Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638389446.5761497,12885,1638389446,575915098,0,-55.101200103759766,-1415.2943115234375,0.0,0.0,0.0,-0.02805020936402504,0.9996065154622764
1638389446.5907779,12886,1638389446,590600013,0,-311.1968994140625,-1416.366455078125,0.0,0.0,0.0,-0.04139053495223638,0.9991430446219238
1638389446.6139638,12887,1638389446,613789081,0,-55.110862731933594,-1415.2958984375,0.0,0.0,0.0,-0.02732365221512254,0.9996266393157133
1638389446.626399,12888,1638389446,626214027,0,-311.2341003417969,-1416.3148193359375,0.0,0.0,0.0,-0.040997027841219884,0.9991592684393146
1638389446.6524618,12889,1638389446,652226924,0,-55.21178436279297,-1415.2259521484375,0.0,0.0,0.0,-0.0269368729519154,0.9996371366028637
1638389446.6628134,12890,1638389446,662538051,0,-311.2913818359375,-1416.5380859375,0.0,0.0,0.0,-0.04068315854465594,0.9991720975942184
1638389446.6899774,12891,1638389446,689708948,0,-55.165138244628906,-1415.4241943359375,0.0,0.0,0.0,-0.027907299866767144,0.999610515457969
1638389446.6997128,12892,1638389446,699482917,0,-311.2232360839844,-1416.254150390625,0.0,0.0,0.0,-0.04077323204516179,0.9991684260166508
1638389446.7278736,12893,1638389446,727459907,0,-55.30125427246094,-1414.9814453125,0.0,0.0,0.0,-0.02759896650735413,0.9996190759723055
1638389446.7367465,12894,1638389446,736535072,0,-311.2196044921875,-1416.4188232421875,0.0,0.0,0.0,-0.040624180117818064,0.9991744972674969
1638389446.765801,12895,1638389446,765571117,0,-55.2059440612793,-1415.2388916015625,0.0,0.0,0.0,-0.02618351447179589,0.9996571530129243
1638389446.7748501,12896,1638389446,774606943,0,-311.1733703613281,-1416.3486328125,0.0,0.0,0.0,-0.04106145459446887,0.9991566228307684
1638389446.8033776,12897,1638389446,803134918,0,-55.116695404052734,-1415.1968994140625,0.0,0.0,0.0,-0.02662577755191697,0.9996454711395215
1638389446.8115509,12898,1638389446,811328887,0,-311.2380676269531,-1416.374755859375,0.0,0.0,0.0,-0.04079148567010197,0.9991676809709299
1638389446.8407533,12899,1638389446,840562105,0,-55.46382141113281,-1415.3726806640625,0.0,0.0,0.0,-0.027377982005350004,0.999625152795444
1638389446.8487146,12900,1638389446,848442077,0,-311.1189880371094,-1416.1849365234375,0.0,0.0,0.0,-0.041004658264599446,0.9991589553222266
1638389446.878794,12901,1638389446,878542900,0,-55.060279846191406,-1415.2371826171875,0.0,0.0,0.0,-0.027146252665145993,0.9996314725768892
1638389446.8858309,12902,1638389446,885663986,0,-311.1510314941406,-1416.1544189453125,0.0,0.0,0.0,-0.04064360635054291,0.999173707251558
1638389446.916511,12903,1638389446,916260957,0,-55.06886672973633,-1415.283447265625,0.0,0.0,0.0,-0.027286163700440316,0.9996276633179539
1638389446.9223537,12904,1638389446,922152996,0,-311.25634765625,-1416.36474609375,0.0,0.0,0.0,-0.040831770895717316,0.9991660354943614
1638389446.9552913,12905,1638389446,955046892,0,-55.27086639404297,-1415.380859375,0.0,0.0,0.0,-0.027868262837533235,0.9996116045376915
1638389446.9608603,12906,1638389446,959654092,0,-311.36798095703125,-1416.3291015625,0.0,0.0,0.0,-0.04033694255132795,0.9991861343441526
1638389446.9939022,12907,1638389446,993671894,0,-55.362911224365234,-1415.050537109375,0.0,0.0,0.0,-0.027894905065327373,0.9996108614212814
1638389446.998551,12908,1638389446,998354911,0,-311.1808776855469,-1416.257568359375,0.0,0.0,0.0,-0.04068426403984918,0.9991720525813038
1638389447.0326319,12909,1638389447,32437086,0,-55.022823333740234,-1415.2548828125,0.0,0.0,0.0,-0.02700460016002922,0.9996353092854399
1638389447.035668,12910,1638389447,35387039,0,-311.22491455078125,-1416.256103515625,0.0,0.0,0.0,-0.04089000066562186,0.9991636541856221
1638389447.0715055,12911,1638389447,71271896,0,-55.19425582885742,-1415.029052734375,0.0,0.0,0.0,-0.02790462987384972,0.999610589995726
1638389447.0719693,12912,1638389447,71788072,0,-311.3248291015625,-1416.2562255859375,0.0,0.0,0.0,-0.04070956386067343,0.9991710221029599
1638389447.1098702,12913,1638389447,109697103,0,-311.20196533203125,-1416.3763427734375,0.0,0.0,0.0,-0.04108047104358275,0.9991558411473345
1638389447.110779,12914,1638389447,110620021,0,-55.1088981628418,-1415.1259765625,0.0,0.0,0.0,-0.028102640773731806,0.9996050427951745
1638389447.1471772,12915,1638389447,146936893,0,-311.15313720703125,-1416.3843994140625,0.0,0.0,0.0,-0.040848178275249454,0.9991653648578865
1638389447.1500778,12916,1638389447,149898052,0,-55.36183547973633,-1415.3043212890625,0.0,0.0,0.0,-0.027395236663581176,0.9996246800715488
1638389447.1842592,12917,1638389447,184097051,0,-311.26220703125,-1416.4600830078125,0.0,0.0,0.0,-0.04055706476645489,0.9991772237684011
1638389447.1889393,12918,1638389447,188695907,0,-55.216285705566406,-1415.27099609375,0.0,0.0,0.0,-0.02693841466243353,0.9996370950577388
1638389447.2204695,12919,1638389447,220326900,0,-311.26904296875,-1416.341064453125,0.0,0.0,0.0,-0.041266402668458664,0.9991481792060698
1638389447.22764,12920,1638389447,227394104,0,-55.17844772338867,-1415.1976318359375,0.0,0.0,0.0,-0.02648905734630604,0.9996491033562247
1638389447.257061,12921,1638389447,256861925,0,-311.1591796875,-1416.2811279296875,0.0,0.0,0.0,-0.04060964486370632,0.999175088132227
1638389447.2659507,12922,1638389447,265680074,0,-55.14340591430664,-1415.23486328125,0.0,0.0,0.0,-0.026521837693354075,0.9996482341930922
1638389447.2940915,12923,1638389447,293867111,0,-310.05401611328125,-1416.5732421875,0.0,0.0,0.0,-0.04376920443698998,0.999041669172489
1638389447.3042352,12924,1638389447,304043054,0,-53.23027038574219,-1415.0516357421875,0.0,0.0,0.0,-0.027630773939623654,0.9996181972790898
1638389447.330538,12925,1638389447,330281972,0,-305.3889465332031,-1416.931640625,0.0,0.0,0.0,-0.04341539264345567,0.999057107317502
1638389447.3421643,12926,1638389447,341859102,0,-46.90396499633789,-1415.8802490234375,0.0,0.0,0.0,-0.026540450140139706,0.9996477402096995
1638389447.3678622,12927,1638389447,367494106,0,-299.166748046875,-1417.122314453125,0.0,0.0,0.0,-0.04031493282754976,0.9991870226294526
1638389447.3811908,12928,1638389447,380950927,0,-40.35635757446289,-1416.3277587890625,0.0,0.0,0.0,-0.026510840779197183,0.9996485258935662
1638389447.4052236,12929,1638389447,405008077,0,-291.1587829589844,-1418.090576171875,0.0,0.0,0.0,-0.04419444793514737,0.9990229480706174
1638389447.421649,12930,1638389447,421412944,0,-31.878232955932617,-1416.9930419921875,0.0,0.0,0.0,-0.02757598649060505,0.9996197101743592
1638389447.4406872,12931,1638389447,440501928,0,-280.8497009277344,-1418.9088134765625,0.0,0.0,0.0,-0.04373417557921342,0.9990432032131576
1638389447.4612963,12932,1638389447,461086988,0,-20.25408363342285,-1418.22802734375,0.0,0.0,0.0,-0.026093717238545148,0.9996595009905497
1638389447.476277,12933,1638389447,476110935,0,-266.869873046875,-1419.8402099609375,0.0,0.0,0.0,-0.04365181735709451,0.9990468051304818
1638389447.50219,12934,1638389447,501957893,0,9.831287384033203,-1420.199462890625,0.0,0.0,0.0,-0.026988253958135987,0.9996357507353822
1638389447.5121756,12935,1638389447,511931896,0,-251.47239685058594,-1420.4993896484375,0.0,0.0,0.0,-0.04385288716289374,0.9990379994211824
1638389447.5407407,12936,1638389447,540570974,0,27.723299026489258,-1421.303466796875,0.0,0.0,0.0,-0.027808184159538472,0.9996132776697942
1638389447.5486152,12937,1638389447,548338890,0,-235.02423095703125,-1422.2791748046875,0.0,0.0,0.0,-0.0422058354579335,0.9991089367297732
1638389447.5829637,12938,1638389447,582813978,0,47.26011657714844,-1423.5662841796875,0.0,0.0,0.0,-0.02772581809684682,0.9996155656105303
1638389447.5848181,12939,1638389447,584657907,0,-216.94715881347656,-1423.5888671875,0.0,0.0,0.0,-0.046207021753445265,0.9989318851356566
1638389447.6216242,12940,1638389447,621407032,0,-175.9917449951172,-1425.801513671875,0.0,0.0,0.0,-0.04505367126306492,0.9989845678015851
1638389447.6269324,12941,1638389447,626720905,0,67.3390884399414,-1425.3353271484375,0.0,0.0,0.0,-0.02850164386485904,0.9995937456271926
1638389447.6567867,12942,1638389447,656589031,0,-154.2451629638672,-1427.435546875,0.0,0.0,0.0,-0.05079009181848051,0.998709350398338
1638389447.666168,12943,1638389447,665944099,0,114.25857543945312,-1428.1324462890625,0.0,0.0,0.0,-0.029600835075503554,0.9995617992714771
1638389447.692283,12944,1638389447,692085027,0,-129.71205139160156,-1429.249755859375,0.0,0.0,0.0,-0.047887555552014904,0.9988527329007278
1638389447.7049532,12945,1638389447,704596042,0,-129.71205139160156,-1429.249755859375,0.0,0.0,0.0,-0.047887555552014904,0.9988527329007278
1638389447.72869,12946,1638389447,728468894,0,-104.197265625,-1431.4517822265625,0.0,0.0,0.0,-0.048682148482488995,0.9988143212925659
1638389447.7431023,12947,1638389447,742872953,0,-104.197265625,-1431.4517822265625,0.0,0.0,0.0,-0.048682148482488995,0.9988143212925659
1638389447.7641208,12948,1638389447,763906955,0,-76.04637908935547,-1433.034912109375,0.0,0.0,0.0,-0.04260418346463887,0.9990920295705052
1638389447.7831836,12949,1638389447,782938957,0,-76.04637908935547,-1433.034912109375,0.0,0.0,0.0,-0.04260418346463887,0.9990920295705052
1638389447.7996645,12950,1638389447,799439907,0,-48.04551315307617,-1432.3388671875,0.0,0.0,0.0,-0.02870399703907197,0.9995879553866087
1638389447.8240004,12951,1638389447,823777914,0,-48.04551315307617,-1432.3388671875,0.0,0.0,0.0,-0.02870399703907197,0.9995879553866087
1638389447.8360739,12952,1638389447,835824012,0,-19.234590530395508,-1429.62646484375,0.0,0.0,0.0,-0.015635441884880762,0.9998777590071021
1638389447.863965,12953,1638389447,863749027,0,-19.234590530395508,-1429.62646484375,0.0,0.0,0.0,-0.015635441884880762,0.9998777590071021
1638389447.872125,12954,1638389447,871921062,0,11.136914253234863,-1425.963623046875,0.0,0.0,0.0,0.0019665603888769723,0.9999980663182488
1638389447.9053736,12955,1638389447,905153036,0,11.136914253234863,-1425.963623046875,0.0,0.0,0.0,0.0019665603888769723,0.9999980663182488
1638389447.9076693,12956,1638389447,907412052,0,42.479705810546875,-1419.90966796875,0.0,0.0,0.0,0.012750898464913354,0.9999187039896481
1638389447.9435163,12957,1638389447,943245887,0,73.39912414550781,-1413.6324462890625,0.0,0.0,0.0,0.037195035676703056,0.9993080252459743
1638389447.946753,12958,1638389447,946510076,0,73.39912414550781,-1413.6324462890625,0.0,0.0,0.0,0.037195035676703056,0.9993080252459743
1638389447.9786422,12959,1638389447,978415012,0,105.37972259521484,-1405.4847412109375,0.0,0.0,0.0,0.052860619290058856,0.998601900122502
1638389447.9887486,12960,1638389447,988516092,0,105.37972259521484,-1405.4847412109375,0.0,0.0,0.0,0.052860619290058856,0.998601900122502
1638389448.014828,12961,1638389448,14597892,0,138.44708251953125,-1396.281005859375,0.0,0.0,0.0,0.06790043084706454,0.9976921025500718
1638389448.0288568,12962,1638389448,28579950,0,138.44708251953125,-1396.281005859375,0.0,0.0,0.0,0.06790043084706454,0.9976921025500718
1638389448.05019,12963,1638389448,50018072,0,171.2981414794922,-1386.4771728515625,0.0,0.0,0.0,0.09247591266699544,0.9957149218407878
1638389448.069375,12964,1638389448,69138050,0,171.2981414794922,-1386.4771728515625,0.0,0.0,0.0,0.09247591266699544,0.9957149218407878
1638389448.0884871,12965,1638389448,88252067,0,233.7526092529297,-1362.9765625,0.0,0.0,0.0,0.12767726607912122,0.9918157670286157
1638389448.1105893,12966,1638389448,110410928,0,233.7526092529297,-1362.9765625,0.0,0.0,0.0,0.12767726607912122,0.9918157670286157
1638389448.1247587,12967,1638389448,124531984,0,260.40838623046875,-1351.3868408203125,0.0,0.0,0.0,0.143019188065263,0.9897199158575889
1638389448.1510253,12968,1638389448,150785923,0,260.40838623046875,-1351.3868408203125,0.0,0.0,0.0,0.143019188065263,0.9897199158575889
1638389448.1612887,12969,1638389448,161108016,0,284.1438293457031,-1339.748046875,0.0,0.0,0.0,0.1547883574533757,0.987947652660244
1638389448.1925213,12970,1638389448,192282915,0,284.1438293457031,-1339.748046875,0.0,0.0,0.0,0.1547883574533757,0.987947652660244
1638389448.1970732,12971,1638389448,196863889,0,305.1132507324219,-1328.6484375,0.0,0.0,0.0,0.16711511049374392,0.9859373914426127
1638389448.2316792,12972,1638389448,231262922,0,305.1132507324219,-1328.6484375,0.0,0.0,0.0,0.16711511049374392,0.9859373914426127
1638389448.2317212,12973,1638389448,231594085,0,324.94000244140625,-1318.2867431640625,0.0,0.0,0.0,0.17850016704185492,0.9839398814795698
1638389448.2685292,12974,1638389448,268328905,0,342.7386474609375,-1308.0816650390625,0.0,0.0,0.0,0.18980128799240792,0.9818225252439583
1638389448.2711709,12975,1638389448,271048069,0,342.7386474609375,-1308.0816650390625,0.0,0.0,0.0,0.18980128799240792,0.9818225252439583
1638389448.3051193,12976,1638389448,304976940,0,359.2392272949219,-1297.77099609375,0.0,0.0,0.0,0.19966250221352963,0.9798647280159809
1638389448.310314,12977,1638389448,310111045,0,359.2392272949219,-1297.77099609375,0.0,0.0,0.0,0.19966250221352963,0.9798647280159809
1638389448.340898,12978,1638389448,340703010,0,373.4419250488281,-1289.4566650390625,0.0,0.0,0.0,0.20828309530542016,0.9780685825697466
1638389448.3476326,12979,1638389448,347357034,0,373.4419250488281,-1289.4566650390625,0.0,0.0,0.0,0.20828309530542016,0.9780685825697466
1638389448.3768463,12980,1638389448,376646041,0,387.45318603515625,-1281.2044677734375,0.0,0.0,0.0,0.2115322832862158,0.9773710109921002
1638389448.3876977,12981,1638389448,387444972,0,387.45318603515625,-1281.2044677734375,0.0,0.0,0.0,0.2115322832862158,0.9773710109921002
1638389448.4131603,12982,1638389448,412965059,0,401.517333984375,-1274.9735107421875,0.0,0.0,0.0,0.2104849840063023,0.9775970905786631
1638389448.425901,12983,1638389448,425688982,0,401.517333984375,-1274.9735107421875,0.0,0.0,0.0,0.2104849840063023,0.9775970905786631
1638389448.44975,12984,1638389448,449490070,0,414.3988037109375,-1269.2955322265625,0.0,0.0,0.0,0.20777730812359463,0.9781761550093688
1638389448.4652991,12985,1638389448,465105056,0,414.3988037109375,-1269.2955322265625,0.0,0.0,0.0,0.20777730812359463,0.9781761550093688
1638389448.4865315,12986,1638389448,486370086,0,436.7762145996094,-1258.911376953125,0.0,0.0,0.0,0.20640903485048384,0.9784657941553664
1638389448.5074372,12987,1638389448,507201910,0,436.7762145996094,-1258.911376953125,0.0,0.0,0.0,0.20640903485048384,0.9784657941553664
1638389448.521925,12988,1638389448,521718025,0,446.0917663574219,-1255.292236328125,0.0,0.0,0.0,0.20563227857317004,0.9786293302414384
1638389448.5463731,12989,1638389448,546125888,0,446.0917663574219,-1255.292236328125,0.0,0.0,0.0,0.20563227857317004,0.9786293302414384
1638389448.5578423,12990,1638389448,556912899,0,455.2221984863281,-1251.22607421875,0.0,0.0,0.0,0.20561017112719046,0.9786339752578833
1638389448.5874107,12991,1638389448,587202072,0,455.2221984863281,-1251.22607421875,0.0,0.0,0.0,0.20561017112719046,0.9786339752578833
1638389448.5930436,12992,1638389448,592802047,0,464.0093994140625,-1247.220458984375,0.0,0.0,0.0,0.20244004122430645,0.979294659287541
1638389448.6278307,12993,1638389448,627635955,0,464.0093994140625,-1247.220458984375,0.0,0.0,0.0,0.20244004122430645,0.979294659287541
1638389448.6297684,12994,1638389448,629570007,0,471.9147644042969,-1243.5509033203125,0.0,0.0,0.0,0.20297912055448267,0.979183065937585
1638389448.666179,12995,1638389448,666014909,0,479.56048583984375,-1240.544677734375,0.0,0.0,0.0,0.20182890638437895,0.9794207944227474
1638389448.6717453,12996,1638389448,671561002,0,479.56048583984375,-1240.544677734375,0.0,0.0,0.0,0.20182890638437895,0.9794207944227474
1638389448.7036586,12997,1638389448,703461885,0,486.72625732421875,-1237.0830078125,0.0,0.0,0.0,0.20064447325093354,0.9796641237454067
1638389448.7130182,12998,1638389448,712735891,0,486.72625732421875,-1237.0830078125,0.0,0.0,0.0,0.20064447325093354,0.9796641237454067
1638389448.740867,12999,1638389448,740665912,0,493.9852600097656,-1234.1834716796875,0.0,0.0,0.0,0.19824442249941696,0.9801526151308645
1638389448.7539964,13000,1638389448,753736972,0,493.9852600097656,-1234.1834716796875,0.0,0.0,0.0,0.19824442249941696,0.9801526151308645
1638389448.7779002,13001,1638389448,777705907,0,499.8039245605469,-1231.9503173828125,0.0,0.0,0.0,0.20196628249417586,0.979392475331255
1638389448.7957876,13002,1638389448,795563936,0,499.8039245605469,-1231.9503173828125,0.0,0.0,0.0,0.20196628249417586,0.979392475331255
1638389448.8155136,13003,1638389448,815325021,0,502.6535949707031,-1231.28271484375,0.0,0.0,0.0,0.2012279541979201,0.9795444402625741
1638389448.835829,13004,1638389448,835593938,0,502.6535949707031,-1231.28271484375,0.0,0.0,0.0,0.2012279541979201,0.9795444402625741
1638389448.8513765,13005,1638389448,851178884,0,507.5941467285156,-1228.48095703125,0.0,0.0,0.0,0.20106437010277037,0.9795780311313521
1638389448.8761213,13006,1638389448,875952005,0,507.5941467285156,-1228.48095703125,0.0,0.0,0.0,0.20106437010277037,0.9795780311313521
1638389448.8898368,13007,1638389448,889642000,0,511.0609436035156,-1226.0909423828125,0.0,0.0,0.0,0.20279030969900863,0.9792221863766059
1638389448.9162374,13008,1638389448,916052103,0,511.0609436035156,-1226.0909423828125,0.0,0.0,0.0,0.20279030969900863,0.9792221863766059
1638389448.9258556,13009,1638389448,925662994,0,514.720458984375,-1223.5487060546875,0.0,0.0,0.0,0.2046431595262855,0.978836644828492
1638389448.9554286,13010,1638389448,955219030,0,514.720458984375,-1223.5487060546875,0.0,0.0,0.0,0.2046431595262855,0.978836644828492
1638389448.9619536,13011,1638389448,961711883,0,519.8019409179688,-1220.28076171875,0.0,0.0,0.0,0.20556518302558605,0.9786434261403166
1638389448.9952207,13012,1638389448,995004892,0,519.8019409179688,-1220.28076171875,0.0,0.0,0.0,0.20556518302558605,0.9786434261403166
1638389448.999781,13013,1638389448,999558925,0,526.6905517578125,-1216.2904052734375,0.0,0.0,0.0,0.21219288539971756,0.9772278032197724
1638389449.03434,13014,1638389449,34126996,0,526.6905517578125,-1216.2904052734375,0.0,0.0,0.0,0.21219288539971756,0.9772278032197724
1638389449.036729,13015,1638389449,36520004,0,535.303466796875,-1211.5128173828125,0.0,0.0,0.0,0.21807051493899876,0.9759330153828386
1638389449.0743308,13016,1638389449,73911905,0,544.5828247070312,-1204.544921875,0.0,0.0,0.0,0.2231307446738814,0.974788526184669
1638389449.0743442,13017,1638389449,74217081,0,544.5828247070312,-1204.544921875,0.0,0.0,0.0,0.2231307446738814,0.974788526184669
