Time,time,fwLeftPos,fwRightPos
1638389481.9126363,1638389481925482444,210.6298828125,260.79345703125
1638389481.9147227,1638389481927752409,217.880859375,266.044921875
1638389481.916747,1638389481929924764,224.58251953125,271.1865234375
1638389481.9397829,1638389481953570031,286.69921875,329.94140625
1638389481.946157,1638389481957501803,291.95068359375,343.564453125
1638389481.948518,1638389481959787237,295.751953125,352.5732421875
1638389481.950647,1638389481962208251,298.6962890625,359.12109375
1638389481.9507127,1638389481964231848,302.49755859375,5.581055164337158
1638389481.9527369,1638389481966343002,306.5185546875,11.953125
1638389481.9619656,1638389481968644947,310.62744140625,18.12744140625
1638389481.9619887,1638389481970803760,313.35205078125,24.54345703125
1638389481.9619932,1638389481975332751,315.8349609375,33.20068359375
1638389481.9657605,1638389481979007582,318.9990234375,42.275390625
1638389481.968062,1638389481979853408,322.294921875,47.70263671875
1638389481.970244,1638389481982072380,325.96435546875,52.9541015625
1638389481.9721038,1638389481984395993,330.7763671875,58.24951171875
1638389481.974502,1638389481986764609,337.5439453125,63.544921875
1638389481.9762053,1638389481988627364,346.88232421875,68.7744140625
1638389481.9814491,1638389481991365791,359.14306640625,74.06982421875
1638389481.9857478,1638389481995889208,18.56689453125,82.880859375
1638389481.9857972,1638389481997461063,31.2890625,90.0
1638389481.9880385,1638389481999827334,40.4736328125,95.4052734375
1638389481.9944994,1638389482002699414,48.75732421875,101.337890625
1638389481.9962537,1638389482004040788,56.42578125,107.42431640625
1638389481.9963048,1638389482006217205,63.30322265625,113.66455078125
1638389481.9963098,1638389482008438469,70.224609375,120.34423828125
1638389481.9983845,1638389482011468995,76.2451171875,127.79296875
1638389482.0023696,1638389482015206798,84.17724609375,139.94384765625
1638389482.004701,1638389482017369465,90.5712890625,151.171875
1638389482.0063756,1638389482019299828,95.20751953125,159.873046875
1638389482.0086198,1638389482021253161,99.07470703125,169.1015625
1638389482.0106614,1638389482023815380,102.54638671875,178.92333984375
1638389482.0135083,1638389482027189361,106.94091796875,187.4267578125
1638389482.0158522,1638389482027897003,110.6103515625,194.74365234375
1638389482.0493066,1638389482063108197,176.50634765625,282.6123046875
1638389482.0528998,1638389482066600101,185.6689453125,291.796875
1638389482.0596704,1638389482068942101,193.7109375,299.794921875
1638389482.0623744,1638389482073628183,201.81884765625,308.8916015625
1638389482.0665588,1638389482077661314,211.201171875,319.1748046875
1638389482.068574,1638389482079706995,217.7490234375,325.61279296875
1638389482.0686157,1638389482080320101,223.857421875,332.11669921875
1638389482.0708663,1638389482082587201,230.80078125,338.7744140625
1638389482.0730004,1638389482084733877,238.359375,345.34423828125
1638389482.0752678,1638389482087652053,246.4453125,352.06787109375
1638389482.0777829,1638389482089265680,253.2568359375,358.70361328125
1638389482.0798442,1638389482093653726,263.91357421875,8.76708984375
1638389482.0830185,1638389482096880252,273.8232421875,19.16015625
1638389482.087694,1638389482098035730,278.54736328125,25.3564453125
1638389482.087749,1638389482100232148,282.744140625,31.22314453125
1638389482.089989,1638389482102433411,286.34765625,36.89208984375
1638389482.0919504,1638389482104624361,290.302734375,42.34130859375
1638389482.0938709,1638389482106865313,293.1591796875,47.74658203125
1638389482.0963573,1638389482109074181,295.55419921875,52.93212890625
1638389482.0983887,1638389482111667496,297.333984375,58.359375
1638389482.1014795,1638389482115330034,301.0693359375,66.181640625
1638389482.1039894,1638389482117644428,306.123046875,73.01513671875
1638389482.1064787,1638389482120031169,309.5947265625,77.93701171875
1638389482.1085608,1638389482121998357,312.86865234375,83.2763671875
1638389482.1105068,1638389482124187171,316.0546875,88.74755859375
1638389482.1126757,1638389482126394528,319.94384765625,94.50439453125
1638389482.114871,1638389482128718974,323.81103515625,100.4150390625
1638389482.1501887,1638389482163416287,79.60693359375,219.26513671875
1638389482.156875,1638389482167558486,89.49462890625,227.197265625
1638389482.156894,1638389482169882359,97.294921875,235.56884765625
1638389482.1608849,1638389482174308480,104.2822265625,243.80859375
1638389482.1636605,1638389482176729859,109.16015625,251.60888671875
1638389482.1672711,1638389482178845856,112.65380859375,256.53076171875
1638389482.169611,1638389482181069620,116.3232421875,261.54052734375
1638389482.1716607,1638389482183176087,120.25634765625,266.77001953125
1638389482.1738257,1638389482185441467,124.29931640625,272.04345703125
1638389482.1761394,1638389482187820552,128.29833984375,277.2509765625
1638389482.178712,1638389482190193959,132.56103515625,282.59033203125
1638389482.1813555,1638389482194201360,139.89990234375,292.21435546875
1638389482.184006,1638389482196574715,146.22802734375,300.03662109375
1638389482.189375,1638389482198696130,151.67724609375,305.74951171875
1638389482.1894407,1638389482200888173,157.25830078125,311.923828125
1638389482.1918714,1638389482203283040,162.0703125,318.2080078125
1638389482.1942108,1638389482205262260,166.46484375,324.4482421875
1638389482.1942716,1638389482207478940,170.771484375,330.84228515625
1638389482.1963074,1638389482209907871,173.91357421875,337.34619140625
1638389482.2057388,1638389482213715574,178.5498046875,347.14599609375
1638389482.2057586,1638389482215986476,183.779296875,356.044921875
1638389482.2057624,1638389482218083827,188.02001953125,2.702636957168579
1638389482.220424,1638389482220533644,193.0517578125,8.9208984375
1638389482.2204354,1638389482222450986,197.841796875,14.61181640625
1638389482.2204404,1638389482224711679,203.642578125,20.3466796875
1638389482.2204783,1638389482226896014,210.12451171875,26.8505859375
1638389482.220488,1638389482229135872,216.38671875,33.6181640625
1638389482.2961376,1638389482263760212,297.53173828125,115.37841796875
1638389482.3044467,1638389482267591301,300.87158203125,126.14501953125
1638389482.304459,1638389482270360302,304.87060546875,136.58203125
1638389482.3044922,1638389482274495261,311.24267578125,151.89697265625
1638389482.3045154,1638389482276799446,316.0107421875,165.0146484375
1638389482.304544,1638389482279029148,318.49365234375,173.69384765625
1638389482.3045557,1638389482281202701,321.61376953125,181.56005859375
1638389482.304584,1638389482283384692,324.77783203125,189.0966796875
1638389482.3045974,1638389482285559964,327.041015625,196.083984375
1638389482.304607,1638389482287742215,329.83154296875,202.763671875
1638389482.3046458,1638389482290401888,336.68701171875,209.091796875
1638389482.3046632,1638389482294442311,353.583984375,218.43017578125
1638389482.3046813,1638389482296805301,8.3935546875,225.54931640625
1638389482.304698,1638389482298986979,19.248046875,231.064453125
1638389482.3047159,1638389482301120426,29.1796875,236.513671875
1638389482.304736,1638389482303293875,38.5400390625,241.6552734375
1638389482.3047545,1638389482305576131,46.69189453125,246.37939453125
1638389482.3047714,1638389482307797604,53.6572265625,250.99365234375
1638389482.3047895,1638389482310202992,60.556640625,255.7177734375
1638389482.3048058,1638389482313909595,70.99365234375,263.14453125
1638389482.3048291,1638389482316206644,79.4091796875,270.0
1638389482.3068476,1638389482318339830,84.61669921875,275.2294921875
1638389482.3090184,1638389482320826681,88.9892578125,280.39306640625
1638389482.3111403,1638389482322723917,93.49365234375,285.57861328125
1638389482.3135505,1638389482325085970,97.91015625,290.9619140625
1638389482.3165174,1638389482327103525,101.53564453125,296.34521484375
1638389482.316527,1638389482329481360,105.6884765625,301.904296875
1638389482.3396022,1638389482352969795,143.2177734375,4.877930164337158
1638389482.3433363,1638389482357060481,152.20458984375,17.24853515625
1638389482.3456028,1638389482359471860,160.37841796875,24.9169921875
1638389482.3478658,1638389482361677341,166.79443359375,30.3662109375
1638389482.3500817,1638389482363807350,172.2216796875,35.5517578125
1638389482.35221,1638389482366108931,175.62744140625,40.58349609375
1638389482.3545086,1638389482368141487,178.08837890625,45.4833984375
1638389482.356548,1638389482370366553,180.1318359375,50.25146484375
1638389482.3606088,1638389482374437759,184.68017578125,57.72216796875
1638389482.3629887,1638389482376792728,190.4150390625,64.48974609375
1638389482.365217,1638389482379008783,195.380859375,69.1259765625
1638389482.3677802,1638389482381173585,200.1708984375,73.80615234375
1638389482.3697445,1638389482383305470,205.86181640625,78.37646484375
1638389482.3717217,1638389482385479387,212.2119140625,83.1884765625
1638389482.3743768,1638389482387761956,218.64990234375,88.2861328125
1638389482.3765278,1638389482390441630,225.02197265625,93.69140625
1638389482.3805888,1638389482394475542,236.07421875,103.42529296875
1638389482.3837075,1638389482396913172,245.80810546875,111.708984375
1638389482.3857198,1638389482398947707,251.69677734375,118.037109375
1638389482.3876777,1638389482401134229,258.3984375,125.00244140625
1638389482.3895996,1638389482403325231,264.0673828125,132.16552734375
1638389482.3943443,1638389482405501493,269.6923828125,139.482421875
1638389482.39665,1638389482407820105,275.11962890625,147.01904296875
1638389482.3966663,1638389482409994804,280.83251953125,154.4677734375
1638389482.401183,1638389482414480615,285.9521484375,166.31103515625
1638389482.4049726,1638389482417006843,291.68701171875,179.14306640625
1638389482.4070535,1638389482419023982,295.64208984375,186.30615234375
1638389482.4124243,1638389482421260194,299.46533203125,193.07373046875
1638389482.412437,1638389482423397131,302.255859375,199.6435546875
1638389482.4147828,1638389482425858043,304.03564453125,205.68603515625
1638389482.4147995,1638389482427822887,305.17822265625,211.44287109375
1638389482.417031,1638389482430125509,306.6064453125,217.06787109375
1638389482.4529507,1638389482466517651,37.68310546875,296.65283203125
1638389482.4571054,1638389482470707926,53.85498046875,307.37548828125
1638389482.4608235,1638389482474626207,65.7421875,317.724609375
1638389482.4655278,1638389482476938048,73.564453125,325.52490234375
1638389482.4679275,1638389482479244473,78.81591796875,331.171875
1638389482.4711437,1638389482481396254,83.47412109375,337.17041015625
1638389482.4711576,1638389482483492303,88.9453125,343.037109375
1638389482.473526,1638389482485777581,93.8671875,349.013671875
1638389482.4776673,1638389482487936185,97.9541015625,354.990234375
1638389482.4800239,1638389482490544344,101.22802734375,1.0766600370407104
1638389482.4846437,1638389482494564714,107.0947265625,11.27197265625
1638389482.4866686,1638389482496831189,112.91748046875,19.3359375
1638389482.48668,1638389482499017086,116.96044921875,24.89501953125
1638389482.4886727,1638389482501215328,120.47607421875,30.03662109375
1638389482.4911547,1638389482503358358,123.99169921875,35.00244140625
1638389482.4968016,1638389482505588216,126.93603515625,39.9462890625
1638389482.4968152,1638389482507753019,130.27587890625,44.67041015625
1638389482.499256,1638389482510753856,132.9345703125,49.54833984375
1638389482.5014741,1638389482514499627,139.5703125,57.7880859375
1638389482.5036986,1638389482516831626,145.8544921875,64.27001953125
1638389482.505633,1638389482518984501,151.1279296875,68.6865234375
1638389482.5082407,1638389482521151543,155.830078125,73.32275390625
1638389482.5102105,1638389482523327753,161.19140625,78.11279296875
1638389482.512165,1638389482525610843,165.43212890625,82.99072265625
1638389482.5149252,1638389482527795178,169.43115234375,87.7587890625
1638389482.5169003,1638389482530085195,172.177734375,92.900390625
1638389482.539817,1638389482553530816,215.5517578125,158.48876953125
1638389482.5443058,1638389482557593948,227.30712890625,174.111328125
1638389482.5467405,1638389482559920009,235.107421875,184.24072265625
1638389482.5488029,1638389482562073822,243.0615234375,191.00830078125
1638389482.55098,1638389482564212633,249.2578125,197.11669921875
1638389482.5529752,1638389482566408688,255.91552734375,203.22509765625
1638389482.5551276,1638389482568604169,261.36474609375,209.1796875
1638389482.5574002,1638389482570833350,266.8359375,214.34326171875
1638389482.560969,1638389482574638239,275.185546875,221.66015625
1638389482.5644433,1638389482577078317,282.216796875,228.5595703125
1638389482.566715,1638389482579217753,286.10595703125,233.67919921875
1638389482.5688312,1638389482581380525,288.984375,238.5791015625
1638389482.5710928,1638389482583667834,291.15966796875,242.8857421875
1638389482.5734146,1638389482586078378,293.75244140625,247.1923828125
1638389482.575419,1638389482588161354,296.16943359375,251.4990234375
