,steerAngle,throttle,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,fwLeftPos,fwRightPos,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
2011,0.2617993950843811,31.486507415771484,-1.2354040145874023,1.910565972328186,10.65774917602539,-0.021051000803709,0.0375710017979145,-1.2307900190353394,-1.2000000476837158,-9.0,33.60000228881836,117.44384765625,347.9150390625,-970.3244018554688,1265.4468994140625,0.0,0.0,0.0,-0.2239363822651943,0.9746037639461366
2012,0.2617993950843811,31.486507415771484,-0.8212080001831055,0.7888870239257812,10.000543594360352,-0.0586219988763332,0.010657999664545,-1.2377179861068726,-1.2000000476837158,-9.0,33.60000228881836,153.12744140625,30.1025390625,-970.3244018554688,1265.4468994140625,0.0,0.0,0.0,-0.2239363822651943,0.9746037639461366
2013,0.2617993950843811,31.486507415771484,-0.8212080001831055,0.7888870239257812,10.000543594360352,-0.0586219988763332,0.010657999664545,-1.2377179861068726,-1.2000000476837158,-9.0,33.60000228881836,269.01123046875,74.2236328125,-939.5647583007812,1244.4031982421875,0.0,0.0,0.0,-0.2479056149177408,0.9687841896378454
2014,0.2617993950843811,31.486507415771484,0.0335189998149871,1.4496840238571167,9.987375259399414,-0.0045300000347197,-0.0333079993724823,-1.308596968650818,-1.7999999523162842,-10.800000190734863,38.400001525878906,297.24609375,148.60107421875,-910.0726318359376,1222.820556640625,0.0,0.0,0.0,-0.2666421185635893,0.9637956114280252
2015,0.2617993950843811,31.486507415771484,-2.433696985244751,1.4808080196380615,10.42790699005127,0.0023980000987648,0.0812710002064704,-1.3059329986572266,-1.7999999523162842,-10.800000190734863,38.400001525878906,16.962890625,213.28857421875,-880.8419799804688,1199.0001220703125,0.0,0.0,0.0,-0.2854614693610902,0.958390186463847
2016,0.2617993950843811,31.486507415771484,-2.433696985244751,1.4808080196380615,10.42790699005127,0.0023980000987648,0.0812710002064704,-1.3059329986572266,-1.7999999523162842,-10.800000190734863,38.400001525878906,50.95458984375,219.61669921875,-880.8419799804688,1199.0001220703125,0.0,0.0,0.0,-0.2854614693610902,0.958390186463847
2017,0.2617993950843811,31.486507415771484,-0.6212930083274841,0.6763589978218079,10.37044620513916,-0.0282450001686811,-0.026112999767065,-1.3189890384674072,-4.800000190734863,-16.19999885559082,43.79999923706055,132.6708984375,303.28857421875,-824.9251708984375,1148.4339599609375,0.0,0.0,0.0,-0.3263922554823071,0.9452344130220676
2018,0.2617993950843811,31.486507415771484,-1.164775013923645,1.7034679651260376,10.046032905578612,-0.0381040014326572,0.0229160003364086,-1.294474959373474,-4.800000190734863,-16.19999885559082,43.79999923706055,225.0439453125,9.7998046875,-798.00537109375,1121.1612548828125,0.0,0.0,0.0,-0.3481167102532074,0.9374512019526586
2019,0.2617993950843811,31.486507415771484,-0.0490810014307498,1.84831702709198,10.290241241455078,-0.019718000665307,0.0269130002707242,-1.3088639974594116,-4.800000190734863,-16.19999885559082,43.79999923706055,267.978515625,31.46484375,-773.2211303710938,1092.1868896484375,0.0,0.0,0.0,-0.3711450201464588,0.9285749156748122
2020,0.2617993950843811,31.486507415771484,-0.0490810014307498,1.84831702709198,10.290241241455078,-0.019718000665307,0.0269130002707242,-1.3088639974594116,-4.800000190734863,-16.19999885559082,43.79999923706055,297.75146484375,94.10888671875,-748.2841796875,1063.3179931640625,0.0,0.0,0.0,-0.3887645063601088,0.92133715793654
2021,0.2617993950843811,31.90252494812012,0.5913659930229187,1.7178330421447754,10.214823722839355,-0.0101260002702474,0.0354400016367435,-1.2771550416946411,-5.400000095367432,-10.200000762939451,55.19999694824219,69.873046875,174.5068359375,-748.2841796875,1063.3179931640625,0.0,0.0,0.0,-0.3887645063601088,0.92133715793654
2022,0.2617993950843811,31.90252494812012,-0.1508339941501617,0.8535299897193909,9.10631275177002,-0.1044529974460601,-0.0255800001323223,-1.3221869468688965,-5.400000095367432,-10.200000762939451,55.19999694824219,110.63232421875,225.0439453125,-726.0648193359375,1031.3477783203125,0.0,0.0,0.0,-0.4051932986283523,0.9142310379475612
2023,0.2617993950843811,31.90252494812012,0.3184280097484588,2.466018915176392,11.031243324279783,0.0540920011699199,-0.0365049988031387,-1.371482014656067,-5.400000095367432,-10.200000762939451,55.19999694824219,157.7197265625,277.3388671875,-703.9655151367188,998.9830322265624,0.0,0.0,0.0,-0.4296113602769341,0.9030138864497058
2024,0.2617993950843811,31.90252494812012,0.1280889958143234,0.9385240077972412,8.255176544189453,-0.0940610021352768,-0.0087930001318454,-1.289412021636963,-4.5,-13.5,48.29999923706055,266.68212890625,333.74267578125,-664.9320678710938,931.0116577148438,0.0,0.0,0.0,-0.4667655643483026,0.8843810875061783
2025,0.2617993950843811,31.90252494812012,-0.8966249823570251,2.521085023880005,11.516068458557127,0.0650169998407363,-0.017587000504136,-1.2987380027770996,-4.5,-13.5,48.29999923706055,294.80712890625,33.5302734375,-664.9320678710938,931.0116577148438,0.0,0.0,0.0,-0.4667655643483026,0.8843810875061783
2026,0.2617993950843811,31.90252494812012,-0.8966249823570251,2.521085023880005,11.516068458557127,0.0650169998407363,-0.017587000504136,-1.2987380027770996,-4.5,-13.5,48.29999923706055,19.5556640625,74.267578125,-646.9934692382812,896.15869140625,0.0,0.0,0.0,-0.4857096674035338,0.8741201971072106
2027,0.2617993950843811,31.90252494812012,-1.2641340494155884,1.2701189517974854,10.56557273864746,0.0202510003000497,0.1033869981765747,-1.3408390283584597,-4.5,-5.699999809265137,51.89999771118164,103.359375,137.57080078125,-630.352294921875,859.877197265625,0.0,0.0,0.0,-0.5074639659540847,0.8616729793014003
2028,0.2617993950843811,31.90252494812012,-1.1516070365905762,2.1607589721679688,11.234749794006348,-0.0133229997009038,0.0063950000330805,-1.3584259748458862,-4.5,-5.699999809265137,51.89999771118164,131.1328125,211.13525390625,-615.8102416992188,823.2601928710938,0.0,0.0,0.0,-0.5231956459956862,0.8522126002419564
2029,0.2617993950843811,31.90252494812012,-0.0550660006701946,1.1504100561141968,8.905200004577637,-0.1382939964532852,-0.0652830004692077,-1.367751955986023,-4.5,-5.699999809265137,51.89999771118164,159.7412109375,232.646484375,-615.8102416992188,823.2601928710938,0.0,0.0,0.0,-0.5231956459956862,0.8522126002419564
2030,0.2617993950843811,31.90252494812012,-1.1743520498275757,2.5498149394989014,11.738727569580078,0.12950100004673,0.049295999109745,-1.4074549674987793,-1.2000000476837158,-6.599999904632568,36.0,286.76513671875,312.1435546875,-603.0123901367188,785.886962890625,0.0,0.0,0.0,-0.5445528651303184,0.8387265210295674
2031,0.2617993950843811,31.90252494812012,-0.774520993232727,0.4513050019741058,8.848937034606934,-0.0482299998402595,0.0452990010380744,-1.2806190252304075,-1.2000000476837158,-6.599999904632568,36.0,308.056640625,12.06298828125,-591.9323120117188,747.8478393554688,0.0,0.0,0.0,-0.5605724528653351,0.828105382839975
2032,0.2617993950843811,31.90252494812012,-2.11407208442688,0.8487409949302673,10.96540355682373,0.0050630001351237,0.0804719999432563,-1.3272500038146973,-1.2000000476837158,-6.599999904632568,36.0,87.42919921875,48.9111328125,-574.0130615234375,670.1126708984375,0.0,0.0,0.0,-0.6000979331607512,0.7999265407624594
2033,0.2617993950843811,31.90252494812012,-2.11407208442688,0.8487409949302673,10.96540355682373,0.0050630001351237,0.0804719999432563,-1.3272500038146973,-1.2000000476837158,-6.599999904632568,36.0,119.619140625,107.8857421875,-574.0130615234375,670.1126708984375,0.0,0.0,0.0,-0.6000979331607512,0.7999265407624594
2034,0.2617993950843811,31.90252494812012,0.3387779891490936,1.68790602684021,9.55282974243164,-0.1039199978113174,-0.0031979999039322,-1.3959970474243164,-2.0999999046325684,-23.100000381469727,38.09999847412109,123.24462890625,119.50927734375,-567.80419921875,630.1500854492188,0.0,0.0,0.0,-0.6174089447678794,0.7866423551529714
2035,0.2617993950843811,31.90252494812012,0.3387779891490936,1.68790602684021,9.55282974243164,-0.1039199978113174,-0.0031979999039322,-1.3959970474243164,-2.0999999046325684,-23.100000381469727,38.09999847412109,270.98876953125,237.2607421875,-563.2153930664062,590.045654296875,0.0,0.0,0.0,-0.634401287167954,0.7730038853975076
2036,0.2617993950843811,31.90252494812012,0.4967949986457824,-0.1161179989576339,9.08117389678955,-0.0684809982776641,-0.0039969999343156,-1.3792099952697754,-2.0999999046325684,-23.100000381469727,38.09999847412109,280.986328125,246.55517578125,-561.3853759765625,549.5834350585938,0.0,0.0,0.0,-0.6509185301037195,0.7591475924796266
2037,0.2617993950843811,31.90252494812012,-0.6392499804496765,2.3762359619140625,9.834147453308104,0.0367720015347003,0.017587000504136,-1.393599033355713,-7.199999809265137,-28.799999237060547,51.59999847412109,78.99169921875,352.8369140625,-559.8743286132812,509.3097229003906,0.0,0.0,0.0,-0.6712953864037946,0.7411899245085433
2038,0.2617993950843811,31.90252494812012,0.108935996890068,0.812828004360199,9.14222526550293,-0.021051000803709,0.0426339991390705,-1.3459019660949707,-7.199999809265137,-28.799999237060547,51.59999847412109,108.91845703125,41.59423828125,-559.8743286132812,509.3097229003906,0.0,0.0,0.0,-0.6712953864037946,0.7411899245085433
2039,0.2617993950843811,31.90252494812012,-0.955282986164093,2.5282680988311768,10.912731170654297,-0.0063950000330805,0.0466310009360313,-1.3717490434646606,-7.199999809265137,-28.799999237060547,51.59999847412109,121.5087890625,59.96337890625,-564.9900512695312,429.1170043945313,0.0,0.0,0.0,-0.702508079884939,0.7116757672538641
2040,0.2617993950843811,31.90252494812012,-0.955282986164093,2.5282680988311768,10.912731170654297,-0.0063950000330805,0.0466310009360313,-1.3717490434646606,-7.199999809265137,-28.799999237060547,51.59999847412109,258.57421875,163.9599609375,-568.6822509765625,387.6920471191406,0.0,0.0,0.0,-0.7187513743636459,0.6952671873822107
2041,0.2617993950843811,31.90252494812012,-1.119284987449646,1.368281006813049,11.05757999420166,0.0039969999343156,0.0868669971823692,-1.3107290267944336,-17.700000762939453,-28.5,55.5,291.357421875,228.4716796875,-575.7713623046875,348.1175537109375,0.0,0.0,0.0,-0.7340046034232534,0.6791444928389485
2042,0.2617993950843811,31.90252494812012,0.5003859996795654,0.4357430040836334,9.437908172607422,-0.0378380008041858,0.0079939998686313,-1.4202450513839722,-17.700000762939453,-28.5,55.5,311.7041015625,260.9912109375,-575.7713623046875,348.1175537109375,0.0,0.0,0.0,-0.7340046034232534,0.6791444928389485
2043,0.2617993950843811,31.90252494812012,-1.7381839752197266,1.952463984489441,9.98976993560791,0.1087170019745826,0.0770080015063285,-1.3983949422836304,-17.700000762939453,-28.5,55.5,101.22802734375,330.9521484375,-584.2882690429688,307.92236328125,0.0,0.0,0.0,-0.7484201012019586,0.6632249634300944
2044,0.2617993950843811,31.90252494812012,1.2952580451965332,1.934507966041565,10.332139015197754,-0.0508939996361732,-0.0149219995364546,-1.403723955154419,-15.600000381469728,-23.399999618530277,65.4000015258789,128.95751953125,30.673828125,-594.37646484375,268.7459716796875,0.0,0.0,0.0,-0.7632526685139014,0.6461001191815464
2045,0.2617993950843811,31.90252494812012,0.4309549927711487,1.6675549745559692,8.304258346557617,-0.0615530014038085,-0.0127900000661611,-1.3778769969940186,-15.600000381469728,-23.399999618530277,65.4000015258789,224.05517578125,70.9716796875,-619.501708984375,191.3992462158203,0.0,0.0,0.0,-0.7933075437454101,0.6088211075813849
2046,0.2617993950843811,31.90252494812012,-0.7924780249595642,1.1264679431915283,9.557618141174316,0.0125240003690123,0.0863339975476265,-1.3858710527420044,-15.600000381469728,-23.399999618530277,65.4000015258789,285.380859375,134.384765625,-619.501708984375,191.3992462158203,0.0,0.0,0.0,-0.7933075437454101,0.6088211075813849
2047,0.2617993950843811,31.90252494812012,-0.2849090099334717,1.811207056045532,9.689298629760742,0.0047960001975297,-0.0082599995657801,-1.42290997505188,-16.19999885559082,-24.0,72.5999984741211,303.15673828125,212.7392578125,-635.2408447265625,153.1990966796875,0.0,0.0,0.0,-0.8065118057719687,0.5912179861526866
2048,0.2617993950843811,31.90252494812012,0.5219339728355408,1.1132999658584597,10.043639183044434,0.0117239998653531,0.033840999007225,-1.4770020246505735,-16.19999885559082,-24.0,72.5999984741211,88.39599609375,251.5869140625,-652.1778564453125,116.06563568115234,0.0,0.0,0.0,-0.8195710290500182,0.5729775984642804
2049,0.2617993950843811,31.90252494812012,-0.0622490011155605,2.202656984329224,10.667325973510742,0.0386370010673999,0.0359719991683959,-1.453286051750183,-16.19999885559082,-24.0,72.5999984741211,107.68798828125,282.919921875,-671.2109375,80.1017074584961,0.0,0.0,0.0,-0.8316533098964088,0.5552952117012605
2050,0.2617993950843811,31.90252494812012,0.208295002579689,1.4844000339508057,9.087159156799316,-0.0740770027041435,0.0373050011694431,-1.38080894947052,-15.600000381469728,-20.400001525878903,81.0,190.65673828125,18.74267578125,-671.2109375,80.1017074584961,0.0,0.0,0.0,-0.8316533098964088,0.5552952117012605
2051,0.2617993950843811,31.90252494812012,0.6045339703559875,2.025486946105957,10.58592414855957,-0.0029309999663382,0.0357059985399246,-1.3784099817276,-15.600000381469728,-20.400001525878903,81.0,280.986328125,62.6220703125,-692.0484008789062,45.197078704833984,0.0,0.0,0.0,-0.844451593798926,0.5356318752001731
2052,0.2617993950843811,31.90252494812012,-1.1132999658584597,1.618474006652832,10.719998359680176,0.0309100002050399,0.0767410025000572,-1.417314052581787,-15.600000381469728,-20.400001525878903,81.0,297.53173828125,100.9423828125,-714.1788940429688,10.7902250289917,0.0,0.0,0.0,-0.8592810625226094,0.5115037200158132
2053,0.2617993950843811,31.90252494812012,-1.1132999658584597,1.618474006652832,10.719998359680176,0.0309100002050399,0.0767410025000572,-1.417314052581787,-15.600000381469728,-20.400001525878903,81.0,90.90087890625,201.4453125,-763.205322265625,-54.54304504394531,0.0,0.0,0.0,-0.881433510090338,0.4723081274865233
2054,0.2617993950843811,31.90252494812012,-1.6448099613189695,1.3419450521469116,10.579937934875488,-0.0330410003662109,0.0620860010385513,-1.4069219827651978,-15.300000190734863,-2.700000047683716,83.0999984741211,114.6533203125,251.015625,-763.205322265625,-54.54304504394531,0.0,0.0,0.0,-0.881433510090338,0.4723081274865233
2055,0.2617993950843811,31.90252494812012,-0.143652006983757,1.5514370203018188,10.487760543823242,0.0322420001029968,0.0335740000009536,-1.440762996673584,-15.300000190734863,-2.700000047683716,83.0999984741211,157.8955078125,299.9267578125,-789.6806640625,-84.98678588867188,0.0,0.0,0.0,-0.8919145845585394,0.4522039073822428
2056,0.2617993950843811,31.90252494812012,0.0035910001024603,2.1667439937591557,9.170955657958984,-0.0285110007971525,0.0114580001682043,-1.4274389743804932,-15.300000190734863,-2.700000047683716,83.0999984741211,172.77099609375,308.7158203125,-817.8248901367188,-114.98289489746094,0.0,0.0,0.0,-0.90204223512685,0.431647780079264
2057,0.2617993950843811,31.90252494812012,-0.7014989852905273,2.7581100463867188,11.894350051879885,0.085267998278141,0.0167870000004768,-1.389335036277771,0.6000000238418579,5.400000095367432,67.20000457763672,297.2900390625,51.85546875,-846.7758178710938,-142.89663696289062,0.0,0.0,0.0,-0.912448647953576,0.4091912326134212
2058,0.2617993950843811,31.90252494812012,-1.0642189979553225,0.5602409839630127,8.644233703613281,-0.0578220002353191,0.0079939998686313,-1.4412959814071655,0.6000000238418579,5.400000095367432,67.20000457763672,65.4345703125,99.931640625,-877.9166259765625,-171.52304077148438,0.0,0.0,0.0,-0.9224447115701568,0.3861291935301582
2059,0.2617993950843811,31.90252494812012,-1.2749079465866089,1.405390977859497,9.965827941894531,-0.0303770005702972,0.0410350002348423,-1.439697027206421,0.6000000238418579,5.400000095367432,67.20000457763672,97.31689453125,138.40576171875,-877.9166259765625,-171.52304077148438,0.0,0.0,0.0,-0.9224447115701568,0.3861291935301582
2060,0.2617993950843811,31.90252494812012,0.3280040025711059,1.188717007637024,8.775914192199707,-0.1372279971837997,0.0018649999983608,-1.4178470373153689,2.400000095367432,-21.0,60.0,144.16259765625,237.63427734375,-909.8705444335938,-195.19696044921875,0.0,0.0,0.0,-0.9298969446168108,0.3678201631127908
2061,0.2617993950843811,31.90252494812012,-1.844725966453552,1.589743971824646,9.940689086914062,-0.0101260002702474,0.0367720015347003,-1.422642946243286,2.400000095367432,-21.0,60.0,239.74365234375,277.55859375,-976.5482788085938,-242.4812469482422,0.0,0.0,0.0,-0.9468426865813392,0.3216969488003142
2062,0.2617993950843811,31.90252494812012,0.7014989852905273,-0.1580169945955276,7.704513072967529,-0.1380279958248138,-0.0479630008339881,-1.3128609657287598,2.400000095367432,-21.0,60.0,286.8310546875,333.8525390625,-1011.83984375,-263.4108581542969,0.0,0.0,0.0,-0.9538092789255436,0.3004128150321393
2063,0.2617993950843811,31.90252494812012,0.7014989852905273,-0.1580169945955276,7.704513072967529,-0.1380279958248138,-0.0479630008339881,-1.3128609657287598,2.400000095367432,-21.0,60.0,302.27783203125,39.48486328125,-1047.688720703125,-281.9292907714844,0.0,0.0,0.0,-0.961060235055758,0.2763389668406745
2064,0.2617993950843811,31.90252494812012,-0.1939300000667572,2.03027606010437,10.274678230285645,-0.0005329999839887,0.0413019992411136,-1.432768940925598,-3.900000095367432,-24.899999618530277,78.89999389648438,103.95263671875,84.08935546875,-1047.688720703125,-281.9292907714844,0.0,0.0,0.0,-0.961060235055758,0.2763389668406745
2065,0.2617993950843811,31.90252494812012,-1.138439059257507,1.6160800457000732,9.317001342773438,-0.0181189998984336,0.0319750010967254,-1.4087870121002195,-3.900000095367432,-24.899999618530277,78.89999389648438,125.48583984375,161.4111328125,-1084.5135498046875,-299.34918212890625,0.0,0.0,0.0,-0.9669661778148092,0.2549047095724571
2066,0.2617993950843811,31.90252494812012,-0.554256021976471,1.9189460277557373,10.52966022491455,0.0122570004314184,0.0133229997009038,-1.4055900573730469,-3.900000095367432,-24.899999618530277,78.89999389648438,130.97900390625,174.44091796875,-1121.52685546875,-315.10650634765625,0.0,0.0,0.0,-0.972176163903668,0.2342509473567795
2067,0.2617993950843811,31.90252494812012,-0.32082200050354,1.04626202583313,9.854497909545898,-0.064750000834465,0.0378380008041858,-1.424507975578308,-13.799999237060549,-16.19999885559082,85.79999542236328,284.65576171875,269.49462890625,-1160.4595947265625,-329.495849609375,0.0,0.0,0.0,-0.9780307916321528,0.2084604773557435
2068,0.2617993950843811,31.90252494812012,1.450881004333496,3.0729470252990723,10.305803298950195,0.0309100002050399,-0.0357059985399246,-1.4362330436706543,-13.799999237060549,-16.19999885559082,85.79999542236328,297.18017578125,322.36083984375,-1197.96875,-341.8641357421875,0.0,0.0,0.0,-0.982479142671862,0.1863725683000665
2069,0.2617993950843811,31.90252494812012,1.2306150197982788,1.7549430131912231,8.61310863494873,-0.0162540003657341,-0.0079939998686313,-1.396530032157898,-13.799999237060549,-16.19999885559082,85.79999542236328,6.174315929412842,355.40771484375,-1197.96875,-341.8641357421875,0.0,0.0,0.0,-0.982479142671862,0.1863725683000665
2070,0.2617993950843811,31.90252494812012,1.2306150197982788,1.7549430131912231,8.61310863494873,-0.0162540003657341,-0.0079939998686313,-1.396530032157898,-13.799999237060549,-16.19999885559082,85.79999542236328,114.49951171875,68.75244140625,-1238.348876953125,-351.62188720703125,0.0,0.0,0.0,-0.9863326096998748,0.164766449990993
2071,0.2617993950843811,31.90252494812012,-0.5003859996795654,1.138439059257507,9.345731735229492,-0.1025879979133606,0.0141230002045631,-1.4330350160598757,-23.100000381469727,-5.099999904632568,86.0999984741211,171.826171875,129.57275390625,-1318.1190185546875,-366.8136596679688,0.0,0.0,0.0,-0.9930565976313624,0.1176375531062352
2072,0.2617993950843811,31.90252494812012,-1.303637981414795,1.7908560037612915,10.49374771118164,0.0413019992411136,0.0468970015645027,-1.384539008140564,-23.100000381469727,-5.099999904632568,86.0999984741211,270.81298828125,197.314453125,-1358.2508544921875,-371.589599609375,0.0,0.0,0.0,-0.9952527004508646,0.0973245202673078
2073,0.2617993950843811,31.90252494812012,-1.303637981414795,1.7908560037612915,10.49374771118164,0.0413019992411136,0.0468970015645027,-1.384539008140564,-23.100000381469727,-5.099999904632568,86.0999984741211,299.267578125,251.60888671875,-1358.2508544921875,-371.589599609375,0.0,0.0,0.0,-0.9952527004508646,0.0973245202673078
2074,0.2617993950843811,31.90252494812012,-1.1204819679260254,2.088932991027832,10.229188919067385,0.0844689980149269,0.0325080007314682,-1.4221099615097046,-28.799999237060547,10.800000190734863,82.79999542236328,90.32958984375,307.99072265625,-1398.6175537109375,-374.38665771484375,0.0,0.0,0.0,-0.9974429436641912,0.0714672941597292
2075,0.2617993950843811,31.90252494812012,0.0742200016975402,1.760928988456726,10.08553695678711,-0.0463639982044696,0.0359719991683959,-1.385604977607727,-28.799999237060547,10.800000190734863,82.79999542236328,110.7421875,10.195313453674316,-1438.9669189453125,-374.9129943847656,0.0,0.0,0.0,-0.9987758001942244,0.049466159608231
2076,0.2617993950843811,31.90252494812012,0.4608820080757141,1.7166359424591064,10.315380096435549,-0.0325080007314682,0.0314429998397827,-1.3690840005874634,-28.799999237060547,10.800000190734863,82.79999542236328,146.2939453125,57.2607421875,-1480.060791015625,-374.2913513183594,0.0,0.0,0.0,-0.999723407532974,0.0235182573899348
2077,0.2617993950843811,32.318538665771484,0.0550660006701946,2.5390419960021973,9.51931095123291,0.0277120005339384,-0.0066619999706745,-1.4053230285644531,-25.200000762939453,4.199999809265137,62.400001525878906,266.19873046875,106.69921875,-1519.9703369140625,-371.5585021972656,0.0,0.0,0.0,-0.9999982484424182,0.0018716602510724
2078,0.2617993950843811,32.318538665771484,-1.8614850044250488,1.607699990272522,10.802597999572754,0.0373050011694431,0.0378380008041858,-1.3600239753723145,-25.200000762939453,4.199999809265137,62.400001525878906,292.1923828125,189.4921875,-1519.9703369140625,-371.5585021972656,0.0,0.0,0.0,-0.9999982484424182,0.0018716602510724
2079,0.2617993950843811,32.318538665771484,-0.2070980072021484,1.2246299982070925,8.949492454528809,-0.0127900000661611,-0.044233001768589,-1.3933320045471191,-25.200000762939453,4.199999809265137,62.400001525878906,294.06005859375,217.15576171875,-1600.1668701171875,-359.3947448730469,0.0,0.0,0.0,0.9990298640113228,0.0440378338876673
2080,0.2617993950843811,32.318538665771484,-0.2070980072021484,1.2246299982070925,8.949492454528809,-0.0127900000661611,-0.044233001768589,-1.3933320045471191,-25.200000762939453,4.199999809265137,62.400001525878906,105.908203125,291.5771484375,-1640.001953125,-350.9023742675781,0.0,0.0,0.0,0.9977565478263116,0.0669467793827406
2081,0.2617993950843811,32.318538665771484,-1.6196709871292114,2.2649059295654297,9.53128147125244,-0.0247809998691082,0.0045300000347197,-1.4039909839630127,-12.600000381469728,-15.0,69.0,130.6494140625,352.9248046875,-1679.2484130859375,-341.4884033203125,0.0,0.0,0.0,0.9961541383392398,0.0876181069734252
2082,0.2617993950843811,32.318538665771484,0.7673389911651611,1.234205961227417,9.215248107910156,-0.021051000803709,-0.0359719991683959,-1.3482999801635742,-12.600000381469728,-15.0,69.0,200.41259765625,36.826171875,-1679.2484130859375,-341.4884033203125,0.0,0.0,0.0,0.9961541383392398,0.0876181069734252
2083,0.2617993950843811,32.318538665771484,0.7673389911651611,1.234205961227417,9.215248107910156,-0.021051000803709,-0.0359719991683959,-1.3482999801635742,-12.600000381469728,-15.0,69.0,287.0947265625,84.39697265625,-1718.7137451171875,-328.6183776855469,0.0,0.0,0.0,0.993608533145361,0.1128808347804178
2084,0.2617993950843811,32.318538665771484,-0.0790079981088638,1.7860679626464844,9.77309513092041,-0.0002659999881871,-0.049295999109745,-1.422642946243286,-13.799999237060549,-10.800000190734863,79.79999542236328,300.6298828125,173.21044921875,-1756.7490234375,-314.9213562011719,0.0,0.0,0.0,0.990719850507955,0.1359197476803694
2085,0.2617993950843811,32.318538665771484,-2.0997068881988525,2.1080870628356934,11.167712211608888,-0.0074609997682273,0.0410350002348423,-1.408521056175232,-13.799999237060549,-10.800000190734863,79.79999542236328,99.7998046875,230.16357421875,-1794.9215087890625,-298.8310546875,0.0,0.0,0.0,0.987657305654592,0.1566302863022085
2086,0.2617993950843811,32.73616027832031,-1.143226981163025,2.519887924194336,11.292210578918455,-0.0333079993724823,0.0138560002669692,-1.435433030128479,-13.799999237060549,-10.800000190734863,79.79999542236328,100.12939453125,236.71142578125,-1831.7255859375,-281.4061584472656,0.0,0.0,0.0,0.9839156808417192,0.1786335158747537
2087,0.2617993950843811,32.73616027832031,-2.199065923690796,1.3048349618911743,9.53128147125244,-0.0167870000004768,0.0386370010673999,-1.4255739450454712,-12.600000381469728,-1.7999999523162842,73.19999694824219,213.94775390625,341.5869140625,-1831.7255859375,-281.4061584472656,0.0,0.0,0.0,0.9839156808417192,0.1786335158747537
2088,0.2617993950843811,32.73616027832031,1.3443390130996704,2.050626039505005,9.279891967773438,0.075142003595829,-0.0514269992709159,-1.4029250144958496,-12.600000381469728,-1.7999999523162842,73.19999694824219,285.4248046875,38.6279296875,-1903.7239990234373,-240.4092712402344,0.0,0.0,0.0,0.9744147521833622,0.2247574041659959
2089,0.2617993950843811,32.73616027832031,-0.8954280018806458,0.6787539720535278,10.08434009552002,-0.0055959997698664,0.039436001330614,-1.4055900573730469,-12.600000381469728,-1.7999999523162842,73.19999694824219,293.79638671875,57.98583984375,-1939.2547607421875,-217.59347534179688,0.0,0.0,0.0,0.96878004819133,0.2479217986107797
2090,0.2617993950843811,32.73616027832031,-0.8954280018806458,0.6787539720535278,10.08434009552002,-0.0055959997698664,0.039436001330614,-1.4055900573730469,-12.600000381469728,-1.7999999523162842,73.19999694824219,95.7568359375,154.79736328125,-1972.4390869140625,-193.4744873046875,0.0,0.0,0.0,0.9626794223889144,0.2706442863038977
2091,0.2617993950843811,32.73616027832031,1.0821750164031982,1.387434959411621,8.022940635681152,-0.1068509966135025,0.0157210007309913,-1.4700729846954346,-7.5,1.5,62.09999847412109,118.4326171875,227.9443359375,-1972.4390869140625,-193.4744873046875,0.0,0.0,0.0,0.9626794223889144,0.2706442863038977
2092,0.2617993950843811,33.15217971801758,-0.5003859996795654,1.1911109685897827,8.640642166137695,-0.0564900003373622,0.0090600000694394,-1.466609001159668,-7.5,1.5,62.09999847412109,157.17041015625,261.40869140625,-2005.150146484375,-167.3440399169922,0.0,0.0,0.0,0.9562281663839218,0.2926221006930999
2093,0.2617993950843811,33.15217971801758,-0.5003859996795654,1.1911109685897827,8.640642166137695,-0.0564900003373622,0.0090600000694394,-1.466609001159668,-7.5,1.5,62.09999847412109,284.04052734375,335.9619140625,-2036.805419921875,-140.05865478515625,0.0,0.0,0.0,0.9486764987972732,0.3162481630456491
2094,0.2617993950843811,33.15217971801758,-0.6871330142021179,2.503129005432129,10.668523788452148,0.1009889990091323,-0.021051000803709,-1.4663430452346802,0.3000000119209289,-5.099999904632568,62.69999694824219,299.20166015625,34.189453125,-2096.314453125,-78.6013412475586,0.0,0.0,0.0,0.9326185524673378,0.360863735492675
2095,0.2617993950843811,33.15217971801758,0.1364690065383911,2.056612014770508,10.295029640197754,0.0519599989056587,0.0122570004314184,-1.4791330099105835,0.3000000119209289,-5.099999904632568,62.69999694824219,95.91064453125,81.71630859375,-2096.314453125,-78.6013412475586,0.0,0.0,0.0,0.9326185524673378,0.360863735492675
2096,0.2617993950843811,33.15217971801758,-1.863878965377808,1.7693090438842771,10.010120391845703,-0.1097830012440681,0.0826030001044273,-1.506844997406006,0.3000000119209289,-5.099999904632568,62.69999694824219,101.18408203125,89.560546875,-2124.181396484375,-46.30379867553711,0.0,0.0,0.0,0.923343423249336,0.3839751590170872
