Time,steerAngle,throttle
1638389328.2922542,-0.2617993950843811,42.30451583862305
1638389328.296242,-0.2617993950843811,46.46467208862305
1638389328.300226,-0.2617993950843811,46.46467208862305
1638389328.303246,-0.2617993950843811,46.46467208862305
1638389328.3041573,-0.2617993950843811,48.96076202392578
1638389328.308181,-0.2617993950843811,48.96076202392578
1638389328.312237,-0.2617993950843811,50.0
1638389328.316217,-0.2617993950843811,50.0
1638389328.3242567,-0.2617993950843811,50.0
1638389328.3322253,-0.2617993950843811,50.0
1638389328.3402557,-0.2617993950843811,50.0
1638389328.348235,-0.2617993950843811,50.0
1638389328.3562183,-0.2617993950843811,50.0
1638389328.3642278,-0.2617993950843811,50.0
1638389328.4042218,-0.2617993950843811,50.0
1638389328.4362247,-0.2617993950843811,50.0
1638389329.0642722,-0.2617993950843811,50.0
1638389329.0751832,-0.2617993950843811,50.0
1638389329.0882437,-0.2617993950843811,50.0
1638389329.104214,-0.2617993950843811,50.0
1638389329.164214,-0.2617993950843811,46.04865646362305
1638389329.1722043,-0.2617993950843811,40.22443771362305
1638389329.1761243,-0.2617993950843811,40.22443771362305
1638389329.1801744,-0.2617993950843811,33.56819152832031
1638389329.1841736,-0.2617993950843811,33.56819152832031
1638389329.1882043,-0.2367537021636963,26.910337448120117
1638389329.1921794,-0.2367537021636963,26.910337448120117
1638389329.1962488,-0.20190167427062988,20.254091262817383
1638389329.2001653,-0.20190167427062988,20.254091262817383
1638389329.2041678,-0.16704122722148895,14.012251853942871
1638389329.2082124,-0.16704122722148895,14.012251853942871
1638389329.212172,-0.13218919932842255,8.18803596496582
1638389329.216209,-0.13218919932842255,2.3638193607330322
1638389329.2201746,-0.09733716398477554,2.3638193607330322
1638389329.2242572,-0.09733716398477554,-0.0
1638389329.2282426,-0.06247672438621521,-0.0
1638389329.2322974,-0.06247672438621521,-0.0
1638389329.236377,-0.031981196254491806,-0.0
1638389329.2401907,-0.031981196254491806,-0.0
1638389329.2442474,-0.003663920797407627,-0.0
1638389329.2481399,0.0,-0.0
1638389329.2522066,0.0,-0.0
1638389329.9722838,0.0,3.611865520477295
1638389329.9802945,0.0,7.77202033996582
1638389329.9883351,0.0,13.596237182617188
1638389329.9962816,0.0,20.254091262817383
1638389330.0042446,0.0,26.49432373046875
1638389330.0083969,0.0,33.15217971801758
1638389330.0162477,0.0,38.56037902832031
1638389330.0243416,0.0,43.13655090332031
1638389330.0323021,0.0,46.88068771362305
1638389330.040209,0.0,48.96076202392578
1638389330.0482786,0.0,50.0
1638389330.3522239,0.0,45.63264083862305
1638389330.3601925,0.0,42.30451583862305
1638389330.36823,0.0,37.72834396362305
1638389330.3763223,0.0,31.070491790771484
1638389330.3842142,0.0,24.83026123046875
1638389330.3922017,0.0,18.174013137817383
1638389330.3962226,0.0,11.932174682617188
1638389330.4042792,0.0,6.93998908996582
1638389330.4121714,0.0,2.779834747314453
1638389330.4202533,0.0,-0.0
1638389330.428336,0.0,-0.0
1638389330.560201,0.0,1.1157727241516113
1638389330.5681937,0.0,4.859911918640137
1638389330.5720706,0.0,10.268113136291504
1638389330.5801563,0.0,16.925966262817383
1638389330.588254,0.0,23.58221435546875
1638389330.5961435,0.0,30.238460540771484
1638389330.6043017,0.0,36.89631652832031
1638389330.6122186,0.0,42.30451583862305
1638389330.6202133,0.0,46.04865646362305
1638389330.6282606,0.0,48.96076202392578
1638389330.6363058,0.0,50.0
1638389330.8203099,0.0,46.04865646362305
1638389330.8282795,0.0,42.30451583862305
1638389330.8361895,0.0,37.72834396362305
1638389330.8443453,0.0,31.902524948120117
1638389330.8522143,0.0,25.24627685546875
1638389330.8601847,0.0,18.590028762817383
1638389330.8643358,0.0,12.348190307617188
1638389330.8721328,0.0,7.3560051918029785
1638389330.8802278,0.0,2.779834747314453
1638389330.8883348,0.0,-0.0
1638389330.8962302,0.0,-0.0
1638389330.9042454,0.0,-0.0
1638389330.9842224,0.0,-0.0
1638389330.988137,0.0,-0.0
1638389330.9962382,0.0,-0.0
1638389331.0042803,0.0,-2.3606066703796387
1638389331.0122738,0.0,-2.3606066703796387
1638389331.0162382,0.0,-6.104745864868164
1638389331.0201652,0.0,-6.104745864868164
1638389331.0241868,0.0,-11.096931457519531
1638389331.0282466,0.0,-17.338769912719727
1638389331.0321963,0.0,-17.338769912719727
1638389331.0362418,0.0,-23.995018005371094
1638389331.0401351,0.0,-23.995018005371094
1638389331.0444837,0.0,-30.235248565673828
1638389331.0481403,0.0,-30.235248565673828
1638389331.0522919,0.0,-36.477088928222656
1638389331.056118,0.0,-36.477088928222656
1638389331.060117,0.0,-41.46927261352539
1638389331.0641925,0.0,-41.46927261352539
1638389331.0681775,0.0,-45.21341323852539
1638389331.072178,0.0,-45.21341323852539
1638389331.076141,0.0,-48.54153823852539
1638389331.0841918,0.0,-49.78958511352539
1638389331.0923946,0.0,-50.0
1638389331.188234,0.0,-50.0
1638389331.1921911,0.0,-50.0
1638389331.2002003,0.0,-50.0
1638389331.232336,0.0,-44.79739761352539
1638389331.2402794,0.0,-39.38919448852539
1638389331.2482567,0.0,-32.73134231567383
1638389331.2562592,0.0,-26.07509422302246
1638389331.2642295,0.0,-19.418848037719727
1638389331.272233,0.0,-13.177008628845215
1638389331.2766583,0.0,-7.352792263031006
1638389331.284212,0.0,-2.3606066703796387
1638389331.2922215,0.0,-0.0
1638389331.3001978,0.0,-0.0
1638389331.4722,-0.021089937537908554,-0.0
1638389331.480205,-0.05594196915626526,-0.0
1638389331.4841323,-0.05594196915626526,-0.0
1638389331.4881797,-0.09080240875482559,-0.0
1638389331.4921725,-0.1256544440984726,-0.0
1638389331.4962087,-0.1256544440984726,-0.0
1638389331.5001938,-0.160506471991539,-0.0
1638389331.504597,-0.160506471991539,-0.0
1638389331.5081668,-0.19536691904067993,-0.0
1638389331.512178,-0.19536691904067993,-0.0
1638389331.5162337,-0.2280406951904297,-0.0
1638389331.52017,-0.2280406951904297,-0.0
1638389331.524156,-0.25200146436691284,-0.0
1638389331.5282593,-0.25200146436691284,-0.0
1638389331.5321438,-0.2617993950843811,-0.0
1638389331.548188,-0.2617993950843811,-0.0
1638389331.5562046,-0.2617993950843811,-0.0
1638389331.5641494,-0.2617993950843811,-0.0
1638389331.5722034,-0.2617993950843811,-0.0
1638389331.5801597,-0.2617993950843811,-0.0
1638389331.5882492,-0.2617993950843811,-0.0
1638389331.596318,-0.2617993950843811,-0.0
1638389331.6041868,-0.2617993950843811,-0.0
1638389331.6121807,-0.2617993950843811,-0.0
1638389331.6202223,-0.2617993950843811,-0.0
1638389331.6283445,-0.2617993950843811,-0.0
1638389331.6361668,-0.2617993950843811,-0.0
1638389331.7042017,-0.2617993950843811,-0.0
1638389331.716141,-0.2617993950843811,-0.0
1638389331.724202,-0.2617993950843811,-0.0
1638389331.7323377,-0.2617993950843811,-0.0
1638389331.748213,-0.2617993950843811,-0.0
1638389331.7521472,-0.23893195390701294,-0.0
1638389331.7601101,-0.2236841917037964,-0.0
1638389331.7641575,-0.2236841917037964,-0.0
1638389331.7682116,-0.20407991111278534,-0.0
1638389331.776155,-0.18229740858078003,-0.0
1638389331.7841942,-0.15832822024822235,-0.0
1638389331.7921958,-0.13218919932842255,-0.0
1638389331.7961407,-0.1082284227013588,-0.0
1638389331.8042824,-0.08644590526819229,-0.0
1638389331.8122497,-0.06901147961616516,-0.0
1638389331.8202715,-0.05158546566963196,-0.0
1638389331.8282986,-0.03633769974112511,-0.0
1638389331.8362322,-0.023268189281225204,-0.0
1638389331.8443687,-0.012376928701996803,-0.0
1638389331.8482046,-0.001485668821260333,-0.0
1638389331.8561647,0.0,-0.0
1638389331.8642154,0.0,-0.0
1638389331.872203,0.0,-0.0
1638389331.9162447,-0.010198676958680153,-0.0
1638389331.9242547,-0.031981196254491806,-0.0
1638389331.9286401,-0.031981196254491806,-0.0
1638389331.9322517,-0.06247672438621521,-0.0
1638389331.9361932,-0.06247672438621521,-0.0
1638389331.9401958,-0.09298066794872284,-0.0
1638389331.944177,-0.09298066794872284,-0.0
1638389331.9486601,-0.1256544440984726,-0.0
1638389331.952255,-0.1256544440984726,-0.0
1638389331.9561455,-0.1561499834060669,-0.0
1638389331.9601965,-0.1561499834060669,-0.0
1638389331.964203,-0.18665389716625214,-0.0
1638389331.9680803,-0.18665389716625214,-0.0
1638389331.972237,-0.21061468124389648,-0.0
1638389331.9762576,-0.21061468124389648,-0.0
1638389331.9801834,-0.2280406951904297,-0.0
1638389331.9842303,-0.2280406951904297,-0.0
1638389331.988155,-0.2367537021636963,-0.0
1638389331.99219,-0.2367537021636963,-0.0
1638389331.9961293,-0.2411102056503296,-0.0
1638389332.0082595,-0.24328845739364624,-0.0
1638389332.0122333,-0.24328845739364624,-0.0
1638389332.0161994,-0.2454667091369629,-0.0
1638389332.0201883,-0.2454667091369629,-0.0
1638389332.0242195,-0.24764496088027954,-0.0
1638389332.0282803,-0.24764496088027954,-0.0
1638389332.0323367,-0.24982322752475739,-0.0
1638389332.0361893,-0.24982322752475739,-0.0
1638389332.040109,-0.25200146436691284,-0.0
1638389332.0441546,-0.25200146436691284,-0.0
1638389332.0481763,-0.2541797161102295,-0.0
1638389332.0521998,-0.2541797161102295,-0.0
1638389332.0601923,-0.2541797161102295,-0.0
1638389332.0642285,-0.25635796785354614,-0.0
1638389332.0681615,-0.25635796785354614,-0.0
1638389332.07623,-0.25635796785354614,-0.0
1638389332.080134,-0.2585362195968628,-0.0
1638389332.0844762,-0.2585362195968628,-0.0
1638389332.0881765,-0.2585362195968628,-0.0
1638389332.096211,-0.26071447134017944,-0.0
1638389332.1002595,-0.26071447134017944,-0.0
1638389332.1041982,-0.26071447134017944,-0.0
1638389332.1122127,-0.2617993950843811,-0.0
1638389332.116222,-0.2617993950843811,-0.0
1638389332.1201723,-0.2617993950843811,-0.0
1638389332.1282911,-0.2617993950843811,-0.0
1638389332.1362784,-0.2617993950843811,-0.0
1638389332.1442604,-0.2617993950843811,-0.0
1638389332.1521783,-0.2617993950843811,-0.0
1638389332.160227,-0.2617993950843811,-0.0
1638389332.168332,-0.2617993950843811,-0.0
1638389332.1762328,-0.2617993950843811,-0.0
1638389332.1802125,-0.2617993950843811,-0.0
1638389332.1881878,-0.2617993950843811,-0.0
1638389332.1961727,-0.2617993950843811,-0.0
1638389332.2042198,-0.2617993950843811,-0.0
1638389332.2201755,-0.2617993950843811,-0.0
1638389332.2282462,-0.2617993950843811,-0.0
1638389332.320282,-0.2617993950843811,-0.0
1638389332.324188,-0.2617993950843811,-0.0
1638389332.328208,-0.2617993950843811,-0.0
1638389332.3362067,-0.2617993950843811,1.5317882299423218
1638389332.3443422,-0.2617993950843811,4.027881145477295
1638389332.352237,-0.2617993950843811,8.60405158996582
1638389332.360202,-0.2617993950843811,13.596237182617188
1638389332.364138,-0.2617993950843811,13.596237182617188
1638389332.3681052,-0.2617993950843811,20.254091262817383
1638389332.3761408,-0.2617993950843811,26.910337448120117
1638389332.3841822,-0.2617993950843811,32.73616027832031
1638389332.3881073,-0.2617993950843811,32.73616027832031
1638389332.3921137,-0.2617993950843811,38.14436340332031
1638389332.3961794,-0.2617993950843811,38.14436340332031
1638389332.4001617,-0.2617993950843811,42.30451583862305
1638389332.4041514,-0.2617993950843811,42.30451583862305
1638389332.4081228,-0.2617993950843811,46.04865646362305
1638389332.4121232,-0.2617993950843811,46.04865646362305
1638389332.4161472,-0.2617993950843811,48.54475021362305
1638389332.420099,-0.2617993950843811,48.54475021362305
1638389332.424075,-0.2617993950843811,49.79279708862305
1638389332.428124,-0.2617993950843811,49.79279708862305
1638389332.4321783,-0.2617993950843811,50.0
1638389332.4361806,-0.2617993950843811,50.0
1638389332.4441886,-0.2617993950843811,50.0
1638389332.4522126,-0.2617993950843811,50.0
1638389332.6964486,-0.2617993950843811,46.04865646362305
1638389332.7042851,-0.2617993950843811,39.80842590332031
1638389332.7084634,-0.2617993950843811,33.15217971801758
1638389332.7162237,-0.2617993950843811,26.49432373046875
1638389332.7242332,-0.2617993950843811,20.254091262817383
1638389332.7324193,-0.2617993950843811,13.596237182617188
1638389332.7401485,-0.2617993950843811,7.3560051918029785
1638389332.7481625,-0.2617993950843811,1.9478037357330322
1638389332.7561522,-0.2617993950843811,-0.0
1638389332.7647347,-0.2617993950843811,-0.0
1638389333.0202775,-0.2617993950843811,0.6997573375701904
1638389333.0282354,-0.2617993950843811,3.611865520477295
1638389333.0362046,-0.2617993950843811,7.3560051918029785
1638389333.0441666,-0.2617993950843811,11.932174682617188
1638389333.0521812,-0.2617993950843811,17.757997512817383
1638389333.0602007,-0.2617993950843811,24.41424560546875
1638389333.0681944,-0.2617993950843811,30.654478073120117
1638389333.0761704,-0.2617993950843811,36.06428527832031
1638389333.0801675,-0.2617993950843811,36.06428527832031
1638389333.0841486,-0.2617993950843811,40.64045715332031
1638389333.0881686,-0.2617993950843811,40.64045715332031
1638389333.0920744,-0.2617993950843811,44.38459396362305
1638389333.0961878,-0.2617993950843811,44.38459396362305
1638389333.1001463,-0.2617993950843811,47.29670333862305
1638389333.1041858,-0.2617993950843811,47.29670333862305
1638389333.108126,-0.2617993950843811,49.37678146362305
1638389333.1121373,-0.2617993950843811,49.37678146362305
1638389333.1161473,-0.2617993950843811,50.0
1638389333.1201515,-0.2617993950843811,50.0
1638389333.2241883,-0.2617993950843811,50.0
1638389333.4321346,-0.2617993950843811,43.96857833862305
1638389333.4402003,-0.2617993950843811,38.56037902832031
1638389333.4481337,-0.2617993950843811,31.902524948120117
1638389333.4561956,-0.2617993950843811,31.902524948120117
1638389333.4601386,-0.2617993950843811,25.24627685546875
1638389333.464257,-0.2617993950843811,25.24627685546875
1638389333.4681137,-0.2617993950843811,19.006044387817383
1638389333.4721186,-0.2617993950843811,19.006044387817383
1638389333.476107,-0.2617993950843811,12.348190307617188
1638389333.48012,-0.2617993950843811,6.523974418640137
1638389333.4841478,-0.2617993950843811,6.523974418640137
1638389333.4881067,-0.2617993950843811,0.28374183177948
1638389333.4921875,-0.2617993950843811,0.28374183177948
1638389333.4962406,-0.2617993950843811,-0.0
1638389333.5000775,-0.2617993950843811,-0.0
1638389333.5041344,-0.2617993950843811,-5.688730716705322
1638389333.5080988,-0.2617993950843811,-5.688730716705322
1638389333.512085,-0.2617993950843811,-11.928962707519531
1638389333.5160854,-0.2617993950843811,-11.928962707519531
1638389333.5201716,-0.2617993950843811,-18.586816787719727
1638389333.5241761,-0.2617993950843811,-18.586816787719727
1638389333.5281389,-0.2617993950843811,-25.243064880371094
1638389333.5322511,-0.2617993950843811,-25.243064880371094
1638389333.5361397,-0.2617993950843811,-31.89931297302246
1638389333.5401735,-0.2617993950843811,-31.89931297302246
1638389333.544131,-0.2617993950843811,-38.14114761352539
1638389333.5481036,-0.2617993950843811,-38.14114761352539
1638389333.5521486,-0.2617993950843811,-43.54935073852539
1638389333.5560668,-0.2617993950843811,-43.54935073852539
1638389333.5601323,-0.2617993950843811,-47.70950698852539
1638389333.5641499,-0.2617993950843811,-47.70950698852539
1638389333.568088,-0.2617993950843811,-49.78958511352539
1638389333.5722282,-0.2617993950843811,-49.78958511352539
1638389333.576165,-0.2617993950843811,-50.0
1638389333.5801978,-0.2617993950843811,-50.0
1638389333.612134,-0.2617993950843811,-50.0
1638389333.7322786,-0.2617993950843811,-46.46146011352539
1638389333.740157,-0.2617993950843811,-41.46927261352539
1638389333.7481146,-0.2617993950843811,-34.813026428222656
1638389333.756186,-0.2617993950843811,-28.15517234802246
1638389333.7641263,-0.2617993950843811,-21.498924255371094
1638389333.7721956,-0.2617993950843811,-14.425055503845215
1638389333.780201,-0.2617993950843811,-5.272715091705322
1638389333.7841408,-0.2617993950843811,-5.272715091705322
1638389333.788129,-0.2617993950843811,-0.0
1638389333.7922027,-0.2617993950843811,-0.0
1638389333.7964177,-0.2617993950843811,10.268113136291504
1638389333.8002374,-0.2617993950843811,10.268113136291504
1638389333.804109,-0.2617993950843811,18.590028762817383
1638389333.8081412,-0.2617993950843811,18.590028762817383
1638389333.8121564,-0.2617993950843811,25.24627685546875
1638389333.8163142,-0.2617993950843811,25.24627685546875
1638389333.8201652,-0.2617993950843811,31.486507415771484
1638389333.8241727,-0.2617993950843811,31.486507415771484
1638389333.828218,-0.2617993950843811,38.14436340332031
1638389333.8321486,-0.2617993950843811,38.14436340332031
1638389333.8362732,-0.2617993950843811,44.38459396362305
1638389333.84022,-0.2617993950843811,44.38459396362305
1638389333.8440857,-0.2617993950843811,48.54475021362305
1638389333.8481705,-0.2617993950843811,48.54475021362305
1638389333.8521132,-0.2617993950843811,50.0
1638389333.856122,-0.2617993950843811,50.0
1638389333.8722067,-0.2617993950843811,50.0
1638389333.880119,-0.2617993950843811,50.0
1638389333.8841217,-0.24328845739364624,50.0
1638389333.8922076,-0.2280406951904297,50.0
1638389333.8960984,-0.2280406951904297,50.0
1638389333.9001327,-0.2280406951904297,45.21662521362305
1638389333.9041393,-0.21279293298721313,45.21662521362305
1638389333.9081564,-0.21279293298721313,38.56037902832031
1638389333.9121144,-0.18883216381072998,38.56037902832031
1638389333.9161952,-0.1648629754781723,31.902524948120117
1638389333.9200864,-0.1648629754781723,25.24627685546875
1638389333.9241292,-0.1343674510717392,25.24627685546875
1638389333.9281545,-0.1343674510717392,25.24627685546875
1638389333.9320548,-0.1038719192147255,18.590028762817383
1638389333.9360876,-0.1038719192147255,18.590028762817383
1638389333.940061,-0.07772448658943176,11.932174682617188
1638389333.944182,-0.07772448658943176,11.932174682617188
1638389333.9481184,-0.05158546566963196,5.275927543640137
1638389333.952167,-0.05158546566963196,5.275927543640137
1638389333.9562297,-0.031981196254491806,-0.0
1638389333.9601529,-0.031981196254491806,-0.0
1638389333.9641037,-0.014555181376636028,-0.0
1638389333.9722376,-0.001485668821260333,-0.0
1638389333.9761906,0.0,-0.0
1638389333.9843042,0.0,-0.0
1638389333.9921546,0.0,-0.0
1638389334.1801884,0.0,1.1157727241516113
1638389334.188228,0.0,4.443896770477295
1638389334.1922333,0.0,9.02006721496582
1638389334.2001498,0.0,14.844283103942871
1638389334.2081642,0.0,21.50213623046875
1638389334.2161896,0.0,28.158384323120117
1638389334.2244048,0.0,34.40022277832031
1638389334.2321928,0.0,39.80842590332031
1638389334.2401474,0.0,39.80842590332031
1638389334.244117,0.0,43.96857833862305
1638389334.248128,0.0,47.29670333862305
1638389334.2521095,0.0,47.29670333862305
1638389334.2561116,0.0,49.37678146362305
1638389334.260241,0.0,49.37678146362305
1638389334.2641492,0.0,50.0
1638389334.5121841,0.0,50.0
1638389334.5161915,0.0,46.88068771362305
1638389334.5201244,0.0,46.88068771362305
1638389334.5241005,0.0,43.55256271362305
1638389334.5281377,0.0,43.55256271362305
1638389334.5320926,0.0,36.89631652832031
1638389334.5361667,0.0,36.89631652832031
1638389334.5401177,0.0,30.238460540771484
1638389334.5440736,0.0,30.238460540771484
1638389334.5480742,0.0,23.58221435546875
1638389334.5522456,0.0,23.58221435546875
1638389334.5561283,0.0,16.925966262817383
1638389334.5601282,0.0,10.684128761291504
1638389334.5681038,0.0,4.859911918640137
1638389334.5763068,0.0,0.28374183177948
1638389334.5841832,0.0,-0.0
1638389334.716183,0.0,-0.0
1638389334.7201164,0.0,-0.0
1638389334.7241497,0.0,-0.0
1638389334.728183,0.0,-0.0
1638389334.7320724,0.008003603667020798,-0.0
1638389334.736123,0.008003603667020798,-0.0
1638389334.7402,0.0254296213388443,-0.0
1638389334.7442122,0.0254296213388443,-0.0
1638389334.7481828,0.0472121387720108,-0.0
1638389334.7521222,0.0472121387720108,-0.0
1638389334.756161,0.07117290794849396,-0.0
1638389334.760162,0.07117290794849396,-0.0
1638389334.7641554,0.09514209628105164,-0.0
1638389334.7686229,0.09514209628105164,-0.0
1638389334.7721596,0.11910286545753479,-0.0
1638389334.776144,0.11910286545753479,-0.0
1638389334.780165,0.1408853828907013,-0.0
1638389334.7841237,0.1408853828907013,-0.0
1638389334.7882054,0.16048964858055115,-0.0
1638389334.7921116,0.16048964858055115,-0.0
1638389334.796121,0.17356757819652557,-0.0
1638389334.8004494,0.17356757819652557,-0.0
1638389334.8041208,0.18010231852531433,-0.0
1638389334.8081157,0.18010231852531433,-0.0
1638389334.812133,0.18445883691310883,-0.0
1638389334.816349,0.18663707375526428,-0.0
1638389334.8682165,0.18663707375526428,-0.0
1638389334.8722088,0.18663707375526428,-0.0
1638389334.8801947,0.18663707375526428,-0.0
1638389334.8881066,0.1670244187116623,-0.0
1638389334.8921816,0.1670244187116623,-0.0
1638389334.8961475,0.16048964858055115,-0.0
1638389334.900178,0.16048964858055115,-0.0
1638389334.9041564,0.1495983898639679,-0.0
1638389334.9080749,0.1495983898639679,-0.0
1638389334.9121382,0.1408853828907013,-0.0
1638389334.9161131,0.12999412417411804,-0.0
1638389334.9201715,0.12999412417411804,-0.0
1638389334.9241216,0.11910286545753479,-0.0
1638389334.9282002,0.11910286545753479,-0.0
1638389334.9322827,0.10603334754705429,-0.0
1638389334.9402108,0.09514209628105164,-0.0
1638389334.9441447,0.09514209628105164,-0.0
1638389334.9480982,0.08425083756446838,-0.0
1638389334.9562094,0.0733511671423912,-0.0
1638389334.9640877,0.064638152718544,-0.0
1638389334.972223,0.058103397488594055,-0.0
1638389334.980159,0.049390390515327454,-0.0
1638389334.988183,0.04503388702869415,-0.0
1638389334.9962025,0.04067738354206085,-0.0
1638389335.0041409,0.03632088005542755,-0.0
1638389335.0081985,0.0341426283121109,-0.0
1638389335.0162573,0.03196437656879425,-0.0
1638389335.0242097,0.02760787308216095,-0.0
1638389335.0321937,0.0254296213388443,-0.0
1638389335.0402267,0.02325136959552765,-0.0
1638389335.0485337,0.01889486238360405,-0.0
1638389335.0562484,0.0167166106402874,-0.0
1638389335.0642455,0.014538360759615898,-0.0
1638389335.0723763,0.012360108084976673,-0.0
1638389335.0801442,0.010181856341660023,-0.0
1638389335.0881822,0.008003603667020798,-0.0
1638389335.1004348,0.005825351923704147,-0.0
1638389335.1082006,0.003647100180387497,-0.0
1638389335.11624,0.0014688483206555247,-0.0
1638389335.1245534,0.0,-0.0
1638389335.1322217,0.0,-0.0
1638389335.148069,0.0,-0.0
1638389335.1561716,0.0,-0.0
1638389335.164246,0.0,-0.0
1638389335.1762283,0.0,-0.0
1638389335.1801298,0.0,-0.0
1638389335.188156,0.0,-0.0
1638389335.192213,0.0,-0.0
1638389335.1962175,0.0,-0.0
1638389335.2041488,0.0,-0.0
1638389335.2081108,0.0,-0.0
1638389335.2162197,0.0,-0.0
1638389335.2241113,0.0,-0.0
1638389335.2322223,0.0,-0.0
1638389335.2401354,0.0,-0.0
1638389335.5201788,0.0,-0.0
1638389335.5241277,0.0,-0.0
1638389335.5281763,-0.003663920797407627,-0.0
1638389335.5320916,-0.027624692767858505,-0.0
1638389335.5361176,-0.027624692767858505,-0.0
1638389335.5401206,-0.05812022089958191,-0.0
1638389335.544152,-0.05812022089958191,-0.0
1638389335.5481625,-0.09080240875482559,-0.0
1638389335.5523903,-0.09080240875482559,-0.0
1638389335.5561368,-0.1212979406118393,-0.0
1638389335.5601547,-0.1212979406118393,-0.0
1638389335.5641282,-0.1517934650182724,-0.0
1638389335.5680506,-0.1517934650182724,-0.0
1638389335.5720947,-0.18229740858078003,-0.0
1638389335.5761182,-0.18229740858078003,-0.0
1638389335.580123,-0.20843642950057983,-0.0
1638389335.5841038,-0.20843642950057983,-0.0
1638389335.5880463,-0.23021894693374634,-0.0
1638389335.5921278,-0.23021894693374634,-0.0
1638389335.59614,-0.23893195390701294,-0.0
1638389335.6041832,-0.24328845739364624,-0.0
1638389335.6081386,-0.24328845739364624,-0.0
1638389335.612105,-0.24764496088027954,-0.0
1638389335.616168,-0.24764496088027954,-0.0
1638389335.6201537,-0.25200146436691284,-0.0
1638389335.6241653,-0.25200146436691284,-0.0
1638389335.628547,-0.2541797161102295,-0.0
1638389335.632194,-0.2541797161102295,-0.0
1638389335.6361732,-0.2585362195968628,-0.0
1638389335.6401584,-0.2585362195968628,-0.0
1638389335.6441586,-0.26071447134017944,-0.0
1638389335.6480951,-0.26071447134017944,-0.0
1638389335.6521337,-0.2617993950843811,-0.0
1638389335.6561627,-0.2617993950843811,-0.0
1638389335.6600382,-0.2617993950843811,-0.0
1638389335.6682777,-0.2617993950843811,-0.0
1638389335.6762004,-0.2617993950843811,-0.0
1638389335.6842387,-0.2617993950843811,-0.0
1638389335.6921494,-0.2617993950843811,-0.0
1638389335.9762447,-0.24328845739364624,-0.0
1638389335.98018,-0.20843642950057983,-0.0
1638389335.9881158,-0.1692194789648056,-0.0
1638389335.9962223,-0.1343674510717392,-0.0
1638389336.0041745,-0.0995154157280922,-0.0
1638389336.0121605,-0.06465497612953186,-0.0
1638389336.0201504,-0.034159451723098755,-0.0
1638389336.0241342,-0.005842173006385565,-0.0
1638389336.0321586,0.0,-0.0
1638389336.1041303,0.0,1.9478037357330322
1638389336.112157,0.0,5.275927543640137
1638389336.1201754,0.0,9.436081886291504
1638389336.1282156,0.0,14.428268432617188
1638389336.1321151,0.0,20.254091262817383
1638389336.1400843,0.0,26.910337448120117
1638389336.1481528,0.0,32.73616027832031
1638389336.156162,0.0,37.72834396362305
1638389336.1640992,0.0,41.88850402832031
1638389336.172118,0.0,45.63264083862305
1638389336.1801455,0.0,48.12873458862305
1638389336.1880982,0.0,49.37678146362305
1638389336.196154,0.0,50.0
1638389336.3962073,0.0,46.88068771362305
1638389336.4041622,0.0,43.55256271362305
1638389336.4081192,0.0,38.56037902832031
1638389336.4161744,0.0,31.902524948120117
1638389336.4241543,0.0,25.24627685546875
1638389336.4322145,0.0,18.590028762817383
1638389336.4401388,0.0,11.932174682617188
1638389336.448142,0.0,6.523974418640137
1638389336.4521496,0.0,1.9478037357330322
1638389336.460187,0.0,-0.0
1638389336.4680693,0.0,-0.0
1638389336.5921605,0.0,4.443896770477295
1638389336.600095,0.0,10.684128761291504
1638389336.6081471,0.0,17.341981887817383
1638389336.6161342,0.0,23.99822998046875
1638389336.6241536,0.0,30.238460540771484
1638389336.632464,0.0,36.89631652832031
1638389336.636126,0.0,42.72053146362305
1638389336.6441395,0.0,46.88068771362305
1638389336.6522443,0.0,49.37678146362305
1638389336.6601043,0.0,50.0
1638389336.7401552,0.0,43.96857833862305
1638389336.7481735,0.0,37.31233215332031
1638389336.756098,0.0,30.654478073120117
1638389336.764085,0.0,23.99822998046875
1638389336.7722015,0.0,17.757997512817383
1638389336.7802274,0.0,11.100144386291504
1638389336.7881873,0.0,4.859911918640137
1638389336.7921622,0.0,-0.0
1638389336.8001227,0.0,-0.0
1638389336.8362067,0.0,0.6997573375701904
1638389336.844237,0.0,5.275927543640137
1638389336.852584,0.0,11.932174682617188
1638389336.86021,0.0,18.590028762817383
1638389336.868434,0.0,25.24627685546875
1638389336.8761933,0.0,31.902524948120117
1638389336.884475,0.0,38.56037902832031
1638389336.892252,0.0,44.38459396362305
1638389336.9001074,0.0,48.12873458862305
1638389336.9081447,0.0,50.0
1638389336.9441786,0.0,50.0
1638389336.9521406,0.0,50.0
1638389336.9560947,0.0,50.0
1638389336.9640872,0.0,50.0
1638389336.9721537,0.0,50.0
1638389336.9801369,0.0,50.0
1638389336.9881375,0.0,50.0
1638389336.9960132,0.0,50.0
1638389337.0081496,0.0,44.80060958862305
1638389337.016126,0.0,40.64045715332031
1638389337.0201132,0.0,34.81623840332031
1638389337.0281417,0.0,34.81623840332031
1638389337.0321064,0.0,28.158384323120117
1638389337.036097,0.0,28.158384323120117
1638389337.0401332,0.0,21.50213623046875
1638389337.0440433,0.0,15.2619047164917
1638389337.0481772,0.0,15.2619047164917
1638389337.0521204,0.0,9.436081886291504
1638389337.0561342,0.0,9.436081886291504
1638389337.0601196,0.0,4.443896770477295
