Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638389161.0680656,2651,1638389161,67873954,0,-3499.625,936.095458984375,0.0,0.0,0.0,-0.8337896252930809,0.5520822952727462
1638389161.0846899,2652,1638389161,84486007,0,-3499.599853515625,936.1477661132812,0.0,0.0,0.0,-0.8338957996900406,0.5519219104722224
1638389161.1045272,2653,1638389161,104211091,0,-3499.599853515625,936.1477661132812,0.0,0.0,0.0,-0.8338957996900406,0.5519219104722224
1638389161.1230168,2654,1638389161,122788906,0,-3499.71875,936.0458984375,0.0,0.0,0.0,-0.8339568845139286,0.5518296066466732
1638389161.1391947,2655,1638389161,138906955,0,-3499.71875,936.0458984375,0.0,0.0,0.0,-0.8339568845139286,0.5518296066466732
1638389161.161908,2656,1638389161,161684989,0,-3499.626220703125,936.134521484375,0.0,0.0,0.0,-0.8343321491562735,0.5512620655226276
1638389161.1755037,2657,1638389161,175348997,0,-3499.626220703125,936.134521484375,0.0,0.0,0.0,-0.8343321491562735,0.5512620655226276
1638389161.2012544,2658,1638389161,201025009,0,-3499.5185546875,936.0491333007812,0.0,0.0,0.0,-0.8342908117241102,0.5513246244026518
1638389161.212154,2659,1638389161,211946010,0,-3499.5185546875,936.0491333007812,0.0,0.0,0.0,-0.8342908117241102,0.5513246244026518
1638389161.2380178,2660,1638389161,237781047,0,-3499.675537109375,935.92578125,0.0,0.0,0.0,-0.8341541808252261,0.5515313251410078
1638389161.2472925,2661,1638389161,246994018,0,-3499.675537109375,935.92578125,0.0,0.0,0.0,-0.8341541808252261,0.5515313251410078
1638389161.2772532,2662,1638389161,276993036,0,-3499.617431640625,936.0220947265625,0.0,0.0,0.0,-0.8338801403303336,0.5519455693840317
1638389161.284151,2663,1638389161,283998012,0,-3499.617431640625,936.0220947265625,0.0,0.0,0.0,-0.8338801403303336,0.5519455693840317
1638389161.315806,2664,1638389161,315576076,0,-3499.724609375,935.9923095703125,0.0,0.0,0.0,-0.8339605354641286,0.5518240890794672
1638389161.3206193,2665,1638389161,320401906,0,-3499.724609375,935.9923095703125,0.0,0.0,0.0,-0.8339605354641286,0.5518240890794672
1638389161.3549232,2666,1638389161,354711055,0,-3499.58251953125,936.0200805664062,0.0,0.0,0.0,-0.8338872463414567,0.5519348334623053
1638389161.3576238,2667,1638389161,357364892,0,-3499.58251953125,936.0200805664062,0.0,0.0,0.0,-0.8338872463414567,0.5519348334623053
1638389161.3935807,2668,1638389161,393327951,0,-3499.71337890625,936.00048828125,0.0,0.0,0.0,-0.8337830439000175,0.5520922347804048
1638389161.393819,2669,1638389161,393681049,0,-3499.71337890625,936.00048828125,0.0,0.0,0.0,-0.8337830439000175,0.5520922347804048
1638389161.42875,2670,1638389161,428525924,0,-3499.71337890625,936.00048828125,0.0,0.0,0.0,-0.8337830439000175,0.5520922347804048
1638389161.4307764,2671,1638389161,430536985,0,-3499.720458984375,936.041259765625,0.0,0.0,0.0,-0.8339266887696771,0.5518752374927163
1638389161.4653018,2672,1638389161,465073108,0,-3499.720458984375,936.041259765625,0.0,0.0,0.0,-0.8339266887696771,0.5518752374927163
1638389161.469003,2673,1638389161,468822002,0,-3499.694580078125,936.0612182617188,0.0,0.0,0.0,-0.8340228920032143,0.5517298393367851
1638389161.5014098,2674,1638389161,501233100,0,-3499.694580078125,936.0612182617188,0.0,0.0,0.0,-0.8340228920032143,0.5517298393367851
1638389161.5084043,2675,1638389161,508205890,0,-3499.590576171875,936.0160522460938,0.0,0.0,0.0,-0.8340478184830794,0.5516921573519206
1638389161.536738,2676,1638389161,536542892,0,-3499.590576171875,936.0160522460938,0.0,0.0,0.0,-0.8340478184830794,0.5516921573519206
1638389161.5456347,2677,1638389161,545489072,0,-3499.546875,935.9906616210938,0.0,0.0,0.0,-0.8340910247323629,0.551626832615054
1638389161.5740385,2678,1638389161,573867082,0,-3499.546875,935.9906616210938,0.0,0.0,0.0,-0.8340910247323629,0.551626832615054
1638389161.5847626,2679,1638389161,584331989,0,-3499.546875,936.0218505859375,0.0,0.0,0.0,-0.8338405612675852,0.5520053608299094
1638389161.609733,2680,1638389161,609569072,0,-3499.546875,936.0218505859375,0.0,0.0,0.0,-0.8338405612675852,0.5520053608299094
1638389161.6222894,2681,1638389161,622113943,0,-3499.749755859375,936.0169067382812,0.0,0.0,0.0,-0.8339242545813309,0.551878915724248
1638389161.645273,2682,1638389161,645098924,0,-3499.749755859375,936.0169067382812,0.0,0.0,0.0,-0.8339242545813309,0.551878915724248
1638389161.6612375,2683,1638389161,661066055,0,-3499.5625,935.9260864257812,0.0,0.0,0.0,-0.8339574765623868,0.5518287119076861
1638389161.6817596,2684,1638389161,681611061,0,-3499.5625,935.9260864257812,0.0,0.0,0.0,-0.8339574765623868,0.5518287119076861
1638389161.6996262,2685,1638389161,699379920,0,-3499.65673828125,936.1113891601562,0.0,0.0,0.0,-0.8340846789295419,0.5516364277085073
1638389161.7180924,2686,1638389161,717916011,0,-3499.65673828125,936.1113891601562,0.0,0.0,0.0,-0.8340846789295419,0.5516364277085073
1638389161.738815,2687,1638389161,738634109,0,-3499.788330078125,936.2022705078125,0.0,0.0,0.0,-0.8343049418986964,0.5513032413503595
1638389161.7542999,2688,1638389161,754015922,0,-3499.788330078125,936.2022705078125,0.0,0.0,0.0,-0.8343049418986964,0.5513032413503595
1638389161.7785351,2689,1638389161,778317928,0,-3499.690185546875,935.997802734375,0.0,0.0,0.0,-0.8342290268504855,0.551418108843092
1638389161.7904005,2690,1638389161,790209054,0,-3499.690185546875,935.997802734375,0.0,0.0,0.0,-0.8342290268504855,0.551418108843092
1638389161.816648,2691,1638389161,816364049,0,-3499.80126953125,935.8834228515625,0.0,0.0,0.0,-0.8340609058475877,0.5516723713733555
1638389161.826646,2692,1638389161,826324939,0,-3499.80126953125,935.8834228515625,0.0,0.0,0.0,-0.8340609058475877,0.5516723713733555
1638389161.8553443,2693,1638389161,855161905,0,-3500.893798828125,932.85400390625,0.0,0.0,0.0,-0.8343622784938881,0.5512164622237687
1638389161.8624418,2694,1638389161,862194061,0,-3500.893798828125,932.85400390625,0.0,0.0,0.0,-0.8343622784938881,0.5512164622237687
1638389161.8932765,2695,1638389161,892973899,0,-3502.480712890625,928.408935546875,0.0,0.0,0.0,-0.8328834072700796,0.553448488925738
1638389161.8982563,2696,1638389161,897978067,0,-3502.480712890625,928.408935546875,0.0,0.0,0.0,-0.8328834072700796,0.553448488925738
1638389161.9303691,2697,1638389161,930159091,0,-3506.579345703125,911.2969360351562,0.0,0.0,0.0,-0.8287202703337009,0.5596630357081284
1638389161.9333584,2698,1638389161,933141946,0,-3506.579345703125,911.2969360351562,0.0,0.0,0.0,-0.8287202703337009,0.5596630357081284
1638389161.969537,2699,1638389161,969044923,0,-3506.579345703125,911.2969360351562,0.0,0.0,0.0,-0.8287202703337009,0.5596630357081284
1638389161.9695492,2700,1638389161,969379901,0,-3509.594482421875,897.9935302734375,0.0,0.0,0.0,-0.8246397829044878,0.5656582258318527
1638389162.0038295,2701,1638389162,3643035,0,-3509.594482421875,897.9935302734375,0.0,0.0,0.0,-0.8246397829044878,0.5656582258318527
1638389162.0064995,2702,1638389162,6270885,0,-3512.755615234375,883.5109252929688,0.0,0.0,0.0,-0.8198662677444833,0.5725550654869199
1638389162.0382352,2703,1638389162,38034915,0,-3512.755615234375,883.5109252929688,0.0,0.0,0.0,-0.8198662677444833,0.5725550654869199
1638389162.0443792,2704,1638389162,44195890,0,-3516.010498046875,866.1035766601562,0.0,0.0,0.0,-0.8138795875248744,0.5810335764913592
1638389162.0736642,2705,1638389162,73391914,0,-3516.010498046875,866.1035766601562,0.0,0.0,0.0,-0.8138795875248744,0.5810335764913592
1638389162.0828967,2706,1638389162,82642078,0,-3519.50537109375,848.3524169921875,0.0,0.0,0.0,-0.8087058231420483,0.5882133045215333
1638389162.1108332,2707,1638389162,110626935,0,-3519.50537109375,848.3524169921875,0.0,0.0,0.0,-0.8087058231420483,0.5882133045215333
1638389162.1209733,2708,1638389162,120728969,0,-3522.038330078125,828.3782958984375,0.0,0.0,0.0,-0.8022914541741659,0.5969325108913923
1638389162.1466832,2709,1638389162,146435976,0,-3522.038330078125,828.3782958984375,0.0,0.0,0.0,-0.8022914541741659,0.5969325108913923
1638389162.1588535,2710,1638389162,158670902,0,-3524.650146484375,806.9598999023438,0.0,0.0,0.0,-0.7951192416053704,0.6064531240161111
1638389162.1824422,2711,1638389162,182245016,0,-3524.650146484375,806.9598999023438,0.0,0.0,0.0,-0.7951192416053704,0.6064531240161111
1638389162.1974814,2712,1638389162,197211980,0,-3529.357177734375,759.2716674804688,0.0,0.0,0.0,-0.7792662463747617,0.6266930008074042
1638389162.2184105,2713,1638389162,218142032,0,-3529.357177734375,759.2716674804688,0.0,0.0,0.0,-0.7792662463747617,0.6266930008074042
1638389162.2360632,2714,1638389162,235861063,0,-3530.6923828125,733.6756591796875,0.0,0.0,0.0,-0.7711163095141712,0.6366943043574719
1638389162.2561958,2715,1638389162,255950927,0,-3530.6923828125,733.6756591796875,0.0,0.0,0.0,-0.7711163095141712,0.6366943043574719
1638389162.2743676,2716,1638389162,274183034,0,-3531.152099609375,706.8125,0.0,0.0,0.0,-0.7613204685214787,0.6483757739229898
1638389162.2939603,2717,1638389162,293710947,0,-3531.152099609375,706.8125,0.0,0.0,0.0,-0.7613204685214787,0.6483757739229898
1638389162.3128338,2718,1638389162,312572002,0,-3531.38232421875,678.7049560546875,0.0,0.0,0.0,-0.7507625403100191,0.6605721823292644
1638389162.3295894,2719,1638389162,329314947,0,-3531.38232421875,678.7049560546875,0.0,0.0,0.0,-0.7507625403100191,0.6605721823292644
1638389162.351232,2720,1638389162,350737094,0,-3530.6162109375,650.0469970703125,0.0,0.0,0.0,-0.7420091334637098,0.6703897715929401
1638389162.3658586,2721,1638389162,365684032,0,-3530.6162109375,650.0469970703125,0.0,0.0,0.0,-0.7420091334637098,0.6703897715929401
1638389162.38984,2722,1638389162,389642000,0,-3528.096435546875,620.5531005859375,0.0,0.0,0.0,-0.7301245554488086,0.6833140811740086
1638389162.4020524,2723,1638389162,401810884,0,-3528.096435546875,620.5531005859375,0.0,0.0,0.0,-0.7301245554488086,0.6833140811740086
1638389162.4292185,2724,1638389162,429017066,0,-3526.16357421875,591.0089721679688,0.0,0.0,0.0,-0.718871460103815,0.6951430240232647
1638389162.4372158,2725,1638389162,437010049,0,-3526.16357421875,591.0089721679688,0.0,0.0,0.0,-0.718871460103815,0.6951430240232647
1638389162.4668198,2726,1638389162,466645002,0,-3517.38720703125,528.603759765625,0.0,0.0,0.0,-0.6937673050657964,0.7201992268961014
1638389162.4742599,2727,1638389162,474033117,0,-3517.38720703125,528.603759765625,0.0,0.0,0.0,-0.6937673050657964,0.7201992268961014
1638389162.5056522,2728,1638389162,505464076,0,-3511.8974609375,497.9282531738281,0.0,0.0,0.0,-0.6840081901355758,0.7294743284224977
1638389162.5103915,2729,1638389162,510145902,0,-3511.8974609375,497.9282531738281,0.0,0.0,0.0,-0.6840081901355758,0.7294743284224977
1638389162.5433261,2730,1638389162,543086051,0,-3504.323974609375,466.92913818359375,0.0,0.0,0.0,-0.6703348720214463,0.7420587303926767
1638389162.5451045,2731,1638389162,544857978,0,-3504.323974609375,466.92913818359375,0.0,0.0,0.0,-0.6703348720214463,0.7420587303926767
1638389162.5815492,2732,1638389162,581286907,0,-3496.268798828125,435.7601318359375,0.0,0.0,0.0,-0.6562992113972583,0.7545007257248576
1638389162.5819345,2733,1638389162,581813097,0,-3496.268798828125,435.7601318359375,0.0,0.0,0.0,-0.6562992113972583,0.7545007257248576
1638389162.615924,2734,1638389162,615669965,0,-3496.268798828125,435.7601318359375,0.0,0.0,0.0,-0.6562992113972583,0.7545007257248576
1638389162.6191435,2735,1638389162,618866920,0,-3485.7685546875,404.5614929199219,0.0,0.0,0.0,-0.6443660098334969,0.7647172322965252
1638389162.6515982,2736,1638389162,651402950,0,-3485.7685546875,404.5614929199219,0.0,0.0,0.0,-0.6443660098334969,0.7647172322965252
1638389162.657255,2737,1638389162,657023906,0,-3475.712646484375,373.524169921875,0.0,0.0,0.0,-0.6281540175129849,0.7780890246509693
1638389162.6866229,2738,1638389162,686399936,0,-3475.712646484375,373.524169921875,0.0,0.0,0.0,-0.6281540175129849,0.7780890246509693
1638389162.6956427,2739,1638389162,695400953,0,-3451.13671875,312.5370788574219,0.0,0.0,0.0,-0.6001962910965587,0.7998527440435114
1638389162.7233255,2740,1638389162,723109006,0,-3451.13671875,312.5370788574219,0.0,0.0,0.0,-0.6001962910965587,0.7998527440435114
1638389162.7338216,2741,1638389162,733552932,0,-3436.32177734375,282.4206848144531,0.0,0.0,0.0,-0.584969413858616,0.8110553525191159
1638389162.7598138,2742,1638389162,759602069,0,-3436.32177734375,282.4206848144531,0.0,0.0,0.0,-0.584969413858616,0.8110553525191159
1638389162.7718706,2743,1638389162,771610021,0,-3421.202392578125,255.38661193847656,0.0,0.0,0.0,-0.5697770629278518,0.8217993055249626
1638389162.7962086,2744,1638389162,795963048,0,-3421.202392578125,255.38661193847656,0.0,0.0,0.0,-0.5697770629278518,0.8217993055249626
1638389162.8100257,2745,1638389162,809768915,0,-3406.420654296875,227.38819885253906,0.0,0.0,0.0,-0.5610912038384521,0.8277539857802658
1638389162.8313725,2746,1638389162,831141948,0,-3406.420654296875,227.38819885253906,0.0,0.0,0.0,-0.5610912038384521,0.8277539857802658
1638389162.848251,2747,1638389162,848046064,0,-3388.853759765625,199.5267791748047,0.0,0.0,0.0,-0.5430456288401588,0.8397031886313142
1638389162.8674235,2748,1638389162,867176055,0,-3388.853759765625,199.5267791748047,0.0,0.0,0.0,-0.5430456288401588,0.8397031886313142
1638389162.8864636,2749,1638389162,886219978,0,-3371.29541015625,172.173095703125,0.0,0.0,0.0,-0.5250155313573185,0.8510926458580127
1638389162.9040499,2750,1638389162,903886079,0,-3371.29541015625,172.173095703125,0.0,0.0,0.0,-0.5250155313573185,0.8510926458580127
1638389162.9256103,2751,1638389162,925359010,0,-3352.910400390625,146.59889221191406,0.0,0.0,0.0,-0.5142708672849552,0.8576278184981991
1638389162.9405382,2752,1638389162,940351963,0,-3352.910400390625,146.59889221191406,0.0,0.0,0.0,-0.5142708672849552,0.8576278184981991
1638389162.9636905,2753,1638389162,963428974,0,-3312.532958984375,92.92973327636719,0.0,0.0,0.0,-0.4802944530100056,0.8771073129371454
1638389162.9768705,2754,1638389162,976687908,0,-3312.532958984375,92.92973327636719,0.0,0.0,0.0,-0.4802944530100056,0.8771073129371454
1638389163.002162,2755,1638389163,1982927,0,-3291.87451171875,68.45938873291016,0.0,0.0,0.0,-0.4654316798010011,0.8850838104030705
1638389163.012856,2756,1638389163,12619972,0,-3291.87451171875,68.45938873291016,0.0,0.0,0.0,-0.4654316798010011,0.8850838104030705
1638389163.0397854,2757,1638389163,39532899,0,-3268.6259765625,45.43645477294922,0.0,0.0,0.0,-0.4485855018618058,0.893739921632346
1638389163.0497348,2758,1638389163,49496889,0,-3268.6259765625,45.43645477294922,0.0,0.0,0.0,-0.4485855018618058,0.893739921632346
1638389163.0783231,2759,1638389163,78115940,0,-3244.0556640625,23.599231719970703,0.0,0.0,0.0,-0.4348027863184125,0.9005257003604866
1638389163.0858717,2760,1638389163,85702896,0,-3244.0556640625,23.599231719970703,0.0,0.0,0.0,-0.4348027863184125,0.9005257003604866
1638389163.116503,2761,1638389163,116302013,0,-3219.169921875,1.8046139478683472,0.0,0.0,0.0,-0.4171206647894257,0.908851115973143
1638389163.121466,2762,1638389163,121223926,0,-3219.169921875,1.8046139478683472,0.0,0.0,0.0,-0.4171206647894257,0.908851115973143
1638389163.1554,2763,1638389163,155144929,0,-3194.764404296875,-17.937501907348633,0.0,0.0,0.0,-0.40149841663312064,0.9158597171188921
1638389163.1571481,2764,1638389163,156948089,0,-3194.764404296875,-17.937501907348633,0.0,0.0,0.0,-0.40149841663312064,0.9158597171188921
1638389163.1933436,2765,1638389163,193110942,0,-3194.764404296875,-17.937501907348633,0.0,0.0,0.0,-0.40149841663312064,0.9158597171188921
1638389163.193906,2766,1638389163,193717956,0,-3170.00732421875,-38.70596694946289,0.0,0.0,0.0,-0.3876601692967667,0.9218023612145947
1638389163.230916,2767,1638389163,230668067,0,-3170.00732421875,-38.70596694946289,0.0,0.0,0.0,-0.3876601692967667,0.9218023612145947
1638389163.2316878,2768,1638389163,231519937,0,-3120.266357421875,-78.42371368408203,0.0,0.0,0.0,-0.35267094936705823,0.9357474025999419
1638389163.2702427,2769,1638389163,269872903,0,-3092.9697265625,-96.89058685302734,0.0,0.0,0.0,-0.33747794893580685,0.9413334340084182
1638389163.270335,2770,1638389163,270153045,0,-3092.9697265625,-96.89058685302734,0.0,0.0,0.0,-0.33747794893580685,0.9413334340084182
1638389163.3084774,2771,1638389163,307981967,0,-3092.9697265625,-96.89058685302734,0.0,0.0,0.0,-0.33747794893580685,0.9413334340084182
1638389163.308562,2772,1638389163,308327913,0,-3064.289794921875,-113.44634246826172,0.0,0.0,0.0,-0.31965373177710504,0.9475344277444332
1638389163.343862,2773,1638389163,343616962,0,-3064.289794921875,-113.44634246826172,0.0,0.0,0.0,-0.31965373177710504,0.9475344277444332
1638389163.3462672,2774,1638389163,346026897,0,-3035.496826171875,-128.3215789794922,0.0,0.0,0.0,-0.3045250139217208,0.9525043390431226
1638389163.3822565,2775,1638389163,382055044,0,-3035.496826171875,-128.3215789794922,0.0,0.0,0.0,-0.3045250139217208,0.9525043390431226
1638389163.3836942,2776,1638389163,383523941,0,-3006.41845703125,-142.48887634277344,0.0,0.0,0.0,-0.28568770301360275,0.9583227725285524
1638389163.4197962,2777,1638389163,419543027,0,-3006.41845703125,-142.48887634277344,0.0,0.0,0.0,-0.28568770301360275,0.9583227725285524
1638389163.4214017,2778,1638389163,421224117,0,-2977.192626953125,-156.34486389160156,0.0,0.0,0.0,-0.2714061947326729,0.9624648967420736
1638389163.456468,2779,1638389163,456217050,0,-2977.192626953125,-156.34486389160156,0.0,0.0,0.0,-0.2714061947326729,0.9624648967420736
1638389163.4591236,2780,1638389163,458859920,0,-2947.312744140625,-169.20460510253906,0.0,0.0,0.0,-0.2550683758705332,0.9669230184615363
1638389163.4946923,2781,1638389163,494472980,0,-2947.312744140625,-169.20460510253906,0.0,0.0,0.0,-0.2550683758705332,0.9669230184615363
1638389163.4973457,2782,1638389163,497189998,0,-2888.2900390625,-192.6635284423828,0.0,0.0,0.0,-0.22189235489777503,0.9750711680887297
1638389163.5322495,2783,1638389163,532047033,0,-2888.2900390625,-192.6635284423828,0.0,0.0,0.0,-0.22189235489777503,0.9750711680887297
1638389163.535734,2784,1638389163,535437107,0,-2857.6259765625,-202.30535888671875,0.0,0.0,0.0,-0.20722369447370664,0.9782935860204072
1638389163.5697913,2785,1638389163,569559097,0,-2857.6259765625,-202.30535888671875,0.0,0.0,0.0,-0.20722369447370664,0.9782935860204072
1638389163.5740433,2786,1638389163,573846101,0,-2826.761962890625,-209.9288787841797,0.0,0.0,0.0,-0.1895493041614432,0.98187120402419
1638389163.607635,2787,1638389163,607419013,0,-2826.761962890625,-209.9288787841797,0.0,0.0,0.0,-0.1895493041614432,0.98187120402419
1638389163.6122978,2788,1638389163,612055063,0,-2795.517333984375,-216.62001037597656,0.0,0.0,0.0,-0.16893454257476442,0.9856272725148463
