,steerAngle,throttle,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,fwLeftPos,fwRightPos,pose.position.x,pose.position.y,pose.orientation.z,pose.orientation.w
1396,-0.2617993950843811,-0.0,-0.3004710078239441,-0.0945710018277168,9.98976993560791,-0.0293109994381666,0.0181189998984336,0.0023980000987648,-54.60000228881836,-0.6000000238418579,19.799999237060547,162.9931640625,208.4326171875,-3499.568603515625,936.1602172851562,-0.8341672972469862,0.5515114869190471
1397,-0.2617993950843811,-0.0,-0.3172309994697571,-0.108935996890068,9.953856468200684,-0.0287779998034238,0.0178529992699623,0.0034640000667423,-54.60000228881836,-0.6000000238418579,19.799999237060547,162.94921875,208.49853515625,-3499.568603515625,936.1602172851562,-0.8341672972469862,0.5515114869190471
1398,-0.2617993950843811,-0.0,-0.3172309994697571,-0.1221039965748786,10.028077125549316,-0.0282450001686811,0.0183860007673501,0.0026650000363588,-35.10000228881836,-12.300000190734863,30.899999618530277,162.92724609375,208.4326171875,-3499.67919921875,936.0638427734376,-0.8337583626207561,0.5521295072353549
1399,-0.2617993950843811,-0.0,-0.3064570128917694,-0.112526997923851,9.990966796875,-0.0285110007971525,0.0181189998984336,0.0039969999343156,-35.10000228881836,-12.300000190734863,30.899999618530277,162.92724609375,208.45458984375,-3499.7421875,935.9368896484376,-0.8337937056972753,0.5520761327385975
1400,-0.2617993950843811,-0.0,-0.324413001537323,-0.1077390015125274,10.004135131835938,-0.0277120005339384,0.0173199996352195,0.0023980000987648,-35.10000228881836,-12.300000190734863,30.899999618530277,162.94921875,208.388671875,-3499.686279296875,935.9727172851562,-0.8338135476586981,0.5520461645014989
1401,-0.2617993950843811,1.115772724151611,-0.3124420046806335,-0.1065419986844062,9.96463108062744,-0.0285110007971525,0.0178529992699623,0.0037299999967217,-35.10000228881836,-12.300000190734863,30.899999618530277,162.88330078125,208.49853515625,-3499.686279296875,935.9727172851562,-0.8338135476586981,0.5520461645014989
1402,-0.2617993950843811,6.523974418640137,-0.3387779891490936,-0.1161179989576339,9.996952056884766,-0.0282450001686811,0.0178529992699623,0.0034640000667423,-36.59999847412109,-12.600000381469728,30.0,162.92724609375,208.45458984375,-3499.614501953125,936.054443359375,-0.8339582330673532,0.5518275686291672
1403,-0.2617993950843811,9.436081886291504,-0.3303990066051483,-0.1041470021009445,9.959842681884766,-0.0285110007971525,0.0173199996352195,0.0034640000667423,-36.59999847412109,-12.600000381469728,30.0,163.037109375,208.4326171875,-3499.6533203125,935.8330688476562,-0.8339964509740319,0.5517698068603603
1404,-0.2617993950843811,10.268113136291504,-0.3160330057144165,-0.1161179989576339,9.970616340637209,-0.0277120005339384,0.0183860007673501,0.0023980000987648,-36.59999847412109,-12.600000381469728,30.0,162.97119140625,208.45458984375,-3499.675048828125,936.0670776367188,-0.8337787659309871,0.5520986954183104
1405,-0.2617993950843811,10.268113136291504,-0.3148359954357147,-0.0993589982390403,9.986178398132324,-0.0285110007971525,0.0181189998984336,0.0026650000363588,-35.10000228881836,-12.300000190734863,32.10000228881836,162.75146484375,208.388671875,-3499.675048828125,936.0670776367188,-0.8337787659309871,0.5520986954183104
1406,-0.2617993950843811,10.268113136291504,-0.3112449944019317,-0.1041470021009445,9.982586860656738,-0.0279789995402097,0.0181189998984336,0.0042630000971257,-35.10000228881836,-12.300000190734863,32.10000228881836,162.88330078125,208.41064453125,-3499.66455078125,936.0264282226562,-0.8340325273747247,0.5517152737426517
1407,-0.2617993950843811,10.268113136291504,-0.3148359954357147,-0.1233009994029998,9.970616340637209,-0.0293109994381666,0.017587000504136,0.0034640000667423,-35.10000228881836,-12.300000190734863,32.10000228881836,162.97119140625,208.41064453125,-3499.69287109375,936.056640625,-0.833861585094098,0.5519736016372145
1408,-0.2617993950843811,10.684128761291504,-0.3495520055294037,-0.1256950050592422,10.00174045562744,-0.0279789995402097,0.0178529992699623,0.0037299999967217,-45.0,-4.800000190734863,26.399999618530277,163.01513671875,208.45458984375,-3499.604248046875,936.0272827148438,-0.8342097004948013,0.5514473461722107
1409,-0.2617993950843811,11.100144386291504,-0.3339900076389313,-0.0981620028614997,10.016105651855469,-0.0287779998034238,0.0178529992699623,0.0026650000363588,-45.0,-4.800000190734863,26.399999618530277,162.88330078125,208.4765625,-3499.72998046875,936.2154541015624,-0.8342595919536498,0.5513718647458625
1410,-0.2617993950843811,11.516160011291504,-0.3112449944019317,-0.1041470021009445,10.052019119262695,-0.0285110007971525,0.0178529992699623,0.0031979999039322,-45.0,-4.800000190734863,26.399999618530277,162.97119140625,208.36669921875,-3499.72998046875,936.2154541015624,-0.8342595919536498,0.5513718647458625
1411,-0.2617993950843811,11.932174682617188,-0.3172309994697571,-0.1149210035800933,9.95744800567627,-0.0287779998034238,0.0167870000004768,0.0023980000987648,-45.0,-4.800000190734863,26.399999618530277,162.97119140625,208.4765625,-3499.6044921875,936.0272827148438,-0.8337709009188436,0.5521105729661223
1412,-0.2617993950843811,12.764206886291504,-0.3268069922924042,-0.1041470021009445,9.977798461914062,-0.0285110007971525,0.017587000504136,0.0029309999663382,-45.900001525878906,-4.5,26.100000381469727,162.861328125,208.388671875,-3499.615966796875,936.186279296875,-0.8341171630154357,0.5515873080148609
1413,-0.2617993950843811,13.596237182617188,-0.2944859862327575,-0.1221039965748786,9.9694185256958,-0.0290440004318952,0.017587000504136,0.0031979999039322,-45.900001525878906,-4.5,26.100000381469727,162.9931640625,208.36669921875,-3499.580322265625,936.2862548828124,-0.8346576898384701,0.5507690448758974
1414,-0.2617993950843811,13.596237182617188,-0.2944859862327575,-0.1221039965748786,9.9694185256958,-0.0290440004318952,0.017587000504136,0.0031979999039322,-45.900001525878906,-4.5,26.100000381469727,162.88330078125,208.41064453125,-3499.67578125,935.9341430664062,-0.8339235966898038,0.5518799098390351
1415,-0.2617993950843811,13.596237182617188,-0.2944859862327575,-0.1221039965748786,9.9694185256958,-0.0290440004318952,0.017587000504136,0.0031979999039322,-45.900001525878906,-4.5,26.100000381469727,162.88330078125,208.41064453125,-3499.67578125,935.9341430664062,-0.8339235966898038,0.5518799098390351
1416,-0.2617993950843811,13.596237182617188,-0.3399749994277954,-0.1221039965748786,9.982586860656738,-0.0287779998034238,0.0186519995331764,0.0026650000363588,-45.900001525878906,-4.5,26.100000381469727,162.88330078125,208.41064453125,-3499.6748046875,935.9906005859376,-0.8336141906731008,0.5523471563323478
1417,-0.2617993950843811,13.596237182617188,-0.2956829965114593,-0.1340750008821487,9.975404739379885,-0.0279789995402097,0.017587000504136,0.0031979999039322,-48.29999923706055,-4.5,26.100000381469727,162.94921875,208.388671875,-3499.60302734375,936.0347290039062,-0.8340729405473953,0.5516541759532153
1418,-0.2617993950843811,13.596237182617188,-0.2980769872665405,-0.0969650000333786,9.983783721923828,-0.0279789995402097,0.0178529992699623,0.0039969999343156,-49.79999923706055,-1.7999999523162842,22.200000762939453,162.97119140625,208.4765625,-3499.612548828125,935.9951171875,-0.8339360964261705,0.551861021523971
1419,-0.2617993950843811,13.596237182617188,-0.324413001537323,-0.1101329997181892,9.982586860656738,-0.0285110007971525,0.0181189998984336,0.0031979999039322,-49.79999923706055,-1.7999999523162842,22.200000762939453,162.79541015625,208.45458984375,-3499.612548828125,935.9951171875,-0.8339360964261705,0.551861021523971
1420,-0.2617993950843811,13.596237182617188,-0.3184280097484588,-0.1233009994029998,9.941885948181152,-0.0282450001686811,0.0173199996352195,0.0034640000667423,-49.79999923706055,-1.7999999523162842,22.200000762939453,162.9052734375,208.4326171875,-3499.63916015625,936.05859375,-0.8337867294947308,0.5520866686657818
1421,-0.2617993950843811,13.596237182617188,-0.304062008857727,-0.1268920004367828,9.965827941894531,-0.0279789995402097,0.0170540008693933,0.0031979999039322,-49.79999923706055,-1.7999999523162842,22.200000762939453,162.8173828125,208.4765625,-3499.737060546875,936.055908203125,-0.8338961615580649,0.5519213637274116
1422,-0.2617993950843811,13.596237182617188,-0.3399749994277954,-0.0981620028614997,10.02568244934082,-0.0282450001686811,0.0183860007673501,0.0029309999663382,-49.5,-2.700000047683716,25.5,162.9052734375,208.45458984375,-3499.681884765625,935.9267578125,-0.8341666397934682,0.5515124813235639
1423,-0.2617993950843811,13.596237182617188,-0.3088510036468506,-0.112526997923851,9.988572120666504,-0.0279789995402097,0.0181189998984336,0.0034640000667423,-49.5,-2.700000047683716,25.5,162.88330078125,208.4765625,-3499.569580078125,936.2056884765624,-0.8342100620516769,0.5514467992215907
1424,-0.2617993950843811,13.596237182617188,-0.2980769872665405,-0.1005560010671615,9.973010063171388,-0.0282450001686811,0.0189190004020929,0.0029309999663382,-49.5,-2.700000047683716,25.5,163.05908203125,208.4326171875,-3499.569580078125,936.2056884765624,-0.8342100620516769,0.5514467992215907
1425,-0.2617993950843811,14.428268432617188,-0.3256100118160248,-0.1077390015125274,10.01490879058838,-0.0279789995402097,0.017587000504136,0.0031979999039322,-48.900001525878906,-2.0999999046325684,23.700000762939453,162.88330078125,208.49853515625,-3499.563232421875,936.0636596679688,-0.8339666531907359,0.5518148433721611
1426,-0.2617993950843811,15.6779203414917,-0.3280040025711059,-0.1053439974784851,10.04723072052002,-0.0285110007971525,0.0170540008693933,0.0034640000667423,-48.900001525878906,-2.0999999046325684,23.700000762939453,162.861328125,208.41064453125,-3499.702392578125,936.0305786132812,-0.8340712636048307,0.5516567113963547
1427,-0.2617993950843811,16.509952545166016,-0.2956829965114593,-0.1185130029916763,9.974207878112791,-0.0282450001686811,0.0167870000004768,0.0029309999663382,-48.900001525878906,-2.0999999046325684,23.700000762939453,162.94921875,208.45458984375,-3499.498291015625,936.2070922851562,-0.8340532770891539,0.5516839049463407
1428,-0.2617993950843811,16.925966262817383,-0.3268069922924042,-0.0897819995880127,10.030470848083496,-0.0282450001686811,0.0178529992699623,0.0034640000667423,-52.20000076293945,-3.0,23.399999618530277,162.861328125,208.45458984375,-3499.498291015625,936.2070922851562,-0.8340532770891539,0.5516839049463407
1429,-0.2617993950843811,17.341981887817383,-0.3220190107822418,-0.1376660019159317,10.02448558807373,-0.0282450001686811,0.0183860007673501,0.0047960001975297,-52.20000076293945,-3.0,23.399999618530277,162.92724609375,208.45458984375,-3499.537109375,936.07275390625,-0.8339980953724949,0.5517673213547997
1430,-0.2617993950843811,17.341981887817383,-0.3232159912586212,-0.1101329997181892,9.984981536865234,-0.0285110007971525,0.0178529992699623,0.0023980000987648,-52.20000076293945,-3.0,23.399999618530277,163.01513671875,208.36669921875,-3499.708984375,935.9462890625,-0.833745560607698,0.5521488387807724
1431,-0.2617993950843811,17.341981887817383,-0.3351869881153106,-0.1137240007519722,9.965827941894531,-0.0282450001686811,0.0178529992699623,0.0034640000667423,-52.20000076293945,-3.0,23.399999618530277,162.88330078125,208.45458984375,-3499.57958984375,936.0293579101562,-0.8340252926485785,0.5517262103819729
1432,-0.2617993950843811,17.341981887817383,-0.3172309994697571,-0.1388629972934723,9.999346733093262,-0.0285110007971525,0.0178529992699623,0.0029309999663382,-53.10000228881836,2.0999999046325684,23.100000381469727,162.83935546875,208.45458984375,-3499.57958984375,936.0293579101562,-0.8340252926485785,0.5517262103819729
1433,-0.2617993950843811,17.341981887817383,-0.3172309994697571,-0.1388629972934723,9.999346733093262,-0.0285110007971525,0.0178529992699623,0.0029309999663382,-53.10000228881836,2.0999999046325684,23.100000381469727,162.92724609375,208.388671875,-3499.596923828125,935.98095703125,-0.8341476717490495,0.5515411695563986
1434,-0.2617993950843811,17.341981887817383,-0.3268069922924042,-0.1077390015125274,9.970616340637209,-0.0285110007971525,0.0178529992699623,0.0029309999663382,-53.10000228881836,2.0999999046325684,23.100000381469727,163.037109375,208.4326171875,-3499.4443359375,936.0599365234376,-0.833939879156797,0.5518553052675554
1435,-0.2617993950843811,17.341981887817383,-0.3124420046806335,-0.2573759853839874,9.907170295715332,-0.0293109994381666,0.0189190004020929,0.0026650000363588,-54.60000228881836,2.400000095367432,19.799999237060547,162.7294921875,208.4326171875,-3499.689697265625,936.0121459960938,-0.8338601703831698,0.5519757388224151
1436,-0.2617993950843811,17.341981887817383,-0.5111600160598755,-0.1879439949989318,9.95744800567627,-0.0263800006359815,0.0181189998984336,0.0031979999039322,-54.60000228881836,2.400000095367432,19.799999237060547,162.9052734375,208.388671875,-3499.5458984375,935.9800415039062,-0.8337710654605794,0.5521103244830059
1437,-0.2617993950843811,17.341981887817383,-0.2932890057563782,-0.0694319978356361,10.06039810180664,-0.0282450001686811,0.0191849991679191,0.0053289998322725,-54.60000228881836,2.400000095367432,19.799999237060547,162.92724609375,208.4765625,-3499.5458984375,935.9800415039062,-0.8337710654605794,0.5521103244830059
1438,-0.2617993950843811,17.341981887817383,-0.3136389851570129,-0.1292860060930252,9.93350601196289,-0.0287779998034238,0.017587000504136,0.0034640000667423,-54.0,-4.800000190734863,25.200000762939453,162.94921875,208.36669921875,-3499.5966796875,936.1488037109376,-0.8341375791638416,0.5515564332202879
1439,-0.2617993950843811,17.341981887817383,-0.3148359954357147,-0.1221039965748786,9.98019313812256,-0.0277120005339384,0.0173199996352195,0.0037299999967217,-54.0,-4.800000190734863,25.200000762939453,162.9052734375,208.41064453125,-3499.64892578125,935.897216796875,-0.8339797105761545,0.5517951090280827
1440,-0.2617993950843811,13.596237182617188,-0.3148359954357147,-0.1221039965748786,9.98019313812256,-0.0277120005339384,0.0173199996352195,0.0037299999967217,-54.0,-4.800000190734863,25.200000762939453,162.9052734375,208.41064453125,-3499.67822265625,935.9694213867188,-0.8339209322169999,0.5518839359959029
1441,-0.2617993950843811,13.180221557617188,-0.2920919954776764,-0.1161179989576339,9.977798461914062,-0.0282450001686811,0.0167870000004768,0.0031979999039322,-54.0,-4.800000190734863,25.200000762939453,162.97119140625,208.41064453125,-3499.607177734375,936.13037109375,-0.8338792520692246,0.5519469113678148
1442,-0.2617993950843811,13.180221557617188,-0.2944859862327575,-0.0981620028614997,10.011317253112791,-0.0285110007971525,0.0173199996352195,0.0037299999967217,-51.0,-0.6000000238418579,25.799999237060547,162.92724609375,208.4326171875,-3499.607177734375,936.13037109375,-0.8338792520692246,0.5519469113678148
1443,-0.2617993950843811,13.180221557617188,-0.2944859862327575,-0.0981620028614997,10.011317253112791,-0.0285110007971525,0.0173199996352195,0.0037299999967217,-51.0,-0.6000000238418579,25.799999237060547,162.88330078125,208.41064453125,-3499.69140625,936.108642578125,-0.8339903995239014,0.551778953478622
1444,-0.2617993950843811,13.180221557617188,-0.2825149893760681,-0.0933739989995956,10.00174045562744,-0.0282450001686811,0.0173199996352195,0.0029309999663382,-51.0,-0.6000000238418579,25.799999237060547,162.8173828125,208.41064453125,-3499.709228515625,936.2401733398438,-0.8341023351123942,0.551609730298561
1445,-0.2617993950843811,12.764206886291504,-0.3112449944019317,-0.1113300025463104,9.96702480316162,-0.0279789995402097,0.0178529992699623,0.0029309999663382,-48.29999923706055,-3.900000095367432,27.899999618530277,163.05908203125,208.54248046875,-3499.59912109375,935.9728393554688,-0.8339406356982204,0.5518541620131608
1446,-0.2617993950843811,12.764206886291504,-0.3351869881153106,-0.1149210035800933,9.971813201904297,-0.0290440004318952,0.0181189998984336,0.0031979999039322,-48.29999923706055,-3.900000095367432,27.899999618530277,162.9931640625,208.4765625,-3499.59912109375,935.9728393554688,-0.8339406356982204,0.5518541620131608
1447,-0.2617993950843811,12.764206886291504,-0.2920919954776764,-0.1161179989576339,9.981389999389648,-0.0282450001686811,0.0178529992699623,0.0026650000363588,-48.29999923706055,-3.900000095367432,27.899999618530277,162.92724609375,208.45458984375,-3499.65478515625,936.101806640625,-0.8338692178585564,0.5519620707149718
1448,-0.2617993950843811,12.764206886291504,-0.3303990066051483,-0.1173150017857551,10.020894050598145,-0.0279789995402097,0.017587000504136,0.0029309999663382,-50.09999847412109,-3.900000095367432,27.899999618530277,162.88330078125,208.45458984375,-3499.574951171875,936.0460815429688,-0.8340385781264608,0.5517061266623668
1449,-0.2617993950843811,12.764206886291504,-0.3148359954357147,-0.1101329997181892,10.02328872680664,-0.0282450001686811,0.0167870000004768,0.0031979999039322,-50.09999847412109,-3.900000095367432,27.899999618530277,162.83935546875,208.41064453125,-3499.659912109375,935.9359741210938,-0.8338669806854926,0.5519654504789774
