Time,time,fwLeftPos,fwRightPos
1638389604.1086912,1638389604123081520,140.69091796875,214.69482421875
1638389604.111052,1638389604125118361,151.01806640625,221.72607421875
1638389604.1144776,1638389604127252700,160.07080078125,227.70263671875
1638389604.1167371,1638389604129548495,170.70556640625,233.5693359375
1638389604.1189446,1638389604131740282,183.62548828125,239.677734375
1638389604.1211452,1638389604133980557,196.63330078125,245.93994140625
1638389604.1571429,1638389604171683729,307.353515625,18.45703125
1638389604.161982,1638389604176230060,4.85595703125,37.6171875
1638389604.1652799,1638389604179806510,48.14208984375,49.98779296875
1638389604.1675158,1638389604182166940,67.25830078125,58.0517578125
1638389604.1695788,1638389604184316539,76.35498046875,63.6767578125
1638389604.171676,1638389604186477024,85.869140625,69.41162109375
1638389604.1739805,1638389604188732455,94.833984375,75.146484375
1638389604.1766164,1638389604190934710,99.228515625,81.650390625
1638389604.1789038,1638389604193106028,101.57958984375,88.65966796875
1638389604.1812584,1638389604195233649,103.42529296875,97.470703125
1638389604.184429,1638389604199158635,109.53369140625,112.763671875
1638389604.1867723,1638389604201413806,117.4658203125,130.1220703125
1638389604.189334,1638389604203666685,126.1669921875,144.86572265625
1638389604.1914208,1638389604205870398,137.79052734375,160.02685546875
1638389604.1932962,1638389604208011925,148.9306640625,174.30908203125
1638389604.195507,1638389604210180587,160.68603515625,187.97607421875
1638389604.1977606,1638389604212367113,171.474609375,198.896484375
1638389604.199792,1638389604214593794,180.0,208.10302734375
1638389604.2039025,1638389604218633310,195.66650390625,220.6494140625
1638389604.2060897,1638389604220905824,213.50830078125,229.21875
1638389604.2087724,1638389604223096100,227.4609375,235.21728515625
1638389604.210856,1638389604225271116,237.2607421875,241.58935546875
1638389604.2127895,1638389604227549620,248.13720703125,248.09326171875
1638389604.2149205,1638389604229677188,258.37646484375,254.619140625
1638389604.2179708,1638389604231889599,266.19873046875,261.123046875
1638389604.2204144,1638389604234130916,273.251953125,268.1103515625
1638389604.245827,1638389604258803212,348.15673828125,359.89013671875
1638389604.25114,1638389604263340168,56.93115234375,23.18115234375
1638389604.2532432,1638389604265361228,73.212890625,32.4755859375
1638389604.2534115,1638389604267412340,76.00341796875,39.66064453125
1638389604.255292,1638389604269503242,81.76025390625,46.8896484375
1638389604.2576532,1638389604271723934,89.05517578125,53.81103515625
1638389604.2608025,1638389604273925877,98.02001953125,60.64453125
1638389604.2632682,1638389604276204641,105.40283203125,65.8740234375
1638389604.2652705,1638389604280044212,109.57763671875,69.89501953125
1638389604.2677534,1638389604282388912,113.48876953125,78.7060546875
1638389604.269966,1638389604284550543,120.5859375,88.96728515625
1638389604.276847,1638389604291171682,127.50732421875,101.53564453125
1638389604.2788372,1638389604291901306,133.61572265625,112.78564453125
1638389604.2789414,1638389604292948632,142.8662109375,123.37646484375
1638389604.2813253,1638389604293966323,155.6103515625,137.8125
1638389604.2815118,1638389604295588692,168.9697265625,154.88525390625
1638389604.2863486,1638389604299268474,190.986328125,176.220703125
1638389604.289776,1638389604302175561,210.2783203125,192.41455078125
1638389604.2920344,1638389604306011591,225.37353515625,205.224609375
1638389604.2951534,1638389604306626737,237.01904296875,216.05712890625
1638389604.2970915,1638389604310307613,249.49951171875,224.912109375
1638389604.297111,1638389604310987185,259.6728515625,231.240234375
1638389604.299982,1638389604314701185,268.5498046875,237.5244140625
1638389604.301919,1638389604315417788,274.32861328125,244.35791015625
1638389604.30494,1638389604319280015,280.4150390625,254.86083984375
1638389604.3075192,1638389604322136426,283.6669921875,263.60595703125
1638389604.3098478,1638389604324095768,286.63330078125,270.087890625
1638389604.312616,1638389604326402969,290.7421875,277.53662109375
1638389604.3146484,1638389604328265542,296.69677734375,285.05126953125
1638389604.316915,1638389604330549775,303.50830078125,293.31298828125
1638389604.3197584,1638389604334467001,313.681640625,302.14599609375
1638389604.3220158,1638389604335167562,329.17236328125,311.8798828125
1638389604.3449259,1638389604359717986,102.10693359375,44.14306640625
1638389604.351826,1638389604365722313,114.41162109375,57.48046875
1638389604.3549588,1638389604369616050,122.27783203125,64.79736328125
1638389604.3577852,1638389604371945073,127.37548828125,70.224609375
1638389604.3604689,1638389604372371056,131.85791015625,75.87158203125
1638389604.3628974,1638389604376676765,138.14208984375,82.265625
1638389604.3651388,1638389604378839802,146.31591796875,89.67041015625
1638389604.3672493,1638389604379227556,156.02783203125,97.91015625
1638389604.3672583,1638389604380426130,172.33154296875,111.55517578125
1638389604.3694704,1638389604383640034,191.1181640625,126.5185546875
1638389604.3720355,1638389604386510559,208.93798828125,139.24072265625
1638389604.374304,1638389604387064456,225.3955078125,152.60009765625
1638389604.376391,1638389604390571325,237.45849609375,165.25634765625
1638389604.378392,1638389604391332979,244.22607421875,175.71533203125
1638389604.3812468,1638389604394568550,246.357421875,184.4384765625
1638389604.3833058,1638389604395860039,254.53125,189.931640625
1638389604.3855855,1638389604399858930,261.67236328125,195.49072265625
1638389604.3881223,1638389604402960649,273.93310546875,201.796875
1638389604.390191,1638389604405018896,282.6123046875,206.89453125
1638389604.3924196,1638389604406999436,287.5341796875,210.30029296875
1638389604.3947706,1638389604409616320,288.5888671875,213.59619140625
1638389604.3967674,1638389604411374207,285.46875,216.62841796875
1638389604.398871,1638389604413566254,283.68896484375,219.22119140625
1638389604.401002,1638389604415789237,283.623046875,221.9677734375
1638389604.405421,1638389604419911512,287.3583984375,226.07666015625
1638389604.4092925,1638389604422142829,288.61083984375,229.7021484375
1638389604.4135835,1638389604424280814,289.66552734375,232.3388671875
1638389604.4135978,1638389604426464372,291.5771484375,235.01953125
1638389604.4164684,1638389604428750688,291.86279296875,237.4365234375
1638389604.416487,1638389604430922318,293.203125,239.7216796875
1638389604.4184918,1638389604433053064,294.08203125,241.72119140625
1638389604.4409642,1638389604455263266,302.23388671875,257.14599609375
1638389604.444485,1638389604459087056,299.619140625,260.00244140625
1638389604.446717,1638389604461495297,297.39990234375,260.88134765625
1638389604.4490268,1638389604463759895,293.6865234375,260.92529296875
1638389604.451128,1638389604465920327,292.939453125,260.79345703125
1638389604.4554248,1638389604468006022,295.3125,260.68359375
1638389604.4578784,1638389604470267755,297.333984375,260.70556640625
1638389604.4601533,1638389604472397876,299.11376953125,260.947265625
1638389604.4621875,1638389604474702420,300.7177734375,261.3427734375
1638389604.4640915,1638389604478791310,302.54150390625,262.265625
1638389604.4707618,1638389604485195422,302.1240234375,263.056640625
1638389604.4728723,1638389604485430470,301.83837890625,263.3203125
1638389604.4789696,1638389604488262663,302.01416015625,263.671875
1638389604.4789798,1638389604488487347,301.3330078125,263.935546875
1638389604.4789844,1638389604489791075,299.6630859375,264.00146484375
1638389604.4814556,1638389604492131609,298.740234375,264.0234375
1638389604.481518,1638389604494236417,298.45458984375,264.0234375
1638389604.4834538,1638389604496476588,299.267578125,263.91357421875
1638389604.4854555,1638389604500332409,301.57470703125,264.00146484375
1638389604.4881861,1638389604503030125,305.22216796875,264.0673828125
1638389604.4907608,1638389604505348940,306.93603515625,264.17724609375
1638389604.4928665,1638389604507623173,306.54052734375,264.22119140625
1638389604.4949956,1638389604509777929,305.96923828125,264.3310546875
1638389604.4971044,1638389604511937788,305.244140625,264.44091796875
1638389604.4995534,1638389604514141449,304.21142578125,264.5068359375
1638389604.5025022,1638389604516359537,303.0029296875,264.48486328125
1638389604.505361,1638389604520179942,300.322265625,264.9462890625
1638389604.50777,1638389604522517976,297.97119140625,265.8251953125
1638389604.509953,1638389604524815542,297.2900390625,266.3525390625
1638389604.5120752,1638389604526945715,299.15771484375,267.42919921875
1638389604.5146012,1638389604529137553,301.88232421875,268.61572265625
1638389604.5176313,1638389604531314757,305.17822265625,269.560546875
1638389604.519805,1638389604533473939,307.96875,269.5166015625
1638389604.5410528,1638389604555672319,309.48486328125,269.97802734375
1638389604.5444474,1638389604559269863,312.20947265625,270.263671875
1638389604.5474284,1638389604562133929,312.78076171875,270.68115234375
1638389604.5498319,1638389604564468161,311.5283203125,270.68115234375
1638389604.5519698,1638389604566531877,313.8134765625,270.76904296875
1638389604.557627,1638389604568825693,316.7578125,270.7470703125
1638389604.557649,1638389604571055916,318.2958984375,270.615234375
1638389604.559769,1638389604573104892,318.49365234375,270.703125
1638389604.5632322,1638389604575470269,318.6474609375,270.76904296875
1638389604.5652418,1638389604579170364,318.62548828125,270.5712890625
1638389604.5672534,1638389604581581521,318.9111328125,270.3515625
1638389604.569214,1638389604583707111,318.427734375,270.32958984375
1638389604.5719905,1638389604585932074,317.43896484375,270.24169921875
1638389604.573991,1638389604588165318,316.0107421875,270.3955078125
1638389604.576057,1638389604590356687,315.59326171875,270.46142578125
1638389604.5783517,1638389604592680242,316.20849609375,270.3955078125
1638389604.5803936,1638389604594877654,317.4609375,270.439453125
1638389604.584117,1638389604598893472,319.63623046875,270.24169921875
1638389604.5864654,1638389604601146976,320.712890625,270.1318359375
1638389604.5897465,1638389604603941096,320.1416015625,270.17578125
1638389604.5919697,1638389604606173350,319.74609375,270.63720703125
1638389604.5941043,1638389604608364356,319.5703125,270.791015625
1638389604.5963945,1638389604610444321,319.32861328125,271.142578125
1638389604.5985575,1638389604612592514,319.130859375,271.40625
1638389604.6006453,1638389604614847789,319.04296875,271.51611328125
1638389604.6028976,1638389604617088845,319.3505859375,271.318359375
1638389604.6063807,1638389604621098310,319.81201171875,271.69189453125
1638389604.6088858,1638389604623198483,320.2734375,271.93359375
1638389604.610931,1638389604625481101,320.60302734375,271.58203125
1638389604.6137593,1638389604627791167,321.240234375,270.94482421875
1638389604.6160028,1638389604629943995,321.8115234375,270.98876953125
1638389604.6180148,1638389604632149636,321.30615234375,271.12060546875
1638389604.6201239,1638389604634343557,320.537109375,271.0546875
1638389604.6564329,1638389604669788851,316.40625,272.8564453125
1638389604.6614337,1638389604673082910,318.71337890625,272.83447265625
1638389604.6635916,1638389604676126453,321.4599609375,272.83447265625
1638389604.6668534,1638389604680935696,323.10791015625,272.9443359375
1638389604.6696403,1638389604684158976,321.52587890625,272.74658203125
1638389604.6716223,1638389604685337862,320.2734375,272.74658203125
1638389604.6717298,1638389604686345293,319.10888671875,272.83447265625
1638389604.6739342,1638389604688229428,317.92236328125,272.9443359375
1638389604.6761298,1638389604690478193,316.60400390625,273.09814453125
1638389604.6782732,1638389604692871538,315.94482421875,273.27392578125
1638389604.6804013,1638389604694851922,316.58203125,273.2080078125
1638389604.6828537,1638389604697141363,318.40576171875,273.2080078125
1638389604.6863751,1638389604701099734,321.240234375,272.98828125
1638389604.6890883,1638389604703772763,322.646484375,272.8564453125
1638389604.6913226,1638389604706077620,322.0751953125,272.8564453125
1638389604.6934247,1638389604708173262,320.60302734375,272.900390625
1638389604.6957576,1638389604710492390,318.779296875,272.92236328125
1638389604.700806,1638389604714488730,317.39501953125,272.92236328125
1638389604.7029428,1638389604715873759,316.95556640625,273.01025390625
1638389604.7030506,1638389604717031760,317.0654296875,272.9443359375
1638389604.7063203,1638389604721058985,318.1640625,272.8564453125
1638389604.7087493,1638389604723110982,319.72412109375,272.8125
1638389604.7109993,1638389604725410058,320.60302734375,272.70263671875
1638389604.7129889,1638389604727673666,320.86669921875,272.63671875
1638389604.7152312,1638389604729866285,319.9658203125,272.65869140625
