Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638389632.9242172,20627,1638389632,923988103,0,316.577880859375,-1239.919921875,0.0,0.0,0.0,0.9870436737724295,0.16045181851828802
1638389632.9308383,20628,1638389632,930618047,0,316.577880859375,-1239.919921875,0.0,0.0,0.0,0.9870436737724295,0.16045181851828802
1638389632.9616718,20629,1638389632,961472988,0,249.22164916992188,-1212.66552734375,0.0,0.0,0.0,0.9809030050629961,0.19449754409345063
1638389632.969065,20630,1638389632,968821048,0,249.22164916992188,-1212.66552734375,0.0,0.0,0.0,0.9809030050629961,0.19449754409345063
1638389632.999392,20631,1638389632,999157905,0,183.7517547607422,-1180.4979248046875,0.0,0.0,0.0,0.9741279731198859,0.2259971061437355
1638389633.0077717,20632,1638389633,7565975,0,183.7517547607422,-1180.4979248046875,0.0,0.0,0.0,0.9741279731198859,0.2259971061437355
1638389633.035973,20633,1638389633,35696983,0,119.49331665039062,-1144.1112060546875,0.0,0.0,0.0,0.9656458159600051,0.25986180581019586
1638389633.0460844,20634,1638389633,45833110,0,119.49331665039062,-1144.1112060546875,0.0,0.0,0.0,0.9656458159600051,0.25986180581019586
1638389633.0738099,20635,1638389633,73581933,0,56.171539306640625,-1103.813232421875,0.0,0.0,0.0,0.9570324866695661,0.28998072256456414
1638389633.085515,20636,1638389633,85279941,0,56.171539306640625,-1103.813232421875,0.0,0.0,0.0,0.9570324866695661,0.28998072256456414
1638389633.1111073,20637,1638389633,110836982,0,-4.121521472930908,-1058.748291015625,0.0,0.0,0.0,0.9469986566385755,0.3212375201073708
1638389633.124932,20638,1638389633,124692916,0,-4.121521472930908,-1058.748291015625,0.0,0.0,0.0,0.9469986566385755,0.3212375201073708
1638389633.1473482,20639,1638389633,147152900,0,-63.01716232299805,-1010.5712280273438,0.0,0.0,0.0,0.9357358981048354,0.3527014729171643
1638389633.1634054,20640,1638389633,163141012,0,-63.01716232299805,-1010.5712280273438,0.0,0.0,0.0,0.9357358981048354,0.3527014729171643
1638389633.1842854,20641,1638389633,184114933,0,-119.40345001220703,-958.0116577148438,0.0,0.0,0.0,0.9245256873953521,0.38111973623279033
1638389633.202282,20642,1638389633,202027082,0,61.65611267089844,-882.6218872070312,0.0,0.0,0.0,0.8996152076211786,0.43668349890590524
1638389633.2219303,20643,1638389633,221766948,0,-223.736083984375,-841.9597778320312,0.0,0.0,0.0,0.8992397028029466,0.4374562342713478
1638389633.2398744,20644,1638389633,239618062,0,8.636210441589355,-821.650634765625,0.0,0.0,0.0,0.8859668095372485,0.46374865217959277
1638389633.258193,20645,1638389633,257931947,0,-271.2902526855469,-779.5853271484375,0.0,0.0,0.0,0.8851855113769966,0.46523822977937335
1638389633.2789943,20646,1638389633,278774023,0,-39.066837310791016,-757.6536254882812,0.0,0.0,0.0,0.8718076766003492,0.4898483183810075
1638389633.2950363,20647,1638389633,294846057,0,-315.29534912109375,-714.3912353515625,0.0,0.0,0.0,0.8712297250729929,0.49087550982834466
1638389633.3173993,20648,1638389633,317240953,0,-85.10081481933594,-691.728515625,0.0,0.0,0.0,0.8585378972618062,0.5127501135692476
1638389633.3304803,20649,1638389633,330205917,0,-356.48480224609375,-646.6785278320312,0.0,0.0,0.0,0.8564303990965011,0.5162625025153462
1638389633.3566735,20650,1638389633,356421947,0,-126.83563995361328,-623.53173828125,0.0,0.0,0.0,0.8418058145417805,0.5397804837187516
1638389633.3670986,20651,1638389633,366875886,0,-393.6539001464844,-577.0221557617188,0.0,0.0,0.0,0.8412295279181946,0.5406781680061914
1638389633.3968859,20652,1638389633,396636962,0,-164.6818389892578,-552.5446166992188,0.0,0.0,0.0,0.8243066959835645,0.5661435073871812
1638389633.4042525,20653,1638389633,404045104,0,-164.6818389892578,-552.5446166992188,0.0,0.0,0.0,0.8243066959835645,0.5661435073871812
1638389633.4351022,20654,1638389633,434835910,0,-229.04112243652344,-404.6031494140625,0.0,0.0,0.0,0.7902663574284602,0.6127634815463086
1638389633.4398673,20655,1638389633,439621925,0,-229.04112243652344,-404.6031494140625,0.0,0.0,0.0,0.7902663574284602,0.6127634815463086
1638389633.473876,20656,1638389633,473629951,0,-254.19956970214844,-328.1206970214844,0.0,0.0,0.0,0.7711289087425515,0.6366790448110585
1638389633.47726,20657,1638389633,477041959,0,-254.19956970214844,-328.1206970214844,0.0,0.0,0.0,0.7711289087425515,0.6366790448110585
1638389633.5113537,20658,1638389633,511106014,0,-273.5930480957031,-250.58074951171875,0.0,0.0,0.0,0.7512530015994415,0.6600143389259279
1638389633.514096,20659,1638389633,513853073,0,-273.5930480957031,-250.58074951171875,0.0,0.0,0.0,0.7512530015994415,0.6600143389259279
1638389633.5495422,20660,1638389633,549266099,0,-289.12786865234375,-171.76010131835938,0.0,0.0,0.0,0.7282908964562533,0.6852681009203236
1638389633.5497026,20661,1638389633,549602985,0,-289.12786865234375,-171.76010131835938,0.0,0.0,0.0,0.7282908964562533,0.6852681009203236
1638389633.5854897,20662,1638389633,585237979,0,-289.12786865234375,-171.76010131835938,0.0,0.0,0.0,0.7282908964562533,0.6852681009203236
1638389633.5878556,20663,1638389633,587567090,0,-299.92388916015625,-91.88314819335938,0.0,0.0,0.0,0.7079354231516731,0.7062771670152317
1638389633.6208074,20664,1638389633,620615959,0,-299.92388916015625,-91.88314819335938,0.0,0.0,0.0,0.7079354231516731,0.7062771670152317
1638389633.6259923,20665,1638389633,625722885,0,-304.45599365234375,-12.630257606506348,0.0,0.0,0.0,0.6790109884368576,0.7341281070644289
1638389633.65581,20666,1638389633,655586004,0,-304.45599365234375,-12.630257606506348,0.0,0.0,0.0,0.6790109884368576,0.7341281070644289
1638389633.664166,20667,1638389633,663973093,0,-303.56854248046875,67.99341583251953,0.0,0.0,0.0,0.6536375401598666,0.7568077471153152
1638389633.6929042,20668,1638389633,692711114,0,-303.56854248046875,67.99341583251953,0.0,0.0,0.0,0.6536375401598666,0.7568077471153152
1638389633.703691,20669,1638389633,703493118,0,-284.7951354980469,224.02264404296875,0.0,0.0,0.0,0.6064593672099771,0.7951144797595339
1638389633.7303927,20670,1638389633,730212926,0,-284.7951354980469,224.02264404296875,0.0,0.0,0.0,0.6064593672099771,0.7951144797595339
1638389633.7427056,20671,1638389633,742506027,0,-267.82440185546875,302.0146484375,0.0,0.0,0.0,0.5882123758183347,0.8087064986347953
1638389633.7662232,20672,1638389633,766035079,0,-267.82440185546875,302.0146484375,0.0,0.0,0.0,0.5882123758183347,0.8087064986347953
1638389633.781702,20673,1638389633,781544923,0,-246.27667236328125,378.2715759277344,0.0,0.0,0.0,0.5693936105600576,0.822065031644931
1638389633.802801,20674,1638389633,802620887,0,-246.27667236328125,378.2715759277344,0.0,0.0,0.0,0.5693936105600576,0.822065031644931
1638389633.8203309,20675,1638389633,820195913,0,-219.685546875,453.50042724609375,0.0,0.0,0.0,0.5478040841345121,0.8366066491521259
1638389633.839109,20676,1638389633,838788986,0,-219.685546875,453.50042724609375,0.0,0.0,0.0,0.5478040841345121,0.8366066491521259
1638389633.8603697,20677,1638389633,860183954,0,-187.7339630126953,527.1947631835938,0.0,0.0,0.0,0.530323631681874,0.8477952852426982
1638389633.875065,20678,1638389633,874906063,0,-400.7729187011719,576.6512451171875,0.0,0.0,0.0,0.5068961255930201,0.8620071449000787
1638389633.8985958,20679,1638389633,898364067,0,-118.20918273925781,661.777099609375,0.0,0.0,0.0,0.48085829449464845,0.876798323798408
1638389633.9123373,20680,1638389633,912182092,0,-366.1662292480469,642.3338012695312,0.0,0.0,0.0,0.47750010718288616,0.8786316905508998
1638389633.935893,20681,1638389633,935651063,0,-86.3522720336914,719.7061157226562,0.0,0.0,0.0,0.4592293478014121,0.888317739391649
1638389633.9481492,20682,1638389633,947940111,0,-333.19482421875,703.4376220703125,0.0,0.0,0.0,0.4565462187822518,0.889699696591849
1638389633.9742706,20683,1638389633,974090099,0,-56.410491943359375,774.2616577148438,0.0,0.0,0.0,0.4368163800989496,0.8995506934449276
1638389633.9864998,20684,1638389633,986289978,0,-303.13311767578125,758.382080078125,0.0,0.0,0.0,0.43357783150909146,0.901116121276206
1638389634.012067,20685,1638389634,11888027,0,-30.78191566467285,823.2180786132812,0.0,0.0,0.0,0.4214614835752733,0.9068463033295827
1638389634.0235443,20686,1638389634,23274898,0,-253.00953674316406,855.8665771484375,0.0,0.0,0.0,0.40395112479554224,0.9147805686482503
1638389634.0499225,20687,1638389634,49659013,0,-6.605328559875488,868.8899536132812,0.0,0.0,0.0,0.4087053012045224,0.9126664104519902
1638389634.0594199,20688,1638389634,59091091,0,-230.27621459960938,897.4945068359375,0.0,0.0,0.0,0.3936556031202588,0.9192579975893739
1638389634.0879076,20689,1638389634,87655067,0,17.462270736694336,909.197021484375,0.0,0.0,0.0,0.4010575599883921,0.9160528552306124
1638389634.0951245,20690,1638389634,94918012,0,-209.16650390625,933.9801635742188,0.0,0.0,0.0,0.38634018964070743,0.9223563616457482
1638389634.12818,20691,1638389634,127947092,0,37.01645278930664,944.140869140625,0.0,0.0,0.0,0.3939571847466436,0.9191287921648951
1638389634.1316392,20692,1638389634,131386041,0,-193.7706756591797,965.176513671875,0.0,0.0,0.0,0.3752508596196437,0.9269232936736019
1638389634.167083,20693,1638389634,166655063,0,-179.32606506347656,991.5070190429688,0.0,0.0,0.0,0.3653138029477818,0.9308844318044154
1638389634.1670952,20694,1638389634,166913032,0,66.69281005859375,998.1829833984375,0.0,0.0,0.0,0.37565687563915523,0.9267588207214584
1638389634.202463,20695,1638389634,202261924,0,-167.4572296142578,1013.3065185546875,0.0,0.0,0.0,0.36195111761490617,0.9321970759755259
1638389634.208104,20696,1638389634,207890033,0,79.25758361816406,1020.1174926757812,0.0,0.0,0.0,0.37349340873794606,0.9276328334148751
1638389634.236816,20697,1638389634,236569881,0,-157.08253479003906,1029.4002685546875,0.0,0.0,0.0,0.36683133163983883,0.9302874685425697
1638389634.2468154,20698,1638389634,246583938,0,87.77074432373047,1033.9788818359375,0.0,0.0,0.0,0.37646482596650577,0.926430912054433
1638389634.2722557,20699,1638389634,272097110,0,-150.41390991210938,1041.8616943359375,0.0,0.0,0.0,0.3638520162777755,0.9314567677839897
1638389634.28831,20700,1638389634,287889003,0,94.36729431152344,1045.8516845703125,0.0,0.0,0.0,0.37558937242551704,0.9267861799363466
1638389634.3088202,20701,1638389634,308542966,0,-146.12171936035156,1049.218994140625,0.0,0.0,0.0,0.3637185167457764,0.931508905258695
1638389634.3263478,20702,1638389634,326114892,0,97.95369720458984,1053.0653076171875,0.0,0.0,0.0,0.37406529778835645,0.9274023684412868
1638389634.3453119,20703,1638389634,345122098,0,-144.5200958251953,1053.721435546875,0.0,0.0,0.0,0.3654629975164219,0.9308258684879314
1638389634.36487,20704,1638389634,364670038,0,98.44889068603516,1053.833984375,0.0,0.0,0.0,0.37296042265444984,0.9278472520482098
1638389634.3828537,20705,1638389634,382626056,0,-144.9788818359375,1052.8228759765625,0.0,0.0,0.0,0.36489396603306185,0.931049082246829
1638389634.4035158,20706,1638389634,403292894,0,96.4933090209961,1050.6552734375,0.0,0.0,0.0,0.37467376708526196,0.9271567118120533
1638389634.420792,20707,1638389634,420569896,0,-149.61572265625,1048.3096923828125,0.0,0.0,0.0,0.3689735885339132,0.9294398802313178
1638389634.441866,20708,1638389634,441657066,0,94.29304504394531,1049.0775146484375,0.0,0.0,0.0,0.3771211266306094,0.9261639465282915
1638389634.45873,20709,1638389634,458544969,0,-150.95932006835938,1046.9112548828125,0.0,0.0,0.0,0.37103684117789126,0.9286181467582529
1638389634.479977,20710,1638389634,479789972,0,92.55289459228516,1047.782470703125,0.0,0.0,0.0,0.37613770929454954,0.926563772034418
1638389634.4976425,20711,1638389634,497440099,0,-152.17320251464844,1046.1717529296875,0.0,0.0,0.0,0.3691275371087488,0.9293787502132966
1638389634.517447,20712,1638389634,517201900,0,91.21173095703125,1046.6986083984375,0.0,0.0,0.0,0.3749219114736918,0.9270563954242014
1638389634.5352728,20713,1638389634,535027980,0,-153.49732971191406,1044.3638916015625,0.0,0.0,0.0,0.36707756981099876,0.9301903341476149
1638389634.5554578,20714,1638389634,555254936,0,90.63296508789062,1046.092041015625,0.0,0.0,0.0,0.37886086595639,0.9254536424082918
1638389634.572581,20715,1638389634,572355031,0,-154.38394165039062,1043.43212890625,0.0,0.0,0.0,0.367272640270493,0.9301133305725389
1638389634.5937545,20716,1638389634,593549013,0,89.04529571533203,1045.6727294921875,0.0,0.0,0.0,0.37883143719229756,0.925465689366612
1638389634.6114101,20717,1638389634,611193895,0,-154.90176391601562,1043.1422119140625,0.0,0.0,0.0,0.3686616717668432,0.9295636458952535
1638389634.6327126,20718,1638389634,632493019,0,88.72827911376953,1045.0374755859375,0.0,0.0,0.0,0.37914787973943326,0.9253360931516139
1638389634.6476994,20719,1638389634,647459983,0,-155.08677673339844,1043.3182373046875,0.0,0.0,0.0,0.3693751409517978,0.9292803695585308
1638389634.67087,20720,1638389634,670624971,0,88.77906799316406,1044.768310546875,0.0,0.0,0.0,0.37877431616419555,0.9254890693111109
1638389634.6836476,20721,1638389634,683444023,0,-154.80291748046875,1043.3023681640625,0.0,0.0,0.0,0.36885627835287316,0.9294864420311185
1638389634.7094438,20722,1638389634,709252119,0,89.0198745727539,1045.7177734375,0.0,0.0,0.0,0.3799671588378482,0.9249999774079422
1638389634.7195199,20723,1638389634,719321966,0,-154.70663452148438,1043.285400390625,0.0,0.0,0.0,0.3682795587151241,0.9297150997120535
1638389634.7477405,20724,1638389634,747591972,0,89.24751281738281,1045.638427734375,0.0,0.0,0.0,0.37957710507021786,0.925160105769003
1638389634.7555156,20725,1638389634,755240917,0,-154.51593017578125,1043.3580322265625,0.0,0.0,0.0,0.36824805488389784,0.9297275784197356
1638389634.7875714,20726,1638389634,787313938,0,89.23540496826172,1045.83056640625,0.0,0.0,0.0,0.37857591212475133,0.9255702451780268
1638389634.7940228,20727,1638389634,793792009,0,-154.66494750976562,1043.232177734375,0.0,0.0,0.0,0.3690042239439191,0.9294277178519834
1638389634.8269384,20728,1638389634,826689004,0,89.41727447509766,1045.99658203125,0.0,0.0,0.0,0.37883060976134114,0.9254660280679408
1638389634.8320286,20729,1638389634,831757068,0,-154.71006774902344,1043.3885498046875,0.0,0.0,0.0,0.36838007998583855,0.9296752748511854
1638389634.8660893,20730,1638389634,865854978,0,89.43873596191406,1046.0565185546875,0.0,0.0,0.0,0.3793810877753335,0.9252405039979631
1638389634.8696017,20731,1638389634,869396924,0,-154.48240661621094,1043.513916015625,0.0,0.0,0.0,0.3678470853015935,0.9298862951109249
1638389634.9042208,20732,1638389634,904038906,0,89.534912109375,1045.954345703125,0.0,0.0,0.0,0.3793938270732656,0.925235280336143
1638389634.9069552,20733,1638389634,906689882,0,-154.30752563476562,1043.382568359375,0.0,0.0,0.0,0.36794668289086446,0.9298468898424136
1638389634.942212,20734,1638389634,941828012,0,89.4604263305664,1046.318603515625,0.0,0.0,0.0,0.38041293059953274,0.924816739809934
1638389634.9424257,20735,1638389634,942245006,0,-154.43739318847656,1043.5068359375,0.0,0.0,0.0,0.36770261418688094,0.9299434324302386
1638389634.9786415,20736,1638389634,978460073,0,-154.3506622314453,1043.5472412109375,0.0,0.0,0.0,0.36721276530892333,0.9301369710930609
1638389634.981664,20737,1638389634,981484889,0,89.43817901611328,1045.8531494140625,0.0,0.0,0.0,0.3791421988363877,0.9253384208285685
1638389635.0156972,20738,1638389635,15527009,0,-154.28245544433594,1043.2978515625,0.0,0.0,0.0,0.36776602404845954,0.9299183574677875
1638389635.0205038,20739,1638389635,20258903,0,89.387451171875,1045.99267578125,0.0,0.0,0.0,0.37962339784823446,0.9251411112939264
1638389635.0531192,20740,1638389635,52969932,0,-154.3489227294922,1043.4781494140625,0.0,0.0,0.0,0.367443719040826,0.9300457587331101
1638389635.059709,20741,1638389635,59556961,0,89.23151397705078,1046.2774658203125,0.0,0.0,0.0,0.37944500413401655,0.9252142934681328
1638389635.0915294,20742,1638389635,91310024,0,-154.38299560546875,1043.30810546875,0.0,0.0,0.0,0.36839077466361475,0.9296710370570559
1638389635.097933,20743,1638389635,97702026,0,89.21562957763672,1046.0555419921875,0.0,0.0,0.0,0.3798169128724618,0.9250616804819194
1638389635.1281593,20744,1638389635,127892971,0,-154.5084991455078,1043.3853759765625,0.0,0.0,0.0,0.3685631849803048,0.9296026993706363
1638389635.1361165,20745,1638389635,135858058,0,89.59540557861328,1046.022705078125,0.0,0.0,0.0,0.3792579926726948,0.9252909677468371
1638389635.163968,20746,1638389635,163760900,0,-154.279296875,1043.4857177734375,0.0,0.0,0.0,0.3673778890020557,0.9300717642592926
1638389635.1750433,20747,1638389635,174839973,0,89.36676025390625,1046.2969970703125,0.0,0.0,0.0,0.3793113512532108,0.9252690953503544
1638389635.200193,20748,1638389635,200036048,0,-154.45156860351562,1043.74267578125,0.0,0.0,0.0,0.36818676389702787,0.9297518523192273
1638389635.2133424,20749,1638389635,213149070,0,89.58673095703125,1046.0009765625,0.0,0.0,0.0,0.3796238114185013,0.9251409415889507
1638389635.2362304,20750,1638389635,236052036,0,-154.47459411621094,1043.5419921875,0.0,0.0,0.0,0.36744599187665883,0.9300448607748867
1638389635.2525117,20751,1638389635,252228975,0,89.3766860961914,1046.0245361328125,0.0,0.0,0.0,0.37940449824799377,0.9252309045363692
1638389635.2721484,20752,1638389635,271883010,0,-154.39111328125,1043.807373046875,0.0,0.0,0.0,0.36739457535866354,0.9300651729836072
1638389635.2914212,20753,1638389635,291177034,0,89.23574829101562,1046.129638671875,0.0,0.0,0.0,0.3801659918924265,0.9249182767187853
1638389635.307561,20754,1638389635,307394981,0,-154.58047485351562,1043.6195068359375,0.0,0.0,0.0,0.3684265710024185,0.9296568516282768
1638389635.3297338,20755,1638389635,329493045,0,89.35103607177734,1046.0462646484375,0.0,0.0,0.0,0.37948799086496887,0.9251966627637982
1638389635.342476,20756,1638389635,342267990,0,-154.60745239257812,1044.1922607421875,0.0,0.0,0.0,0.36843108706518335,0.9296550618826143
1638389635.3681273,20757,1638389635,367918014,0,89.2103271484375,1046.1348876953125,0.0,0.0,0.0,0.3800967758345106,0.9249467233307062
1638389635.3788621,20758,1638389635,378669977,0,-154.5081024169922,1044.1898193359375,0.0,0.0,0.0,0.36904064798293607,0.9294132558428111
1638389635.406667,20759,1638389635,406464099,0,89.35526275634766,1046.1680908203125,0.0,0.0,0.0,0.3792735453814428,0.9252845928544313
1638389635.415019,20760,1638389635,414804935,0,-154.48471069335938,1044.3314208984375,0.0,0.0,0.0,0.3686459917284083,0.929569864390288
1638389635.4439294,20761,1638389635,443631887,0,89.33799743652344,1046.2232666015625,0.0,0.0,0.0,0.3791443774368178,0.9253375281798787
1638389635.452132,20762,1638389635,451869964,0,-154.45895385742188,1043.7879638671875,0.0,0.0,0.0,0.3679966740796603,0.9298271064377013
1638389635.482635,20763,1638389635,482362031,0,89.10163879394531,1046.162353515625,0.0,0.0,0.0,0.38016957530221973,0.9249168038340151
1638389635.489776,20764,1638389635,489541053,0,-154.4416961669922,1043.8878173828125,0.0,0.0,0.0,0.36801718013548923,0.9298189905164999
1638389635.5214787,20765,1638389635,521235942,0,89.39704895019531,1046.0589599609375,0.0,0.0,0.0,0.37942021539017984,0.925224459335825
1638389635.5255935,20766,1638389635,525366067,0,-154.87351989746094,1043.5107421875,0.0,0.0,0.0,0.3685502193230058,0.9296078398104032
1638389635.559204,20767,1638389635,558995008,0,89.3934555053711,1046.0743408203125,0.0,0.0,0.0,0.379637486765929,0.9251353299069542
1638389635.561682,20768,1638389635,561422109,0,-154.5194549560547,1044.0775146484375,0.0,0.0,0.0,0.3687705703407817,0.9295204497215404
1638389635.597382,20769,1638389635,597224950,0,-154.59423828125,1043.734619140625,0.0,0.0,0.0,0.36832837912034794,0.9296957594474534
1638389635.598497,20770,1638389635,598342895,0,89.54937744140625,1045.853271484375,0.0,0.0,0.0,0.3795228153067718,0.9251823780539824
1638389635.633705,20771,1638389635,633517026,0,-154.7735595703125,1043.866455078125,0.0,0.0,0.0,0.36960416500846544,0.9291893032145792
1638389635.6373968,20772,1638389635,637202978,0,89.28993225097656,1045.966796875,0.0,0.0,0.0,0.37973288103491837,0.9250961782760323
1638389635.6700053,20773,1638389635,669811010,0,-154.6064910888672,1043.6405029296875,0.0,0.0,0.0,0.3685064735528207,0.9296251819683373
1638389635.6764872,20774,1638389635,676220893,0,89.07032775878906,1046.2532958984375,0.0,0.0,0.0,0.37953343072643625,0.9251780233884835
1638389635.7061417,20775,1638389635,705734014,0,-154.5050811767578,1043.766357421875,0.0,0.0,0.0,0.36942053214600046,0.9292623259494414
1638389635.7154825,20776,1638389635,715270996,0,89.08612823486328,1046.3448486328125,0.0,0.0,0.0,0.379225701156855,0.9253042027258342
1638389635.7410374,20777,1638389635,740802049,0,-154.51690673828125,1044.1197509765625,0.0,0.0,0.0,0.36862363502578355,0.9295787302323445
1638389635.7536957,20778,1638389635,753480911,0,89.25625610351562,1045.9989013671875,0.0,0.0,0.0,0.378899478561541,0.9254378342956334
1638389635.7780578,20779,1638389635,777879953,0,-154.40521240234375,1043.8172607421875,0.0,0.0,0.0,0.36775272142202275,0.9299236183078136
1638389635.7928002,20780,1638389635,792583942,0,89.29952239990234,1046.1456298828125,0.0,0.0,0.0,0.379632413662852,0.9251374116835386
1638389635.8142428,20781,1638389635,813982963,0,-154.4488983154297,1044.7352294921875,0.0,0.0,0.0,0.36865009181925784,0.9295682383782552
1638389635.8310568,20782,1638389635,830809116,0,94.80511474609375,1049.9752197265625,0.0,0.0,0.0,0.37083488809594456,0.9286988132709486
1638389635.8505237,20783,1638389635,850316047,0,-151.0201873779297,1046.63232421875,0.0,0.0,0.0,0.3719156597863072,0.9282665253070994
1638389635.8701217,20784,1638389635,869893074,0,102.47343444824219,1054.559326171875,0.0,0.0,0.0,0.3648830335224931,0.9310533668095633
1638389635.8865745,20785,1638389635,886406898,0,-135.30599975585938,1059.1143798828125,0.0,0.0,0.0,0.36231869609352996,0.9320542701265223
1638389635.9091341,20786,1638389635,908915996,0,113.27994537353516,1061.423828125,0.0,0.0,0.0,0.3579010466055106,0.9337595198115413
1638389635.9248888,20787,1638389635,924669027,0,-121.45640563964844,1067.357666015625,0.0,0.0,0.0,0.3553674228385267,0.9347266952350852
1638389635.9470093,20788,1638389635,946844100,0,128.58187866210938,1071.998779296875,0.0,0.0,0.0,0.3508441532443568,0.9364338631928313
1638389635.9620144,20789,1638389635,961776018,0,-103.90510559082031,1078.6376953125,0.0,0.0,0.0,0.34320248670877046,0.9392614402374433
1638389635.9869816,20790,1638389635,986778974,0,-103.90510559082031,1078.6376953125,0.0,0.0,0.0,0.34320248670877046,0.9392614402374433
1638389635.9990487,20791,1638389635,998831987,0,-83.08767700195312,1091.2666015625,0.0,0.0,0.0,0.3295693240507814,0.944131378911172
1638389636.0260797,20792,1638389636,25859117,0,-83.08767700195312,1091.2666015625,0.0,0.0,0.0,0.3295693240507814,0.944131378911172
1638389636.0347228,20793,1638389636,34456014,0,-59.195892333984375,1105.1092529296875,0.0,0.0,0.0,0.31649199009875834,0.9485951824689641
1638389636.0652711,20794,1638389636,65077066,0,-59.195892333984375,1105.1092529296875,0.0,0.0,0.0,0.31649199009875834,0.9485951824689641
1638389636.0720232,20795,1638389636,71805000,0,-32.18357849121094,1118.95703125,0.0,0.0,0.0,0.2991104228504633,0.9542185048206815
1638389636.104784,20796,1638389636,104574918,0,-32.18357849121094,1118.95703125,0.0,0.0,0.0,0.2991104228504633,0.9542185048206815
1638389636.1086307,20797,1638389636,108356952,0,-1.5728423595428467,1136.1978759765625,0.0,0.0,0.0,0.2805149112240987,0.9598496676985079
1638389636.1432831,20798,1638389636,142896890,0,-1.5728423595428467,1136.1978759765625,0.0,0.0,0.0,0.2805149112240987,0.9598496676985079
1638389636.1434195,20799,1638389636,143193960,0,31.484588623046875,1152.1690673828125,0.0,0.0,0.0,0.2557446666953321,0.9667443640678199
1638389636.1793714,20800,1638389636,179109096,0,69.607177734375,1167.28271484375,0.0,0.0,0.0,0.23772368092336602,0.9713328222232819
1638389636.1809022,20801,1638389636,180721998,0,69.607177734375,1167.28271484375,0.0,0.0,0.0,0.23772368092336602,0.9713328222232819
1638389636.215341,20802,1638389636,215141057,0,110.20441436767578,1179.957275390625,0.0,0.0,0.0,0.2142053300191059,0.9767886550279983
1638389636.2203054,20803,1638389636,220071077,0,110.20441436767578,1179.957275390625,0.0,0.0,0.0,0.2142053300191059,0.9767886550279983
1638389636.2512538,20804,1638389636,251044988,0,153.8323974609375,1193.869384765625,0.0,0.0,0.0,0.18838960530335097,0.9820943725598104
1638389636.257986,20805,1638389636,257771015,0,153.8323974609375,1193.869384765625,0.0,0.0,0.0,0.18838960530335097,0.9820943725598104
1638389636.2876184,20806,1638389636,287378072,0,249.25228881835938,1216.7274169921875,0.0,0.0,0.0,0.13060715516091934,0.9914341990373197
1638389636.2967901,20807,1638389636,296546936,0,249.25228881835938,1216.7274169921875,0.0,0.0,0.0,0.13060715516091934,0.9914341990373197
1638389636.3230312,20808,1638389636,322724103,0,302.41925048828125,1224.5823974609375,0.0,0.0,0.0,0.10270230989601739,0.9947121370235825
1638389636.3362145,20809,1638389636,336007118,0,302.41925048828125,1224.5823974609375,0.0,0.0,0.0,0.10270230989601739,0.9947121370235825
1638389636.3584547,20810,1638389636,358198881,0,356.1988525390625,1229.1116943359375,0.0,0.0,0.0,0.0736250916307361,0.9972859900160864
1638389636.3755052,20811,1638389636,375255107,0,356.1988525390625,1229.1116943359375,0.0,0.0,0.0,0.0736250916307361,0.9972859900160864
1638389636.394456,20812,1638389636,394210100,0,412.9399719238281,1231.4505615234375,0.0,0.0,0.0,0.038789659932326574,0.9992473979362341
1638389636.4153562,20813,1638389636,415133953,0,412.9399719238281,1231.4505615234375,0.0,0.0,0.0,0.038789659932326574,0.9992473979362341
1638389636.4308555,20814,1638389636,430618047,0,470.7772216796875,1229.9920654296875,0.0,0.0,0.0,0.0012368125947383548,0.9999992351470103
1638389636.4539218,20815,1638389636,453735113,0,470.7772216796875,1229.9920654296875,0.0,0.0,0.0,0.0012368125947383548,0.9999992351470103
1638389636.4679134,20816,1638389636,467708110,0,531.6533813476562,1225.46630859375,0.0,0.0,0.0,-0.033549423142226434,0.9994370596524945
1638389636.492727,20817,1638389636,492511034,0,531.6533813476562,1225.46630859375,0.0,0.0,0.0,-0.033549423142226434,0.9994370596524945
1638389636.5046864,20818,1638389636,504427909,0,592.56640625,1216.4910888671875,0.0,0.0,0.0,-0.0649728979097087,0.9978870289452683
1638389636.531109,20819,1638389636,530889987,0,592.56640625,1216.4910888671875,0.0,0.0,0.0,-0.0649728979097087,0.9978870289452683
1638389636.539088,20820,1638389636,538902997,0,653.8319091796875,1203.3125,0.0,0.0,0.0,-0.10223981135119027,0.9947597805374285
1638389636.5694213,20821,1638389636,569211959,0,653.8319091796875,1203.3125,0.0,0.0,0.0,-0.10223981135119027,0.9947597805374285
1638389636.5738914,20822,1638389636,573709011,0,716.0328979492188,1185.857666015625,0.0,0.0,0.0,-0.13655013823944578,0.9906331610373177
1638389636.608468,20823,1638389636,608185052,0,716.0328979492188,1185.857666015625,0.0,0.0,0.0,-0.13655013823944578,0.9906331610373177
1638389636.6086423,20824,1638389636,608478069,0,778.8095703125,1162.9422607421875,0.0,0.0,0.0,-0.1699779877697101,0.9854478594394329
1638389636.6441,20825,1638389636,643866062,0,839.9190673828125,1137.6944580078125,0.0,0.0,0.0,-0.2064517694440885,0.978456778244908
