Time,steerAngle,throttle
1638389610.9232907,0.0,-43.96536636352539
1638389610.9273188,0.0,-43.96536636352539
1638389610.931264,0.0,-37.309120178222656
1638389610.9351797,0.0,-30.65126609802246
1638389610.94339,0.0,-23.995018005371094
1638389610.9514012,0.0,-17.338769912719727
1638389610.9593785,0.0,-10.680915832519531
1638389610.9673374,0.0,-4.8566999435424805
1638389610.9713194,0.0,-0.28052935004234314
1638389610.9794044,0.0,-0.0
1638389611.2433865,0.0,-0.0
1638389611.2473779,0.0,0.28374183177948
1638389611.2553115,0.0,4.443896770477295
1638389611.263438,0.0,10.268113136291504
1638389611.2714007,0.0,16.925966262817383
1638389611.279354,0.0,23.58221435546875
1638389611.287304,0.0,30.238460540771484
1638389611.2952986,0.0,36.89631652832031
1638389611.3034484,0.0,42.30451583862305
1638389611.3112974,0.0,46.46467208862305
1638389611.3192966,0.0,49.37678146362305
1638389611.3272915,0.0,50.0
1638389611.4393888,0.0,46.04865646362305
1638389611.447291,0.0,42.30451583862305
1638389611.455354,0.0,37.72834396362305
1638389611.4633543,0.0,31.486507415771484
1638389611.4714746,0.0,24.83026123046875
1638389611.4752653,0.0,18.174013137817383
1638389611.48329,0.0,11.932174682617188
1638389611.4913664,0.0,6.523974418640137
1638389611.4993188,0.0,2.3638193607330322
1638389611.5072815,0.0,-0.0
1638389611.5153778,0.0,-0.0
1638389611.7592509,0.0,-0.0
1638389611.767312,0.0,-0.0
1638389611.7753575,0.0,-0.0
1638389611.783349,0.0,-2.7766222953796387
1638389611.7915304,0.0,-6.520761489868164
1638389611.795334,0.0,-11.928962707519531
1638389611.8032074,0.0,-18.586816787719727
1638389611.8113048,0.0,-25.243064880371094
1638389611.8193052,0.0,-31.483295440673828
1638389611.8273308,0.0,-37.309120178222656
1638389611.8352864,0.0,-42.30130386352539
1638389611.843255,0.0,-46.04544448852539
1638389611.851353,0.0,-48.957550048828125
1638389611.8593822,0.0,-50.0
1638389612.0353928,0.0,-46.877471923828125
1638389612.0432398,0.0,-42.71731948852539
1638389612.0473104,0.0,-36.89310073852539
1638389612.0554886,0.0,-30.235248565673828
1638389612.06334,0.0,-23.579002380371094
1638389612.071331,0.0,-16.922754287719727
1638389612.0793233,0.0,-10.264900207519531
1638389612.0872877,0.0,-4.4406843185424805
1638389612.0913043,0.0,-0.28052935004234314
1638389612.0992186,0.0,-0.0
1638389612.1073127,0.0,-0.0
1638389612.259293,0.0,-2.3606066703796387
1638389612.2672696,0.0,-6.104745864868164
1638389612.2752113,0.0,-11.512947082519531
1638389612.2832456,0.0,-18.170801162719727
1638389612.2913105,0.0,-24.82704734802246
1638389612.2993207,0.0,-31.483295440673828
1638389612.3073168,0.0,-37.309120178222656
1638389612.3152745,0.0,-42.30130386352539
1638389612.3191867,0.0,-46.04544448852539
1638389612.3274097,0.0,-48.957550048828125
1638389612.3352652,0.0,-50.0
1638389612.6074388,0.0,-50.0
1638389612.6152406,0.0,-50.0
1638389612.6233473,0.0,-50.0
1638389612.6392593,0.0,-50.0
1638389612.6833007,0.0,-50.0
1638389612.9832735,0.0,-50.0
1638389613.2193394,0.0,-50.0
1638389613.2313354,0.0,-50.0
1638389613.2473662,0.0,-50.0
1638389613.255374,0.0,-50.0
1638389613.2713237,0.0,-50.0
1638389613.9993036,0.0,-50.0
1638389614.0233912,0.0,-50.0
1638389614.0471878,0.0,-50.0
1638389614.0712707,0.0,-50.0
1638389614.40734,-0.005842173006385565,-50.0
1638389614.4152164,-0.023268189281225204,-50.0
1638389614.4232206,-0.04722896218299866,-50.0
1638389614.4311872,-0.07991115003824234,-50.0
1638389614.439339,-0.11476317793130875,-50.0
1638389614.4432306,-0.14961521327495575,-50.0
1638389614.4512722,-0.18229740858078003,-50.0
1638389614.4553776,-0.18229740858078003,-50.0
1638389614.4591966,-0.21061468124389648,-50.0
1638389614.4674072,-0.2323971837759018,-50.0
1638389614.471254,-0.2323971837759018,-50.0
1638389614.475268,-0.25200146436691284,-50.0
1638389614.4831917,-0.2617993950843811,-50.0
1638389614.487147,-0.2617993950843811,-50.0
1638389614.4951975,-0.2617993950843811,-50.0
1638389614.503242,-0.2617993950843811,-50.0
1638389614.5193088,-0.2617993950843811,-50.0
1638389614.6112092,-0.2617993950843811,-50.0
1638389614.6313696,-0.2617993950843811,-50.0
1638389615.5992994,-0.2617993950843811,-50.0
1638389619.8111553,-0.2617993950843811,-50.0
1638389619.823125,-0.2617993950843811,-50.0
1638389619.8392,-0.2617993950843811,-50.0
1638389620.05526,-0.2617993950843811,-50.0
1638389622.6271977,-0.2617993950843811,-50.0
1638389625.3911412,-0.2617993950843811,-50.0
1638389625.3989983,-0.2617993950843811,-50.0
1638389625.4070866,-0.2617993950843811,-50.0
1638389625.4110143,-0.2280406951904297,-50.0
1638389625.4150348,-0.2280406951904297,-50.0
1638389625.4194012,-0.1975451558828354,-50.0
1638389625.422963,-0.1975451558828354,-50.0
1638389625.4270117,-0.16268472373485565,-50.0
1638389625.4309852,-0.16268472373485565,-50.0
1638389625.4351017,-0.12783269584178925,-50.0
1638389625.4429247,-0.09298066794872284,-50.0
1638389625.450873,-0.05812022089958191,-50.0
1638389625.4590046,-0.027624692767858505,-50.0
1638389625.463055,-0.027624692767858505,-50.0
1638389625.4669476,-0.003663920797407627,-50.0
1638389625.474966,0.0,-50.0
1638389625.4835265,0.0,-50.0
1638389625.494956,0.0,-41.053260803222656
1638389625.4992015,0.0,-41.053260803222656
1638389625.502954,0.0,-34.397010803222656
1638389625.506973,0.0,-34.397010803222656
1638389625.5108988,0.0,-27.739154815673828
1638389625.5151532,0.0,-27.739154815673828
1638389625.5189676,0.0,-21.082908630371094
1638389625.5229363,0.0,-21.082908630371094
1638389625.5272725,0.0,-14.425055503845215
1638389625.530917,0.0,-14.425055503845215
1638389625.5349872,0.0,-7.768807411193848
1638389625.5389986,0.0,-1.5285757780075073
1638389625.5429902,0.0,-1.5285757780075073
1638389625.5470104,0.0,-0.0
1638389625.7391028,0.0,-0.0
1638389625.7476442,0.0,-0.0
1638389625.7510402,0.010181856341660023,-0.0
1638389625.759083,0.0254296213388443,-0.0
1638389625.766993,0.0472121387720108,-0.0
1638389625.7750638,0.0777076706290245,-0.0
1638389625.7831256,0.11256811022758484,-0.0
1638389625.791041,0.1452418863773346,-0.0
1638389625.7990286,0.17574582993984222,-0.0
1638389625.8071034,0.20188485085964203,-0.0
1638389625.8110342,0.22584562003612518,-0.0
1638389625.8190677,0.24327164888381958,-0.0
1638389625.8271043,0.2563411295413971,-0.0
1638389625.8351035,0.2617993950843811,-0.0
1638389626.194973,0.2617993950843811,-0.0
1638389626.202979,0.2617993950843811,0.6997573375701904
1638389626.21107,0.2617993950843811,4.027881145477295
1638389626.2190626,0.2617993950843811,8.60405158996582
1638389626.2270277,0.2617993950843811,14.428268432617188
1638389626.2350748,0.2617993950843811,21.086122512817383
1638389626.2430823,0.2617993950843811,27.742368698120117
1638389626.246998,0.2617993950843811,27.742368698120117
1638389626.251033,0.2617993950843811,33.98420715332031
1638389626.254955,0.2617993950843811,33.98420715332031
1638389626.25894,0.2617993950843811,39.80842590332031
1638389626.2629054,0.2617993950843811,39.80842590332031
1638389626.2670152,0.2617993950843811,43.96857833862305
1638389626.2711234,0.2617993950843811,43.96857833862305
1638389626.27502,0.2617993950843811,47.29670333862305
1638389626.2790422,0.2617993950843811,47.29670333862305
1638389626.2829673,0.2617993950843811,49.37678146362305
1638389626.2870905,0.2617993950843811,49.37678146362305
1638389626.291061,0.2617993950843811,50.0
1638389627.9070215,0.2617993950843811,40.64045715332031
1638389627.911049,0.2617993950843811,40.64045715332031
1638389627.9149237,0.2617993950843811,34.40022277832031
1638389627.9190323,0.2617993950843811,34.40022277832031
1638389627.9230397,0.2617993950843811,27.742368698120117
1638389627.9271243,0.2617993950843811,27.742368698120117
1638389627.9310472,0.2617993950843811,21.086122512817383
1638389627.9351132,0.2617993950843811,21.086122512817383
1638389627.9390535,0.2617993950843811,14.428268432617188
1638389627.9429965,0.2617993950843811,14.428268432617188
1638389627.946963,0.2617993950843811,7.77202033996582
1638389627.9510188,0.24109338223934174,7.77202033996582
1638389627.954931,0.24109338223934174,1.1157727241516113
1638389627.95911,0.21277610957622528,1.1157727241516113
1638389627.963021,0.17792408168315887,-0.0
1638389627.971078,0.14306363463401794,-0.0
1638389627.9790215,0.10821160674095154,-0.0
1638389627.9870944,0.0733511671423912,-0.0
1638389627.9950573,0.04067738354206085,-0.0
1638389627.9991288,0.012360108084976673,-0.0
1638389628.003028,0.012360108084976673,-0.0
1638389628.0069861,0.0,-0.0
1638389628.0131304,0.0,-0.0
1638389628.0148623,0.0,-0.0
1638389628.0189488,0.0,-0.0
1638389628.91905,0.010181856341660023,-0.0
1638389628.927086,0.0297861248254776,-0.0
1638389628.9350252,0.0559251494705677,-0.0
1638389628.9430206,0.08860733360052109,-0.0
1638389628.9470563,0.08860733360052109,-0.0
1638389628.950993,0.12345936894416809,-0.0
1638389628.9550002,0.12345936894416809,-0.0
1638389628.958998,0.1583113968372345,-0.0
1638389628.9630246,0.1583113968372345,-0.0
1638389628.96704,0.19099359214305878,-0.0
1638389628.970946,0.21713261306285858,-0.0
1638389628.9749167,0.21713261306285858,-0.0
1638389628.9789183,0.23673687875270844,-0.0
1638389628.9829695,0.23673687875270844,-0.0
1638389628.9870021,0.2519846558570862,-0.0
1638389628.9909594,0.2519846558570862,-0.0
1638389628.9949877,0.2606976628303528,-0.0
1638389628.9989111,0.2606976628303528,-0.0
1638389629.0030272,0.2617993950843811,-0.0
1638389629.0069473,0.2617993950843811,-0.0
1638389629.0150237,0.2617993950843811,-0.0
1638389629.034965,0.2617993950843811,-0.0
1638389629.0989876,0.2617993950843811,-0.0
1638389629.1109705,0.2617993950843811,-0.0
1638389629.1350484,0.2617993950843811,-0.0
1638389629.2029893,0.2617993950843811,-0.0
1638389629.2109308,0.2617993950843811,-0.0
1638389629.2191303,0.2617993950843811,-0.0
1638389629.2269874,0.2617993950843811,-0.0
1638389629.235132,0.2617993950843811,-0.0
1638389629.2430644,0.2617993950843811,-0.0
1638389629.2549837,0.2617993950843811,-0.0
1638389629.2790565,0.2617993950843811,-0.0
1638389629.4470499,0.2617993950843811,1.5317882299423218
1638389629.454972,0.2617993950843811,6.1079583168029785
1638389629.4629896,0.2617993950843811,12.348190307617188
1638389629.4709125,0.2617993950843811,12.348190307617188
1638389629.4749713,0.2617993950843811,19.006044387817383
1638389629.4790108,0.2617993950843811,19.006044387817383
1638389629.4829578,0.2617993950843811,25.662290573120117
1638389629.4870102,0.2617993950843811,25.662290573120117
1638389629.4909906,0.2617993950843811,31.902524948120117
1638389629.4949782,0.2617993950843811,31.902524948120117
1638389629.4989722,0.2617993950843811,38.56037902832031
1638389629.5029674,0.2617993950843811,38.56037902832031
1638389629.5069704,0.2617993950843811,43.55256271362305
1638389629.5109916,0.2617993950843811,43.55256271362305
1638389629.5149722,0.2617993950843811,47.71271896362305
1638389629.5189393,0.2617993950843811,47.71271896362305
1638389629.5231168,0.2617993950843811,49.79279708862305
1638389629.5310264,0.2617993950843811,50.0
1638389629.5750847,0.2617993950843811,50.0
1638389629.5829449,0.2617993950843811,50.0
1638389629.5910692,0.2617993950843811,50.0
1638389629.5989969,0.2617993950843811,50.0
1638389629.6069593,0.2617993950843811,50.0
1638389629.614935,0.2617993950843811,50.0
1638389629.6229138,0.2617993950843811,50.0
1638389629.6310632,0.2617993950843811,50.0
1638389629.6390452,0.2617993950843811,50.0
1638389629.6550004,0.2617993950843811,50.0
1638389629.6949997,0.2617993950843811,50.0
1638389629.8949478,0.2617993950843811,50.0
1638389630.1070125,0.2617993950843811,50.0
1638389630.1149898,0.2617993950843811,50.0
1638389630.1228979,0.2617993950843811,50.0
1638389630.1310258,0.2617993950843811,50.0
1638389630.1392975,0.24327164888381958,50.0
1638389630.143021,0.24327164888381958,50.0
1638389630.1469152,0.21931086480617523,50.0
1638389630.1507978,0.21931086480617523,50.0
1638389630.1551545,0.18445883691310883,50.0
1638389630.158937,0.18445883691310883,50.0
1638389630.1629837,0.1495983898639679,50.0
1638389630.1669204,0.1495983898639679,50.0
1638389630.170983,0.11474636197090149,50.0
1638389630.174923,0.11474636197090149,41.47248458862305
1638389630.1788988,0.0777076706290245,41.47248458862305
1638389630.1829486,0.0777076706290245,34.81623840332031
1638389630.1869535,0.0341426283121109,34.81623840332031
1638389630.1909776,0.0341426283121109,28.158384323120117
1638389630.1949766,0.0,28.158384323120117
1638389630.1990395,0.0,21.50213623046875
1638389630.2030392,-0.021089937537908554,21.50213623046875
1638389630.2069275,-0.021089937537908554,14.844283103942871
1638389630.2110112,-0.05158546566963196,14.844283103942871
1638389630.2149243,-0.05158546566963196,8.18803596496582
1638389630.2189581,-0.07554624229669571,8.18803596496582
1638389630.2229555,-0.07554624229669571,1.9478037357330322
1638389630.2270634,-0.10169367492198944,1.9478037357330322
1638389630.2310166,-0.10169367492198944,-0.0
1638389630.23498,-0.1300109475851059,-0.0
1638389630.2390063,-0.15397171676158905,-0.0
1638389630.2470832,-0.17358440160751343,-0.0
1638389630.2550623,-0.18665389716625214,-0.0
1638389630.26293,-0.19536691904067993,-0.0
1638389630.2670312,-0.19536691904067993,-0.0
1638389630.2709403,-0.20190167427062988,-0.0
1638389630.2749853,-0.20190167427062988,-0.0
1638389630.2788937,-0.20625817775726318,-0.0
1638389630.2829344,-0.20625817775726318,-0.0
1638389630.286958,-0.20843642950057983,-0.0
1638389630.29097,-0.20843642950057983,-0.0
1638389630.2949579,-0.20843642950057983,-0.0
1638389630.3029284,-0.17140614986419678,-0.0
1638389630.306926,-0.17140614986419678,-0.0
1638389630.3110557,-0.1430804580450058,-0.0
1638389630.3149922,-0.11476317793130875,-0.0
1638389630.3190556,-0.11476317793130875,-0.0
1638389630.322964,-0.08862415701150894,-0.0
1638389630.326944,-0.08862415701150894,-0.0
1638389630.3309553,-0.05812022089958191,-0.0
1638389630.3348808,-0.05812022089958191,-0.0
1638389630.3390067,-0.029802944511175156,-0.0
1638389630.3430243,-0.029802944511175156,-0.0
1638389630.346901,-0.003663920797407627,-0.0
1638389630.3509707,-0.003663920797407627,-0.0
1638389630.355126,0.0,-0.0
1638389630.6829944,-0.001485668821260333,-0.0
1638389630.6909342,-0.021089937537908554,-0.0
1638389630.6990013,-0.05158546566963196,-0.0
1638389630.7071862,-0.08644590526819229,-0.0
1638389630.7149935,-0.1212979406118393,-0.0
1638389630.7229807,-0.1561499834060669,-0.0
1638389630.731016,-0.19101041555404663,-0.0
1638389630.73904,-0.21932768821716309,-0.0
1638389630.743031,-0.24328845739364624,-0.0
1638389630.7510238,-0.2585362195968628,-0.0
1638389630.758981,-0.2617993950843811,-0.0
1638389631.13895,-0.23457545042037964,-0.0
1638389631.1470475,-0.20843642950057983,-0.0
1638389631.154915,-0.17358440160751343,-0.0
1638389631.1629717,-0.1387239545583725,-0.0
1638389631.171041,-0.1038719192147255,-0.0
1638389631.1789992,-0.06901147961616516,-0.0
1638389631.1829584,-0.03633769974112511,-0.0
1638389631.1909442,-0.012376928701996803,-0.0
1638389631.1989334,0.0,-0.0
1638389631.20688,0.0,-0.0
1638389631.387003,0.0,-0.0
1638389631.3949423,0.005825351923704147,-0.0
1638389631.4028945,0.02760787308216095,-0.0
1638389631.4110694,0.060281652957201004,-0.0
1638389631.4150724,0.09514209628105164,-0.0
1638389631.4228182,0.12999412417411804,-0.0
1638389631.4310198,0.16484615206718445,-0.0
1638389631.4390447,0.19752834737300873,-0.0
1638389631.4471402,0.22584562003612518,-0.0
1638389631.455057,0.24544988572597504,-0.0
1638389631.4629757,0.2606976628303528,-0.0
1638389631.470955,0.2617993950843811,-0.0
1638389631.7909322,0.2617993950843811,1.1157727241516113
1638389631.7988944,0.2617993950843811,4.859911918640137
1638389631.8069522,0.2617993950843811,9.852097511291504
1638389631.8149536,0.2617993950843811,16.509952545166016
1638389631.823116,0.2617993950843811,23.16619873046875
1638389631.830927,0.2617993950843811,29.82244873046875
1638389631.838859,0.2617993950843811,36.06428527832031
1638389631.8469822,0.2617993950843811,41.47248458862305
1638389631.855029,0.2617993950843811,45.63264083862305
1638389631.8630176,0.2617993950843811,48.54475021362305
1638389631.8709888,0.2617993950843811,50.0
1638389632.0109167,0.2617993950843811,50.0
1638389632.195165,0.2617993950843811,50.0
1638389632.534989,0.2617993950843811,50.0
1638389632.7349992,0.2617993950843811,50.0
1638389632.9588037,0.2617993950843811,50.0
1638389633.3070223,0.2617993950843811,50.0
1638389633.68696,0.2617993950843811,43.13655090332031
1638389633.6948993,0.2617993950843811,36.48030090332031
1638389633.7029634,0.2617993950843811,29.82244873046875
1638389633.7109175,0.2617993950843811,23.16619873046875
1638389633.7189417,0.2617993950843811,16.509952545166016
1638389633.7269316,0.2617993950843811,9.852097511291504
1638389633.730817,0.2617993950843811,9.852097511291504
1638389633.734957,0.2617993950843811,3.611865520477295
1638389633.7390044,0.2617993950843811,3.611865520477295
1638389633.742907,0.2617993950843811,-0.0
1638389633.7468195,0.2617993950843811,-0.0
1638389633.7508068,0.2617993950843811,-0.0
1638389633.7547982,0.2617993950843811,-0.0
1638389633.762923,0.2617993950843811,-0.0
1638389633.7708395,0.2617993950843811,-0.0
1638389633.7788613,0.2617993950843811,-0.0
1638389633.7828324,0.2617993950843811,-0.0
1638389633.7908297,0.2617993950843811,-0.0
1638389633.798814,0.2617993950843811,-0.0
1638389633.8068285,0.2617993950843811,-0.0
1638389633.8148282,0.23891513049602509,-0.0
1638389633.8187926,0.20624135434627533,-0.0
1638389633.8228195,0.20624135434627533,-0.0
1638389633.8268335,0.1713809072971344,-0.0
1638389633.83086,0.1713809072971344,-0.0
1638389633.8347998,0.136528879404068,-0.0
1638389633.8389134,0.136528879404068,-0.0
1638389633.8428962,0.10167685151100159,-0.0
1638389633.8468504,0.10167685151100159,-0.0
1638389633.8509583,0.06681641191244125,-0.0
1638389633.8548803,0.06681641191244125,-0.0
1638389633.8588214,0.03196437656879425,-0.0
1638389633.862806,0.03196437656879425,-0.0
1638389633.8668015,0.0014688483206555247,-0.0
1638389633.870803,0.0014688483206555247,-0.0
1638389633.8749998,0.0,-0.0
1638389635.0108683,0.014538360759615898,-0.0
1638389635.0188546,0.03632088005542755,-0.0
1638389635.0269814,0.064638152718544,-0.0
1638389635.0349648,0.09949859976768494,-0.0
1638389635.0427988,0.13435062766075134,-0.0
1638389635.050928,0.1670244187116623,-0.0
1638389635.0587888,0.19752834737300873,-0.0
1638389635.0669749,0.22366736829280853,-0.0
1638389635.0749655,0.24327164888381958,-0.0
1638389635.0787983,0.2563411295413971,-0.0
1638389635.0868654,0.2617993950843811,-0.0
1638389635.0908499,0.2617993950843811,-0.0
1638389635.5949244,0.2617993950843811,0.6997573375701904
1638389635.60292,0.2617993950843811,4.859911918640137
1638389635.6108377,0.2617993950843811,11.100144386291504
1638389635.614859,0.2617993950843811,11.100144386291504
1638389635.6188853,0.2617993950843811,17.757997512817383
1638389635.6227012,0.2617993950843811,17.757997512817383
1638389635.6267967,0.2617993950843811,24.41424560546875
1638389635.6348267,0.2617993950843811,24.41424560546875
1638389635.6388319,0.2617993950843811,31.070491790771484
1638389635.642878,0.2617993950843811,31.070491790771484
1638389635.6468267,0.2617993950843811,37.72834396362305
1638389635.6507683,0.2617993950843811,37.72834396362305
1638389635.6547537,0.2617993950843811,43.55256271362305
1638389635.658701,0.2617993950843811,43.55256271362305
1638389635.662823,0.2617993950843811,47.71271896362305
1638389635.6667187,0.2617993950843811,47.71271896362305
1638389635.670767,0.2617993950843811,49.79279708862305
1638389635.6747682,0.2617993950843811,49.79279708862305
1638389635.6787798,0.2617993950843811,50.0
1638389635.7110498,0.2617993950843811,50.0
1638389635.886872,0.2617993950843811,50.0
1638389635.9669232,0.2617993950843811,50.0
1638389636.0149407,0.2617993950843811,50.0
1638389636.0549996,0.2617993950843811,50.0
1638389636.1749387,0.2617993950843811,50.0
1638389636.2269585,0.2617993950843811,50.0
1638389636.5229769,0.2617993950843811,50.0
1638389636.5549295,0.2617993950843811,50.0
1638389636.5947983,0.2617993950843811,50.0
1638389636.6189153,0.2617993950843811,50.0
1638389636.8868892,0.2617993950843811,50.0
1638389636.958765,0.2617993950843811,50.0
1638389636.9629114,0.2617993950843811,38.56037902832031
1638389636.9667988,0.2617993950843811,38.56037902832031
1638389636.9709053,0.2617993950843811,31.902524948120117
1638389636.974878,0.2617993950843811,31.902524948120117
1638389636.9788356,0.2617993950843811,25.24627685546875
1638389636.9828625,0.2617993950843811,25.24627685546875
1638389636.9867363,0.24327164888381958,18.590028762817383
1638389636.99091,0.24327164888381958,11.932174682617188
1638389636.9948432,0.20841960608959198,11.932174682617188
1638389636.9988105,0.20841960608959198,5.275927543640137
1638389637.002878,0.17356757819652557,5.275927543640137
1638389637.0069222,0.17356757819652557,-0.0
1638389637.0107887,0.13870714604854584,-0.0
1638389637.0149214,0.13870714604854584,-0.0
1638389637.0189135,0.10385510325431824,-0.0
1638389637.0228417,0.06899465620517731,-0.0
1638389637.0309112,0.0341426283121109,-0.0
1638389637.0388832,0.003647100180387497,-0.0
1638389637.0469131,0.0,-0.0
1638389637.4707823,0.005825351923704147,-0.0
1638389637.4788432,0.0297861248254776,-0.0
1638389637.4868383,0.064638152718544,-0.0
1638389637.494956,0.09949859976768494,-0.0
1638389637.5028474,0.13435062766075134,-0.0
1638389637.5108924,0.16920265555381775,-0.0
1638389637.5189314,0.20406310260295868,-0.0
1638389637.5269053,0.23238039016723633,-0.0
1638389637.5349767,0.2519846558570862,-0.0
1638389637.5429175,0.2617993950843811,-0.0
1638389637.5708752,0.2617993950843811,1.1157727241516113
1638389637.5787919,0.2617993950843811,6.523974418640137
1638389637.5828514,0.2617993950843811,6.523974418640137
1638389637.586824,0.2617993950843811,13.180221557617188
1638389637.5908475,0.2617993950843811,13.180221557617188
1638389637.5948405,0.2617993950843811,19.838075637817383
1638389637.5988274,0.2617993950843811,19.838075637817383
1638389637.6028829,0.2617993950843811,26.49432373046875
1638389637.6070838,0.2617993950843811,26.49432373046875
1638389637.6108563,0.2617993950843811,32.73616027832031
1638389637.6148305,0.2617993950843811,32.73616027832031
1638389637.618803,0.2617993950843811,39.39241027832031
1638389637.6228588,0.2617993950843811,39.39241027832031
1638389637.6269257,0.2617993950843811,45.21662521362305
1638389637.630864,0.2617993950843811,45.21662521362305
1638389637.6348462,0.2617993950843811,48.96076202392578
1638389637.6387746,0.2617993950843811,48.96076202392578
1638389637.642754,0.2617993950843811,50.0
1638389637.6549199,0.2617993950843811,50.0
1638389637.8029523,0.2617993950843811,50.0
1638389637.81094,0.2617993950843811,50.0
1638389637.8188066,0.2617993950843811,50.0
1638389637.8270307,0.2617993950843811,50.0
1638389637.8349304,0.2617993950843811,50.0
1638389637.8429432,0.2617993950843811,50.0
1638389637.8508475,0.2617993950843811,50.0
1638389637.858827,0.2617993950843811,50.0
1638389637.866881,0.2617993950843811,50.0
1638389637.8749168,0.2617993950843811,50.0
1638389637.8830469,0.2617993950843811,50.0
1638389637.8909578,0.2617993950843811,50.0
1638389637.8988917,0.2617993950843811,50.0
1638389637.906904,0.2617993950843811,50.0
1638389637.990913,0.2617993950843811,50.0
1638389639.098867,0.2617993950843811,43.55256271362305
1638389639.1067955,0.2617993950843811,43.55256271362305
1638389639.1107662,0.2617993950843811,34.81623840332031
1638389639.114848,0.2617993950843811,34.81623840332031
1638389639.1193547,0.2617993950843811,28.158384323120117
1638389639.1228566,0.2617993950843811,28.158384323120117
1638389639.1268427,0.2617993950843811,21.50213623046875
1638389639.1307452,0.2617993950843811,21.50213623046875
1638389639.1348624,0.2617993950843811,15.2619047164917
1638389639.1387274,0.2617993950843811,8.60405158996582
1638389639.1427922,0.2617993950843811,8.60405158996582
1638389639.1467602,0.2617993950843811,1.9478037357330322
1638389639.1508262,0.2617993950843811,1.9478037357330322
1638389639.154808,0.2617993950843811,-0.0
1638389639.1587703,0.2617993950843811,-0.0
1638389639.162864,0.2617993950843811,-0.0
1638389639.1708179,0.21495437622070312,-0.0
1638389639.178672,0.18010231852531433,-0.0
1638389639.186754,0.1452418863773346,-0.0
1638389639.194792,0.11038985848426819,-0.0
1638389639.2028542,0.07552941888570786,-0.0
1638389639.2108347,0.04067738354206085,-0.0
1638389639.2188356,0.008003603667020798,-0.0
1638389639.2226686,0.0,-0.0
1638389639.7309153,0.0,-0.0
1638389639.738881,-0.016733432188630104,-0.0
1638389639.7468307,-0.05158546566963196,-0.0
1638389639.7507317,-0.05158546566963196,-0.0
1638389639.7547996,-0.08644590526819229,-0.0
1638389639.7589962,-0.08644590526819229,-0.0
1638389639.76283,-0.1212979406118393,-0.0
1638389639.7670448,-0.1212979406118393,-0.0
1638389639.771872,-0.1561499834060669,-0.0
1638389639.7748196,-0.1561499834060669,-0.0
1638389639.7787766,-0.19101041555404663,-0.0
1638389639.7828367,-0.19101041555404663,-0.0
1638389639.7868528,-0.22586244344711304,-0.0
1638389639.7907648,-0.22586244344711304,-0.0
1638389639.7946947,-0.24982322752475739,-0.0
1638389639.7987187,-0.24982322752475739,-0.0
1638389639.8027797,-0.2617993950843811,-0.0
1638389639.8067594,-0.2617993950843811,-0.0
1638389639.8269057,-0.2617993950843811,-0.0
1638389639.8348472,-0.2617993950843811,-0.0
1638389639.8430293,-0.2617993950843811,-0.0
1638389639.8508692,-0.2617993950843811,-0.0
1638389639.8590498,-0.2617993950843811,-0.0
1638389639.8668473,-0.2617993950843811,-0.0
1638389639.910868,-0.2617993950843811,-0.0
1638389639.9188776,-0.2617993950843811,-0.0
1638389639.9227958,-0.2617993950843811,-0.0
1638389639.9308307,-0.2617993950843811,-0.0
1638389639.9388406,-0.2617993950843811,-0.0
1638389639.9469495,-0.2617993950843811,-0.0
1638389639.954893,-0.2617993950843811,-0.0
1638389639.9628806,-0.2617993950843811,-0.0
1638389639.9707165,-0.2617993950843811,-0.0
1638389639.9788766,-0.2617993950843811,-0.0
1638389639.9857574,-0.2617993950843811,-0.0
1638389639.986819,-0.2617993950843811,-0.0
1638389640.370844,-0.2617993950843811,-0.0
1638389640.3937688,-0.2617993950843811,-0.0
1638389640.4228323,-0.2617993950843811,-0.0
1638389640.4308796,-0.2617993950843811,-0.0
1638389640.4388871,-0.2617993950843811,-0.0
1638389640.446778,-0.2617993950843811,-0.0
1638389640.454774,-0.2617993950843811,-0.0
1638389640.458812,-0.2617993950843811,-0.0
1638389640.4668732,-0.2617993950843811,-0.0
1638389640.4746687,-0.2617993950843811,-0.0
1638389640.4827588,-0.2617993950843811,-0.0
1638389640.6668687,-0.2617993950843811,0.28374183177948
1638389640.674821,-0.2617993950843811,4.859911918640137
1638389640.6828349,-0.2617993950843811,11.516160011291504
1638389640.6907804,-0.2617993950843811,18.174013137817383
1638389640.698803,-0.2617993950843811,24.83026123046875
1638389640.7015998,-0.2617993950843811,24.83026123046875
1638389640.7073932,-0.2617993950843811,31.486507415771484
1638389640.7108347,-0.2617993950843811,38.14436340332031
1638389640.7188516,-0.2617993950843811,43.96857833862305
1638389640.7268784,-0.2617993950843811,48.12873458862305
1638389640.7348268,-0.2617993950843811,50.0
1638389642.161716,-0.2617993950843811,50.0
1638389642.1787367,-0.2617993950843811,45.63264083862305
1638389642.1867979,-0.2617993950843811,39.39241027832031
1638389642.1907275,-0.21279293298721313,39.39241027832031
1638389642.1947274,-0.21279293298721313,32.73616027832031
1638389642.1985881,-0.17794090509414673,32.73616027832031
1638389642.2026005,-0.17794090509414673,26.07830810546875
1638389642.2067492,-0.1430804580450058,26.07830810546875
1638389642.2109811,-0.1430804580450058,19.422060012817383
1638389642.2147286,-0.1082284227013588,19.422060012817383
1638389642.218794,-0.1082284227013588,13.180221557617188
